"","weather_file","sim_start","sim_end","queenstrength","RQQueenStrength","fgrlifespan","drnmitesurvive","wkrmitesurvive","miteimmtype","wkrdrnratio","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife"
"88","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.61277385661379,2.25259159132838,6.99447348434478,59.2955180909485,99.4182165479288,"Logarithmic",1.71752642840147,3.74395291315159,0.141901158122346,3.84310458243359,0.0240696344058961,1.95022375192493,0.339708552695811,5.15392442699522,26.3007012149319,2.27231199042872
"89","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.12307606264949,2.48712778929621,10.9578729756176,98.1593068921939,37.8710165852681,"Sine",3.45425104256719,3.18674658979755,0.00592109328135848,0.358551006917842,0.0143682058784179,3.33790301643312,0.624508850486018,3.21248958446085,10.2194276533555,0.318885412625968
"90","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.8701346963644,2.8481442797929,9.7895487062633,82.6937349047512,48.1680378550664,"Exponential",4.41745860874653,1.01387824283447,0.0966762254945934,0.918734217679594,0.0466534480103292,1.77569320024922,0.119852795940824,4.16202172357589,20.6508657266386,1.30595394913107
"91","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.33059743070044,4.69147508405149,9.27615753374994,44.0751035232097,91.5714233648032,"Sine",4.08961539715528,2.81269391794223,0.0676218933425844,2.60834325978532,0.0178951677167788,1.84045994034968,0.783633750979789,4.53076831903309,29.4824431021698,2.51256220776122
"92","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.62496804096736,1.22770874435082,4.69786097761244,94.0344552975148,25.5297841969877,"Cosine",4.37074442394078,3.37975698327413,0.0453677148558199,0.37731124587357,0.0198357661836781,0.0056599197909236,0.4833050257992,2.83955297525972,6.84275261126459,1.45000963928178
"93","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.60321659850888,3.10696676978841,8.11780221108347,47.183136199601,25.5886038066819,"Exponential",1.22733811382204,0.312908512302674,0.120382265513763,3.92671754384413,0.00878200287697837,1.82576081464067,0.201217214763165,5.451061620377,28.6199413717259,2.33265949792694
"94","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.54693613760173,1.27421743026935,13.3802124178037,77.2842577891424,94.2288365447894,"Tangent",4.96957383397967,0.75457625647774,0.143964020861313,0.767539707699325,0.028141633560881,1.00258423634805,0.817816055263393,3.42798727378249,26.441443922231,0.546305498108268
"95","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.73103109817021,1.68453322979622,6.55076184961945,16.6133702499792,8.71660236734897,"Cosine",2.30156101938337,1.59600266334834,0.174129263358191,1.77723311741604,0.00271274482365698,0.68124530701898,0.540901627368294,3.11910948902369,18.0236935277935,1.95725850088056
"96","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.6816810045857,3.28567900368944,8.77432997617871,3.49473333917558,59.7874906146899,"Logarithmic",1.27629667427391,0.453537312056869,0.0314386042300612,0.199469139163848,0.0281739690806717,0.951118779089302,0.390628765756264,2.15529461950064,23.2460256561171,0.280744108837098
"97","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.33349827956408,5.42094993893988,4.1872847834602,96.4743762277067,35.3373270714656,"Exponential",3.65342509187758,2.95996266018134,0.00205262657254934,0.0498234086832963,0.00411806864431128,1.54085063822567,0.751243954407983,3.55575623456389,28.4499593556393,0.822727482230402
"98","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.92103733099066,2.78807484218851,13.9984716512263,18.3660446666181,77.4739089887589,"Logarithmic",1.73767653945833,2.25671607619151,0.181283486541361,1.60602068112697,0.0147878677817062,0.10231900010258,0.740577363409102,3.04859043005854,29.5665445865598,1.57299495600164
"99","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.60975223011337,1.43833635747433,8.92365789785981,32.367599173449,42.5792061490938,"Polynomial",3.30202938336879,1.88688086631009,0.0134114981163293,3.63955896459986,0.0304167011752725,3.37228731992654,0.373742464394309,5.61063066404313,26.2178395653609,2.79859991630074
"100","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.79929004795849,1.76772021944635,11.0810696408153,75.163541501388,95.0458331266418,"Polynomial",4.84730864036828,1.35933285920648,0.0807670520152897,3.70846953491215,0.0437815857934766,2.45217074002139,0.668480856833048,3.00742516946048,16.1983307113405,1.19552991972305
"101","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.45934412372299,1.68090340122581,11.2633781526238,34.7217245260254,83.2258668728173,"Polynomial",3.68470557872206,1.3169755594153,0.129697299655527,2.72867668409832,0.0404182420461439,2.84677993198857,0.0897544522304088,3.94811376556754,16.4136403950397,0.128101371601224
"102","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.83252255036496,3.82630403991789,12.5861570062116,62.0151742128655,41.5645137894899,"Sine",1.87524645309895,2.98483646100853,0.0335092492867261,1.51533802868798,0.0231120223645121,2.48690880453214,0.529049107083119,3.12547141499817,22.600308090914,0.86031070293393
"103","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.61649233684875,2.21699097682722,11.8053501173854,83.8971832534298,71.0739586502314,"Logarithmic",1.48027318995446,3.88925263994141,0.0083977032918483,0.332115266709588,0.0403943422599696,2.31716923369095,0.164350440446287,2.57137710694224,11.9069110497367,2.31180908121169
"104","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.54415885685012,2.39011062332429,14.6559103950858,77.0494025666267,96.4994182111695,"Tangent",4.1882466096431,0.885452054233756,0.024971279501915,1.2674375102506,0.00605348061071709,2.65675984318368,0.156906858016737,4.38237198162824,26.817664091941,1.87358657086734
"105","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.14591592526995,2.99812372447923,15.7092674355954,14.1249981010333,23.7597339088097,"Exponential",3.98305846937001,1.88251311797882,0.0599584436509758,2.31388152377447,0.0382273545488715,3.12061376688071,0.467201065924019,3.07138707023114,11.3817192742135,0.782213171734475
"106","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.51064078207128,1.51716477028094,12.3537290329114,16.7609888128936,6.89809075556695,"Logarithmic",4.5075561683625,1.43884066965664,0.0248780863825232,0.0719717488554306,0.0287364017684013,1.40538953864016,0.885135786887258,4.09041320625693,5.44583458220586,0.208003667229786
"107","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.90778267360292,1.14437097939663,5.95847548544407,41.2994444137439,94.4121534237638,"Sine",3.30081176571548,0.691132315699942,0.0858643453102559,2.29770119345281,0.0436549970763735,3.25346625894308,0.135548384464346,3.02862108405679,21.5076560864691,2.76825055051595
"108","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.50997651414946,1.98210060619749,8.69842327386141,9.59386911708862,97.1345459809527,"Tangent",1.46897365245968,1.09163320412161,0.0813545239623636,2.53717313363682,0.0378035095403902,3.07877484923229,0.822945355460979,5.93864354956895,22.3696554324124,2.49545830425341
"109","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.16395553131588,1.08693488314748,11.3237058473751,67.6812336780131,41.7369683505967,"Logarithmic",3.11187814455479,3.39755083290394,0.0588554975111037,0.687683072551154,0.0140728561091237,1.23510735454038,0.112936678924598,4.82088784314692,23.8709899084643,2.86121377923992
"110","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.27782300976105,1.1104273146484,9.45868691150099,30.7928531430662,89.0215167077258,"Logarithmic",1.34754933323711,3.10641806923086,0.0523286945186555,3.29567807312356,0.0370849271304905,1.26359628941864,0.276557305385359,2.07243459392339,25.2533620642498,0.975748214893974
"111","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.99472917523235,1.95191627391614,8.32755136676133,61.9845483684912,35.9279627911747,"Cosine",2.87417159508914,2.30320586787304,0.142712272703648,0.624728067757096,0.00156170406844467,2.1518137710169,0.0491484689991921,3.95985666010529,6.76717818249017,2.06609282663558
"112","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.83566204970703,5.64920424274169,9.25567165389657,79.8521905206144,35.7466098386794,"Exponential",2.65226123295724,0.322491947463714,0.140819931216538,2.97403120562201,0.00740145597374067,0.000399816920980811,0.173390335170552,4.5376609172672,24.9022497574333,1.89249452510849
"113","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.56783669651486,1.97957457066514,12.3823560066521,24.3648082017899,62.3166028177366,"Tangent",2.08753683138639,1.84746729527134,0.0689914237707853,3.03771504750475,0.0427174043143168,1.18435606183484,0.157071516523138,2.05940045788884,27.6355210703332,1.48115312294103
"114","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.72466680104844,1.61616616556421,10.6396387079731,29.1280913865194,87.9411105532199,"Exponential",1.62225574068725,1.74504711114569,0.114090725919232,0.268868216313422,0.0420252843759954,0.714201672468334,0.419963480578736,3.38006692565978,9.59062568261288,0.295957398484461
"115","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.58628750173375,2.46323982742615,5.73989293258637,28.1308945035562,36.8130229413509,"Cosine",4.37367332074791,0.179757433100604,0.0617518428713083,2.69306336689973,0.0259030172484927,2.07566819316708,0.596746163489297,2.65071929246187,17.2438200400211,1.03458771563601
"116","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.22470513405278,4.72676206519827,7.43419980909675,76.5467385295779,36.5236752200872,"Sine",2.19042773824185,2.05619325803127,0.0484413683880121,3.25683814188,0.0283412852557376,0.362565497169271,0.44911597261671,2.44294002465904,6.14543862291612,0.939615189563483
"117","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.92932857014239,2.5457602578681,6.51279387064278,46.0890037240461,73.0964882299304,"Logarithmic",1.83762602228671,3.63715967812808,0.0626939152833074,3.70064646217972,0.0395465589826927,0.764318394474685,0.786763297975995,2.23719847481698,14.7633407916874,0.731514803390019
"118","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.939979393268,2.81874371599406,11.4249376151711,6.39630535151809,44.3563564447686,"Exponential",2.59848204627633,3.0753044432262,0.161213176511228,3.69780839129817,0.0177281035692431,3.25619296492077,0.0108039882034063,2.31348610203713,5.61029114294797,1.97329555074684
"119","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.9058103733696,3.13999643689021,10.2143792491406,62.99309625756,76.7312923213467,"Exponential",3.67401804216206,2.286028379614,0.118179873703048,0.730447713767644,0.0170543916756287,0.286876359535381,0.862403733981773,2.84296274650842,5.96921843942255,1.21016052640043
"120","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.78635086654685,3.19580564997159,6.85874791909009,14.5322579657659,35.863348771818,"Exponential",3.89799156039953,1.63269842242124,0.109698256710544,1.8023376965546,0.0281153073068708,0.820561510324478,0.518656968511641,2.10975836031139,13.9057521196082,1.10066083362326
"121","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.54649754264392,2.02566173416562,5.33051241375506,52.3581688059494,42.3105389578268,"Exponential",4.32734178379178,0.832137678202707,0.0504313560668379,3.69228633507388,0.016700587188825,2.74326565060765,0.645689786528237,4.96985754370689,20.3991418424994,1.42301144786179
"122","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.25273174024187,4.6122804088518,14.4074922511354,43.219910049811,93.1422412861139,"Exponential",3.34693714603782,0.767649657949805,0.133342244522646,3.33948120850604,0.0479148386279121,1.20875313640572,0.741757477959618,2.14949040208012,12.0519577653613,2.74956743272487
"123","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.56158128241077,2.34343532961793,4.6096014957875,72.5316039985046,41.336792265065,"Tangent",2.6468282751739,0.326534608660731,0.0950644963420928,0.767190247059334,0.0133844686322846,1.26018920461647,0.244305586419068,3.88703583087772,21.1049592716154,1.39043609737419
"124","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.3434983775951,4.88043836108409,9.15085388720036,65.7413571607322,54.0382716106251,"Tangent",4.37205240689218,1.58036053850083,0.132806898839772,2.69841386976885,0.0268736591911875,2.17728544692509,0.661178563744761,4.51644537504762,23.2182975346223,2.2454324190272
"125","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.8822429375723,1.37950007594191,13.9316057339311,23.8370863487944,97.4479040130973,"Sine",2.45748029183596,0.792036850615405,0.0741902839858085,1.75575534008676,0.0150433923001401,0.410347734484822,0.447094632871449,2.02423638571054,12.8506366582587,0.836438781907782
"126","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.43424183689058,1.52775244228542,14.4426549188793,19.5799191948026,93.8086573267356,"Exponential",2.32722032535821,3.75650183817605,0.0414664173964411,1.74944700977532,0.0285967833478935,1.1094100732822,0.8342020225944,2.84687525592744,26.0150458035059,0.310756587935612
"127","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.62990580918267,5.29377119289711,15.0866006985307,60.305710718967,84.9971040617675,"Polynomial",4.87024581525475,2.13125582673121,0.11323698493652,1.37169401206775,0.0197873644181527,0.969656293373555,0.476872380101122,2.96932094637305,24.8166121030226,1.08285984313115
"128","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.46469568111934,2.80446868296713,13.260121694766,45.5533775733784,20.1959768775851,"Sine",3.42758039850742,2.73402248648694,0.0648939517326653,3.92234022984747,0.0455670594586991,2.08309940532781,0.563394152722322,4.12454181537032,17.6157742110081,0.986973420507275
"129","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.51783547201194,3.56292938720435,5.45049656927586,18.7402461189777,58.0685198539868,"Cosine",1.60584941785783,3.02198953282088,0.194175853673369,3.17329812255688,0.00515753980726004,1.01317222649232,0.831232610391453,3.10317968949676,26.2937944510486,1.04335779091343
"130","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.49066455778666,3.79134014970623,6.99125617742538,98.7703744554892,1.13214296288788,"Cosine",1.50247292965651,1.75604217736982,0.167330816015601,0.131031501058023,0.00579448419157416,2.37649608911015,0.136378172971308,5.38064632378519,26.3896014494821,2.83078890957404
"131","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.51075848238543,3.67138730967417,5.03183453716338,36.5969158709049,43.3702750364318,"Sine",4.33652488514781,2.98260502112797,0.0959109897725284,0.0200427170656621,0.0334651305573061,2.3212055678945,0.419742141338065,5.34609736688435,9.60206292918883,1.8255841366481
"132","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.86762693733908,2.60358703695238,12.4322080016136,7.76090060826391,39.0592525713146,"Sine",2.34765526466072,0.388179777029436,0.148650333099067,1.7915835196618,0.023592368606478,2.73451591790654,0.34269078921061,3.92688184324652,10.7443972560577,1.83692953214049
"133","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.22068259958178,4.54902317398228,7.53733597043902,18.6656754929572,80.1134161651134,"Cosine",1.5430750483647,0.967843196333852,0.0138068392407149,2.11059927559225,0.0301982732489705,3.13340393519029,0.0639130845665932,4.49118158314377,8.19787968182936,0.69392066388391
"134","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.25704261148348,4.41783082461916,14.7089971005917,22.1392637118697,16.5547711774707,"Cosine",3.24522894993424,2.51374297051225,0.110902509465814,2.1443316713185,0.0434018542175181,2.03681371374987,0.708554364787415,2.16228833049536,22.3409401264507,1.2953546925215
"135","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.56062193517573,2.31346140988171,5.46248062606901,10.0998718291521,84.6611171495169,"Cosine",4.91760821826756,0.636160064551514,0.128113817237318,2.74047976264497,0.0338880714494735,3.13884174581617,0.252867298386991,3.14578751008958,17.4216731870547,0.239644513116218
"136","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.69801769847982,4.98365292465314,11.3623110773042,18.8634740421548,92.8113562054932,"Cosine",3.90997251588851,0.331942527482752,0.0637026601936668,3.85974989522947,0.0353938760817982,3.3836655584164,0.315303787286393,4.46511029172689,22.0896094175987,1.27229480738752
"137","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.50676625524648,2.01400741143152,14.3386303568259,33.875714126043,84.7921357955784,"Logarithmic",4.63277906831354,0.480957681688014,0.182814542064443,1.12304181936197,0.0451362774590962,1.71379243261181,0.208386042178608,5.73802878428251,9.17362187290564,1.52415482525248
"138","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.64130739425309,3.11811119457707,11.097770457156,51.8799150595441,99.1773686837405,"Tangent",2.31202477775514,0.553895989148878,0.0338712877593935,3.31557000605855,0.0435560756130144,2.25336941345595,0.029413503035903,3.03897190932184,10.9896400314756,1.52594862023834
"139","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.93014286807738,4.54051666683517,8.51582118589431,39.9223118787631,30.4080930305645,"Polynomial",3.75223174877465,3.13851922894595,0.172462691692635,3.70680218197173,0.0187940392177552,2.16245607133023,0.732777815801091,4.14203579165041,11.2770948628895,0.294546768325381
