"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","miteimmtype","RQQueenStrength","rqenable","rqenable.1","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliar_appdate","foliar_begin","foliar_end","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end"
"37","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.61437665019184,3.07666793465614,53.4298050915822,78.5000832751393,11.2518051359802,"Exponential",4.54448635969311,"true","true",2.60509995557368,0.369936833043117,6.86989898933098,13.0611749439137,3.3231790587306,61.0194589053825,78553.3873390525,41825.2601779616,21.1829029807821,21.1829029807821,2.32648759428412,87.859467137605,2.66898458730429,125.913933338597,0.345282275229692,39.227500918787,4.09544760389254,35.4676860198379,6.41068703592755,73.4604776464403,1.32157335639931,71.2523350864649,9.3344361661002,8.32368361996487,1.40794617589563,8.58389544766396,"07/01/1989","07/01/1989","07/14/1989",1.71211560815573,0.00340471428423189,9.5492989665363,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"38","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.23490985948592,4.07588040176779,2.90410581510514,4.25732203293592,13.9666401697323,"Polynomial",1.49458207190037,"true","true",3.39709675312042,0.150690831362735,6.08429890358821,36.8987146780523,1.57413746975362,49.283504178443,27026.3100140645,42786.2068727326,17.4878684667172,17.4878684667172,1.23326064087451,54.2090844595805,1.29634896246716,85.5142743559554,3.72266008844599,106.177150947042,2.90538241695613,49.3212674185634,3.99961368362419,133.121056780219,0.313391308765858,92.8264961950481,5.13022066326812,7.69331529270858,3.69909964501858,7.77658454608172,"07/01/1989","07/01/1989","07/14/1989",1.61020537395962,0.0139889675378799,1.20410835067742,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"39","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.44770354870707,4.40349635947496,6.60610802005976,10.0866008084267,8.48775887023658,"Logarithmic",1.85534093808383,"true","true",6.95445161312819,0.396249887224287,5.16190861607902,24.1911952141516,6.56507256627083,25.2097852405596,7474.37005384347,74075.8879443791,33.7229414451169,33.7229414451169,2.52549654897302,16.8704198440537,0.279037075582892,75.2894761506468,4.60912539996207,21.5535204391927,2.96296406053007,94.7687285579741,2.3446996350307,132.786496425979,1.70012672105804,95.6884279847145,14.4786077947356,14.2676150682382,9.30709803942591,6.20593182509765,"07/01/1989","07/01/1989","07/14/1989",1.98039104207419,0.0124649621157441,3.86277369759046,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"40","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.0324532808736,4.71010742522776,69.8764027561992,76.8917663022876,10.4168696627021,"Cosine",1.73467810638249,"true","true",8.85343294404447,0.0598856660353485,2.98863428412005,68.5835040038736,7.16274323314428,90.9348880749862,13906.0519349465,40042.1287856791,9.41655704227742,9.41655704227742,3.48268740903586,75.9930428117514,2.9772479776293,80.5973791284487,1.828715889249,38.7586110737175,4.78283714810386,48.1580855324864,5.42418639115058,179.570410759188,0.791079930961132,21.8349993042648,13.847733642906,9.59401826839894,4.76362819084898,5.39990765508264,"07/01/1989","07/01/1989","07/14/1989",1.51572385150939,0.0193730115229264,8.75280024623498,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"41","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.45199027005583,2.35420653037727,64.4602119456977,80.0454353215173,11.4856666158885,"Cosine",1.89750948641449,"true","true",6.34690862521529,0.0664585808776319,8.30742111150175,82.4991343226223,8.20184374973178,82.1637766127526,19414.6397316717,81007.5236318647,28.6463904750301,28.6463904750301,2.57717486191541,17.2298395773396,0.248678895179182,132.86540012341,0.485960174817592,146.100583928637,6.82077476456761,80.8593746833503,8.79260319797322,96.7236850922927,2.96565129398368,22.2801152616739,5.63672241289169,9.22431160695851,3.91420373925939,7.08858425496146,"07/01/1989","07/01/1989","07/14/1989",1.13527960027568,0.0137036154598463,9.42015956272371,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"42","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.10637546516955,2.02354080788791,98.5810849349946,92.3786208499223,13.9906943598762,"Exponential",2.04314220231026,"true","true",4.41577829420567,0.571740759451175,4.20123705570586,77.5742006232918,3.3058297522366,24.1974221143143,18695.188271849,37564.8590493251,32.5372774065705,32.5372774065705,1.62301824986935,87.3045048443601,3.58194726286456,148.774074227549,4.13612517435104,127.726903301664,2.94954379955307,38.3235632814467,3.62646562128793,180.416015330702,1.94884322932921,45.3760183602571,14.6453367685899,14.2227052617818,0.9769352292642,3.49722029874101,"07/01/1989","07/01/1989","07/14/1989",1.18853969941847,0.0156513938801363,2.30577416112646,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"43","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.11019672174007,1.89814626146108,73.1388481799513,19.7548566386104,8.60485523380339,"Tangent",1.529432089068,"true","true",5.10637851245701,0.548102298211073,1.42134204297327,11.7808604429204,2.73779664374888,69.828647669096,99393.422915722,70197.6120508313,4.06299932326656,4.06299932326656,2.58231778070331,22.9640150908381,5.90116966282949,66.1632016533986,3.79183149989694,37.7184560406022,5.51425894191489,55.4281667247415,7.0286432050867,106.36375953909,1.34643775946461,70.4228447191417,10.142369128298,7.70274647744372,7.6544199208729,6.35732929920778,"07/01/1989","07/01/1989","07/14/1989",1.03746483521536,0.0162604225091636,2.58568230853416,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"44","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.38278009090573,1.55031359102577,74.7778714634478,27.6886888314039,10.6295413700864,"Sine",3.98839111626148,"true","true",1.69298030994833,0.448527335419087,2.69454279355705,70.259829737097,8.84176093712449,81.0380180410733,58862.5359973889,44136.0406490923,14.0270355947083,14.0270355947083,3.77529771998525,2.5414617266506,5.82375190313905,57.3728117044084,1.41680378699675,41.006019897759,3.79988288907334,45.6738936156034,6.20029276786372,66.0079059191048,1.85351866437122,38.6555599980056,7.65129463979974,11.0829315474257,8.6284363665618,5.09689390892163,"07/01/1989","07/01/1989","07/14/1989",1.11653011408634,0.0117082944307476,8.22038456262089,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"45","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.87471983022988,1.90502792689949,88.1957043660805,67.5210968591273,7.21571765746921,"Logarithmic",2.84576807823032,"true","true",5.60971548035741,0.758631141172722,6.36807576031424,1.98209534377046,2.19963829964399,78.6449821899186,69389.2959382382,36661.986046049,19.3573387831682,19.3573387831682,3.40387651696801,82.0177811430767,0.937595408409834,102.246354706585,2.22408519638702,6.66426076786593,3.76965734250844,98.8210477307439,5.55240629771724,47.8339954931289,0.865723189897835,44.0663271211088,7.6542640151456,8.22974927956238,6.14910148782656,5.02925768494606,"07/01/1989","07/01/1989","07/14/1989",1.91907915775664,0.0021045956579037,1.55115275550634,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"46","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.00313670001924,3.7487287260592,52.2729467833415,6.87916469760239,8.69679568707943,"Tangent",2.32791236136109,"true","true",1.02191192284226,0.714892215413274,6.156259608455,84.7815381909008,1.65687933005393,16.99086861934,57964.0598162777,25651.4860029086,7.9908452705713,7.9908452705713,1.67681413888931,15.8316794317216,4.3160634948872,66.5100562968291,3.46267431043088,37.2994549688883,4.0448071652092,55.7183524593711,2.22520996606909,131.263564256951,2.47630151314661,31.2434771284461,9.78179192868993,6.13028354244307,9.08055599080399,5.08264858974144,"07/01/1989","07/01/1989","07/14/1989",1.94973720517009,0.0181798950536177,3.33528034109622,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"47","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.13798779714853,2.10966580826789,63.0056828958914,26.8704803893343,4.46019450761378,"Tangent",2.0060475403443,"true","true",7.19562085159123,0.09745364156086,9.20895240013488,28.0402201413917,3.64042265713215,80.4454204326486,88441.2517455511,19870.1067332006,3.24627601301763,3.24627601301763,0.95553823467344,89.7265139967203,2.59287617029622,109.363100782502,3.50800720369443,90.8811666537076,3.84564881380647,96.8022336065769,2.51388202991802,94.2501794314012,1.39500046893954,33.7657123990357,12.0972172659822,6.815900078509,8.7338398816064,7.69001564243808,"07/01/1989","07/01/1989","07/14/1989",1.73104219394736,0.0032111377180554,6.31477298331447,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"48","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.59839986637235,1.16155375167727,1.54146400745958,26.3555239187554,10.4292851332575,"Logarithmic",3.36081934906542,"true","true",3.79751092381775,0.719620809396496,7.65779775753617,48.18541196684,7.22145360335708,58.6512873488117,69313.8085723902,37465.2733730422,21.2148301989306,21.2148301989306,3.9493656726554,79.060498974286,4.81922276644036,101.897225459106,4.99065355304629,5.54505866020918,6.31555404495448,97.1592772006989,5.83817065849435,126.332480814308,1.80100580002181,28.2114326581359,13.9486444881186,12.5908595649526,0.0311727053485811,7.59963019751012,"07/01/1989","07/01/1989","07/14/1989",1.58671026327647,0.0152851179961581,7.8397795476485,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"49","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.01590309198946,3.47934006247669,68.7348218634725,43.4386512264609,15.4445990137756,"Cosine",3.32833162043244,"true","true",2.12415359355509,0.988840517027304,6.85329861962236,6.13955320227123,8.66141328588128,13.4448690926053,93636.4056852514,77766.6437497663,18.8978429488372,18.8978429488372,3.09170855116099,15.7821136061102,2.8856979184784,131.771650887094,1.33597143832594,5.59351255651563,6.13177358154207,88.1576613336802,5.4167331737699,198.291855766438,2.201275074156,29.8495599627495,14.5015785656869,7.78303313069046,9.95940937893465,8.22122930316254,"07/01/1989","07/01/1989","07/14/1989",1.24535221862607,0.0157863617727999,7.78570719668642,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"50","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.46332796663046,2.64890411496162,87.8982990514487,52.7568770106882,4.54517520125955,"Polynomial",3.69850560370833,"true","true",6.32011538557708,0.74510970998113,5.0639774329029,55.5741959234786,4.3398224376142,75.2047417123998,57412.7051027272,33803.7739355797,9.78601799174212,9.78601799174212,2.05458144191653,38.6143387295306,3.60013040341437,96.3690360775217,2.4755449835211,39.0257194521837,4.43769027553499,30.0157492049038,7.85499313133769,24.7761938767508,1.65246798237786,63.6613199673593,14.4613345083781,13.1278224778362,6.04501850437373,2.82121347263455,"07/01/1989","07/01/1989","07/14/1989",1.36360002332367,0.00704027472878806,2.82331522298045,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"51","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.62666198145598,4.53614133317024,76.3211578829214,99.7816163580865,11.1912300158292,"Tangent",1.74828817415982,"true","true",5.60108841583133,0.505543778673513,2.91663690633141,25.9787632431143,3.26803295128047,58.7420442917908,38202.1886161437,80083.2905398477,0.901677200314589,0.901677200314589,1.0020345710218,56.6318213008344,0.295550894457847,23.774252529256,5.21779401227832,30.2761878934689,3.45635787984356,52.8239536471665,6.69309043241665,144.467900283635,1.27175911422819,70.4278584010899,5.2088290383108,11.9818055955693,7.82092143548653,5.45288840541616,"07/01/1989","07/01/1989","07/14/1989",1.29911261517555,0.00813306195824407,9.65449178009294,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"52","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.72946554142982,4.01075055263937,78.7193146999925,92.0909869484603,9.13324696198106,"Exponential",2.18440840393305,"true","true",3.99503467231989,0.316255391420098,2.62722361157648,0.580949512870284,7.90359819680452,25.8595572643941,59012.1598225425,41340.7957690842,29.4944404588314,29.4944404588314,2.06137930508703,26.6983070876449,4.06610819231719,22.0900828018785,4.68400982022285,58.2480086828582,3.80295849014074,63.3170329965651,3.94148607575335,83.9771827403456,1.55900043155998,21.8077522702515,6.80227723205462,7.81032132217661,6.96142196888104,7.00474173529074,"07/01/1989","07/01/1989","07/14/1989",1.94185386504978,0.00319959380081855,9.64288560813293,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"53","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.25293967686594,2.41657111141831,32.4000839143991,35.5458563193679,7.81127130426466,"Logarithmic",1.41241659224033,"true","true",2.76659600809216,0.522144089671085,7.13657064270228,82.0138624185817,1.87390188127756,24.795245833671,24633.8887767637,81064.4615635546,18.2691858108388,18.2691858108388,0.62987747695297,81.3244876917452,3.60900408541784,9.26802442409098,0.486494919285178,56.8906331551261,6.17048633592203,27.8787511214614,3.56420198888518,101.317448355258,1.13473312393762,23.0018032155931,14.3635073793121,10.8840320096351,7.38537551136687,9.02371272444725,"07/01/1989","07/01/1989","07/14/1989",1.19514595810324,0.0158662561513484,2.9207763762679,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"54","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.9219661494717,3.53817512840033,59.7067648544908,93.1003943318501,12.5307688061148,"Logarithmic",2.30346676055342,"true","true",1.29525733552873,0.778141101948451,2.92880314867944,67.8182237340575,6.71360417455435,41.7891861778726,43904.979245884,97535.6468335309,21.0148448505439,21.0148448505439,2.10056269634515,53.5656180698425,0.714656197931617,68.7303532264195,3.49035423109308,115.018350770697,3.16432643197477,88.6762415990233,4.24504757262766,199.721081275493,2.29361562500708,33.3161645941436,9.23727888613939,8.38830701541156,8.57594845816493,6.09737502876669,"07/01/1989","07/01/1989","07/14/1989",1.64025119529106,0.00358386568399146,2.53939333837479,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"55","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.91888629738241,3.20801950804889,85.6458094436675,88.0562999285758,11.5439389450476,"Sine",1.60741259809583,"true","true",7.19929960742593,0.372502579046413,9.78436159552075,23.2498553876241,8.29877891391516,76.3916048880175,17569.327564842,26041.6230931566,25.7252428231761,25.7252428231761,2.23819985147566,89.2584234010428,5.42758344719186,1.21059017255902,2.86312306718901,34.31834327057,3.69653231864795,85.9601343795657,3.5389366613701,151.334768380038,2.02544777607545,77.4901514127851,10.5972292041406,13.0127672525123,8.32883969414979,5.64876965945587,"07/01/1989","07/01/1989","07/14/1989",1.1740631153807,0.0109860458374023,6.80938280932605,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"56","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.88607003446668,2.88636794593185,18.6478232732043,55.4400546010584,7.99643997848034,"Logarithmic",2.42736426834017,"true","true",7.94048153050244,0.95172060676408,7.3494407874532,56.444032637696,5.29123245924711,56.5031363616581,51955.3830695823,55556.4114257421,8.07281319668982,8.07281319668982,1.4411344639957,64.7754567908123,5.92437597177923,10.0263224565424,3.10783350281417,131.831114063971,6.74902838356793,90.8996493555605,6.78838729904965,65.1331692468375,2.61932819872163,59.1830882802606,8.91936741303653,8.96133551374078,6.48720609489828,6.18281569099054,"07/01/1989","07/01/1989","07/14/1989",1.94969046348706,0.010009152239887,5.76577619579621,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"57","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.07921493332833,1.11419276427478,9.246795787476,16.7809843318537,9.20561690907925,"Tangent",1.943175570108,"true","true",1.35072308219969,0.217977418456227,7.97258240473457,82.0310725754299,3.35656644776464,15.1314267688235,49014.4792241316,77209.6864754104,0.282179955998436,0.282179955998436,2.4802374439314,22.5505534093827,4.33300563879311,26.1629330925643,0.791376263368875,6.22069977689534,3.49854456149042,77.0805588923395,8.65801698176656,195.729383537546,0.202584014972672,97.9893246293068,11.8876871978864,7.92921365471557,6.21219810564071,1.15012760274112,"07/01/1989","07/01/1989","07/14/1989",1.56954077165574,0.0099466808878351,8.38575291773304,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"58","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.87398024927825,1.46126931719482,38.231782335788,29.5173285296187,6.56505657359958,"Cosine",1.25806161575019,"true","true",3.77163436822593,0.297685231175739,2.76267688721418,64.322102970754,4.56523241661489,9.34531870946521,49893.4952124446,81039.1197380959,9.68078108741902,9.68078108741902,3.347532232292,96.7687086900696,1.77877336135134,121.581755450461,1.76426397822797,100.702574138995,2.2778099251911,24.275154415518,9.01970281295944,199.535934673622,1.10136701096781,79.3632098287344,5.86839436786249,12.49193594791,8.25468878494576,7.58366892347112,"07/01/1989","07/01/1989","07/14/1989",1.93500449392013,0.00588928737537935,7.67355803004466,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"59","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.5101775014773,4.04727657604963,63.9879319118336,10.0343991070986,13.1115335291252,"Sine",4.28097520582378,"true","true",3.85805696807802,0.337658231802518,3.1352637715172,31.1056887306571,8.21498310565948,1.50486148807476,70066.6016331636,98211.0662932708,9.55309586899821,9.55309586899821,0.27732422016561,20.7832546904683,1.97177537810057,78.2401110394858,4.97115687048063,18.3236009557731,7.59616191899404,95.5809326656163,4.70889457815792,158.409382994287,1.03084592381492,83.2161585241556,12.7140443446115,10.0645591365173,9.35691414866596,0.827329340390861,"07/01/1989","07/01/1989","07/14/1989",1.89975633937865,0.00525645721424371,8.39154866221361,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
