"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","miteimmtype","RQQueenStrength","rqenable","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliar_appdate","foliar_begin","foliar_end","seedenable","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end"
"36","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.93153293337673,1.59376539755613,3.24882713612169,76.2386713642627,8.56124632898718,"Cosine",1.23988471017219,"true",5.20207474753261,37.8588565784686,8.84653182141483,61.0948126720688,1.00761760771275,75.5258177799718,50676.9927879964,44002.5906531301,15.9804326400859,7.25712259642128,15.9804326400859,2.6788135189563,71.1450546514243,5.23453630646691,45.450850808993,2.25640194537118,149.874488788191,3.47699934178963,74.1214488446712,6.53245597770438,40.843462808989,1.87893105950207,53.4912033379078,8.7480993475765,13.0297236889601,3.98543015355244,2.13911797618493,"04/01/1989","04/01/1989","04/08/1989","true",1.51097325701267,0.0179613931067288,9.6072835100349,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"37","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.78420638479292,4.72508998773992,95.7802389981225,70.4186637653038,12.5197356706485,"Cosine",4.4560656209942,"true",2.45860669389367,80.6423275764133,6.08417505468242,46.4991331025294,7.0850540921092,65.1997241134325,3173.64998315573,60645.6231965022,2.43161006327718,6.96397404503729,2.43161006327718,2.53771002963185,86.6535956272855,0.881305244285613,121.448572597001,5.98712108423933,146.924761275295,2.82461969535798,75.4329917766154,8.25473388545215,71.1752954125404,2.05859836167656,41.4738399349153,10.0917923962697,5.65709929680452,2.32046333607286,0.227617842610925,"04/01/1989","04/01/1989","04/08/1989","true",1.12167818890885,0.00498265314544551,3.89562866045162,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"38","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.76423667068593,1.44235876388848,5.0130749354139,40.0589872384444,8.91624442301691,"Polynomial",4.42453728313558,"true",7.85528293438256,58.8254696340994,9.77399403834715,12.5018861500907,8.50407788529992,43.904285346319,68749.9159764988,3855.04475228465,2.13822750835679,5.91479784493358,2.13822750835679,3.12806493975222,17.1584231546149,3.79590867972001,54.3979258392937,3.38705636607483,97.0173858222552,4.04317481750622,94.6093989722431,7.32712869371753,117.860120520927,0.530983633361757,54.4466148689389,11.6435836884193,8.45853447681293,7.41751914611086,1.57087340485305,"04/01/1989","04/01/1989","04/08/1989","true",1.51809919136576,0.017963579392992,9.84637177013792,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"39","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.54631379060447,4.50282293371856,56.6026048501953,19.6400629589334,9.57115193549544,"Polynomial",2.12280186265707,"true",6.96469008550048,88.5294806584672,3.52705313288607,73.2259424516268,4.16486084647477,35.992332253579,52636.9331270187,99269.0555970503,18.6177206991008,1.64167995102447,18.6177206991008,3.87313662096858,19.3032386014238,4.62053401814774,149.172405211721,5.64892774634063,122.9132605833,5.06397915706038,74.7499153763056,3.85750954383984,91.9819331262261,2.18208052427508,99.8596296086907,8.34614781895652,13.0674014752731,5.79173136269674,8.45774774439633,"04/01/1989","04/01/1989","04/08/1989","true",1.87844463158399,0.0112565598154906,9.41746503859758,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"40","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.63057384639978,2.4742951579392,7.08613966125995,41.4896205533296,10.9899056507275,"Tangent",4.19534285343252,"true",5.4370878264308,11.3325055870158,1.68952432484366,28.8019014908061,8.80166602879763,1.63677933402499,36897.7834708519,55371.7954750073,1.8341761819087,3.54249328733189,1.8341761819087,1.31813429389149,34.3097685603425,0.806749252136797,104.893622780219,5.37703045411035,111.974198883399,3.18043116088957,65.6902441568673,8.69750152241904,156.132282842882,2.81581733585335,80.6640302948654,10.0947602652013,10.2063962374814,3.73412552522495,5.57354917749763,"04/01/1989","04/01/1989","04/08/1989","true",1.98103588097729,0.0103516266227234,1.98465041676536,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"41","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.36623813118786,4.42815093882382,11.5067946724594,77.5614660931751,15.7182951672003,"Logarithmic",2.59655460738577,"true",8.08875650539994,2.09135911105154,1.64814243931323,36.257885776073,4.7403108086437,13.6374398788451,52236.0837819166,56441.0505959159,17.4836568294093,6.3531145504727,17.4836568294093,1.30750651285052,70.2028850559145,4.25957319606096,53.9041606360115,4.73037921264768,23.1222085654736,7.37973925825208,26.420014128089,3.76885563600808,187.939607384615,0.458539324812591,52.8376692160964,6.35086835827678,7.17937998240814,9.90403390256688,8.21699723601341,"04/01/1989","04/01/1989","04/08/1989","true",1.26528710336424,0.0115443065664731,9.89108668803237,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"42","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.59029262210242,1.18123266752809,5.88320877868682,91.3747781189159,14.5030234698206,"Sine",4.21941578527912,"true",7.53052434138954,86.2885667959836,4.88999495608732,87.5723091584153,7.25180300883949,59.1439335076702,67699.1717594446,92374.8273639814,21.4025258433074,0.777432915881975,21.4025258433074,0.0638472205027938,12.1027210028842,3.64186241012067,110.608999547549,1.72158736875281,56.2037355965003,4.60011744108051,92.1503235958517,3.55740044636186,115.997456740588,0.0751153465826064,73.7597650848329,9.02845282340422,9.76032121106982,2.37508110003546,1.19421035517007,"04/01/1989","04/01/1989","04/08/1989","true",1.95688276225701,0.0196711482254323,7.02807955443859,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"43","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.2047780144494,4.28361533395946,53.2005503075197,37.7047729445621,14.3972890889272,"Tangent",1.74547586962581,"true",2.78161158598959,80.815917499901,9.67909142328426,80.9675932032573,1.25115737505257,38.2525077231973,47678.6713748802,78342.5176728249,21.8701810916187,8.52699745517387,21.8701810916187,2.60390387102962,0.43170906137675,5.55716512911022,58.4661744651385,0.030905133113265,40.4308758443221,4.13365862453356,99.693749230355,3.37121442547068,71.7322572041303,2.12329329550266,96.9506886787713,13.5944931139238,8.55858355760574,9.91817688336596,7.09934703772888,"04/01/1989","04/01/1989","04/08/1989","true",1.57841212581843,0.00967640796164051,3.53596426313743,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"44","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.51150073949248,2.67806503176689,40.4532813932747,92.6904474617913,9.00253716669977,"Exponential",1.18858249532059,"true",5.24787655472755,73.4939173653175,4.84680988639593,17.7667348708871,2.47273233532906,51.3626553302018,30053.025889676,29332.4690027388,12.0555889363401,8.41646712976694,12.0555889363401,0.936997700482607,72.0745478058234,2.10261261323467,80.5504980264232,3.621193385683,6.20636434759945,6.20750666251406,76.6515009850264,8.51604061590042,90.9016062226146,1.09309322107583,74.4425017572939,13.2341509731486,10.4876430775039,4.08663475653157,3.10767400311306,"04/01/1989","04/01/1989","04/08/1989","true",1.19736827211455,0.0159348095979076,8.36928805196658,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"45","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.53804935584776,4.02016287576407,62.1738652233034,71.706632245332,11.750413400121,"Sine",5.62893857154995,"true",3.81229884363711,71.6429916760915,9.44969922513701,87.4849899487952,3.19515290297568,15.4044019034146,8828.77836882729,84443.8187171659,19.3702445357805,6.01950362351583,19.3702445357805,2.03248549997807,48.4000606462359,4.3277654517442,107.348223624285,4.99347533052787,62.4957337626256,4.96451873965561,97.5102617777884,6.28430538873654,66.6597119625658,1.62608069786802,24.4959758967161,7.61652499204502,9.54274957301095,6.75252504181117,2.06579720601439,"04/01/1989","04/01/1989","04/08/1989","true",1.36191602353938,0.0121958599037025,9.02651263750158,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"46","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.04770770273171,3.52257892210037,19.1645208746195,26.6120586544275,7.93101370334625,"Tangent",3.88471232750453,"true",5.67957786098123,20.2900182809406,3.73073814925738,14.6234858851016,1.39673429355025,60.225056167206,14826.2013871855,15786.1824594652,15.4241544928402,1.22583880564733,15.4241544928402,1.02773562632501,2.8446996351704,0.0188336977735162,2.2437026607804,4.06965312408283,56.2984974822029,4.63192692566663,23.2630293443799,2.99249097499996,177.059388160706,1.20369044691324,70.8083889260888,14.2985220532864,12.3638804862276,3.34475995972753,2.61455050203949,"04/01/1989","04/01/1989","04/08/1989","true",1.84176117996685,0.0149712642722297,2.5469161698129,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"47","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.90037309611216,3.40954242367297,21.4222495444119,35.2049951441586,4.93193727452308,"Tangent",1.52811765810475,"true",2.24684184789658,82.1371856866649,7.85985773662105,61.9918491351358,8.09885135293007,84.2380077296828,96338.2181647987,32178.4467302873,6.18999359766021,3.86380951556354,6.18999359766021,2.8336194017902,36.1189229646698,4.30031045945361,83.8686155620962,1.60865285620093,106.23777435394,4.37605115519836,93.9566527307034,3.78785406041425,183.224086668342,2.40726822288707,48.1851511262357,13.0980980349705,14.5723492093384,2.29033049894497,2.17951093567535,"04/01/1989","04/01/1989","04/08/1989","true",1.86163038853556,0.0144069226696156,5.77706161118113,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"48","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.3450863303151,2.40061144437641,96.414607996121,35.4774732142687,7.49095714557916,"Polynomial",5.46306009194814,"true",7.12841641716659,95.502604372707,2.4151366550941,42.938382179088,5.41988092288375,39.9107815553641,1666.57288416512,3148.34448241815,6.52818404715508,0.772699017995969,6.52818404715508,2.11440139357001,20.1378048863262,4.05145091889426,95.1234356383793,5.16818513581529,11.45178131992,4.90236096391454,66.2029987201095,6.8877153838519,137.190724993125,2.51092920452356,84.687115829438,11.9581092824228,8.47914863144979,5.23162334226072,7.59435226675123,"04/01/1989","04/01/1989","04/08/1989","true",1.35527830361389,0.00121241874201223,8.07831878471188,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"49","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.56973614869639,3.39444104675204,22.9058040538803,73.0094866361469,6.12799757998437,"Exponential",2.03357511456124,"true",1.23942114971578,4.82973825943028,6.5395396030508,59.0765611887653,4.69359988160431,29.0456152749467,31801.5368634415,58064.5362223652,28.8644510651473,9.76901965803071,28.8644510651473,1.02847204077989,16.2583475466818,4.51064132479951,49.5968155679293,0.798826316837221,122.483905381523,3.51348327407613,76.3650437071919,9.22568650981411,178.913882309571,1.65150357806124,56.2809427082539,7.38972004270181,11.1784545169212,8.14842917956412,0.844559124670923,"04/01/1989","04/01/1989","04/08/1989","true",1.94008567300625,0.00277043845760636,7.82770734396763,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"50","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.90313252666965,3.52700497955084,66.0327839897946,59.7758586052805,14.5197479790077,"Tangent",3.11983989924192,"true",8.44695166684687,59.6394634314768,8.73333783377893,51.6130611356306,8.4748376198113,49.3329071106461,70945.9485902035,97694.4419843967,3.96848356118426,7.72207540436881,3.96848356118426,0.0175061039626598,96.1640191497281,3.86360277794302,41.0475684679113,3.39929843880236,34.079934284091,3.84499513292685,61.0281613096595,6.48123698607087,110.028465907089,1.83780156285502,99.9333676882088,7.4131154990755,8.71783714275807,8.84496911196038,6.56942705158144,"04/01/1989","04/01/1989","04/08/1989","true",1.86840573884547,0.018145407614531,5.36868752492592,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"51","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.84040284529328,1.81994258239865,54.6571418177336,21.4623666834086,11.2891448102891,"Logarithmic",4.04978350992315,"true",5.20342524908483,12.6433881408139,3.27065036073327,17.644358026623,1.10805569589138,8.21315759194223,70772.1739200076,55291.2137347625,0.656520620803349,0.750142804051982,0.656520620803349,1.6932059917599,53.1246830476448,5.19728398974985,55.4129625787027,3.71181480819359,125.200008228421,6.13453769292682,58.1348621472716,4.41068939976394,165.327036706731,2.09240184654482,53.5889314673841,13.3821080299094,13.7231487454847,7.63725969474763,1.09533310867846,"04/01/1989","04/01/1989","04/08/1989","true",1.87029410619289,0.0128304044883698,1.14243050594814,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"52","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.14544428698719,2.15066503547132,4.86542843282223,72.9509799042717,12.750420903787,"Polynomial",2.62631576182321,"true",2.02163647674024,37.3459546122861,2.94259837199934,97.4081920968404,2.89783735387027,80.40714324806,55168.5087510806,76718.3162390029,10.2453363832086,2.08380165540893,10.2453363832086,3.00818128697574,98.1983754085377,0.461394142359495,113.660617021378,4.42179434839636,131.922061764635,7.74454256407916,22.3110869526863,3.73339602986816,199.678567675874,1.54981941590086,91.7649840563536,5.70895124459639,5.08655095705763,6.77398989442736,0.900499885901809,"04/01/1989","04/01/1989","04/08/1989","true",1.29391744942404,0.00931228650384583,4.49107687198557,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"53","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.18161265552044,2.83845575898886,14.1253374982625,97.7250677300617,15.5632638130337,"Polynomial",5.57447486929595,"true",4.33461833372712,44.0340053162551,9.09921540901996,82.85233105862,4.75446468032897,1.50946084846463,29588.7171620081,6926.40552772651,21.7614043415058,7.85885229658033,21.7614043415058,0.259278203360736,11.6566692944616,0.897306227590889,98.5874333535321,2.88631089963019,14.9042572709732,4.47613894687965,30.4345162399113,5.88896375179757,166.128307967447,2.89905437431298,68.9730857685208,7.40230332594365,9.81473869876936,1.62814280716702,2.98309578094631,"04/01/1989","04/01/1989","04/08/1989","true",1.654593820218,0.0191212756731547,3.98637560126372,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"54","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.54152667941526,2.80469488538802,11.0441787866876,34.3590944539756,8.89398926869035,"Sine",4.20188722689636,"true",2.25429736077785,84.1646431084259,8.38627803558484,71.9232426722543,1.09339997731149,19.1658180058931,82430.4394996887,82655.4373490491,28.4574577279622,3.09525761773298,28.4574577279622,1.34594836831093,28.3314490690827,2.67065529897809,6.72039133496583,2.80492975423113,34.1464875731617,6.74882581392303,33.3049492910504,7.04789766513277,29.7882737452164,1.1931648014579,30.6451098620892,8.27380924485624,8.95983737893403,8.45836251508445,8.76884614583105,"04/01/1989","04/01/1989","04/08/1989","true",1.4786263036076,0.00650763702858239,5.17619750206359,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"55","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.26302680023946,4.15055591519922,88.9849965227768,73.1664246413857,6.40715069323778,"Exponential",5.24589590867981,"true",8.66365171968937,99.0511317863099,2.22829351411201,46.5669906589263,4.07150079496205,48.0656828694609,32139.1889466903,52617.2720112423,17.8265831433935,5.70417107059597,17.8265831433935,1.16237469576299,78.0122451717034,5.15191456815228,142.615933238994,2.18683184450492,62.5114205642603,3.72269002003595,46.1034571379423,6.4236025917111,73.2476347638294,1.7593219075352,87.9042664170265,12.2155047720298,6.5263317967765,0.050682055298239,8.68601395050064,"04/01/1989","04/01/1989","04/08/1989","true",1.62722928426228,0.0173465410328936,9.4517169399187,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"56","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.16191639960743,4.53309313859791,32.5798491714522,61.0109327826649,15.346212673001,"Sine",1.96981919137761,"true",7.39134929329157,94.3903571075613,7.20980347320437,0.291063615361694,4.64709376916289,35.2141729923682,60523.4934145194,45366.6016715709,17.7262888723984,1.71326159103634,17.7262888723984,1.39763766992837,37.3005101922899,2.11283426033333,114.435217960272,1.61323991417885,33.5936888353899,6.05304237622768,80.8723107911646,7.55398542676121,173.992806104943,1.01655767904595,72.6940418593585,13.5292869899422,12.1880378504284,2.3993625654839,8.59225468011573,"04/01/1989","04/01/1989","04/08/1989","true",1.13476874958724,0.00988039087387733,3.21351504232734,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"57","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.79272041074,1.75710569508374,32.542406138964,8.07985663414001,9.95326932799071,"Logarithmic",3.43719650316052,"true",7.79465462453663,40.342360851754,2.36534054367803,33.460339481299,3.46548955701292,52.2766307284124,91543.8297278941,5942.73562755948,21.6792688859859,7.51293885555514,21.6792688859859,3.77629691176116,81.8239962914959,4.06080460734665,68.9593084040098,5.51497952872887,25.8061696426012,6.29594594174996,81.2276832014322,6.76006019054912,70.7916266191751,0.818897261749953,68.7600592523813,10.4772627726197,13.4151006978936,7.31481078779325,8.64671387709677,"04/01/1989","04/01/1989","04/08/1989","true",1.3216532736551,0.0190534525664989,4.76586343767121,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
