"","weather_file","sim_start","sim_end","foliar_true","foliar_appdate","foliar_begin","foliar_end","drnadults","wkradults","drnbrood","wkrbrood","drnlarv","wkrlarv","drneggs","wkreggs","queenstrength","fgrlifespan","wkrdrnratio","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate"
"63","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",249.86131535843,950.027300044894,185.376481851563,5366.14585667849,228.885842021555,1051.80346872658,830.497466260567,1747.9442700278,2.81907599326223,12.5822737598792,3.33804909512401,1.0343571593659,0.120451925834641,3.63905979406787,0.00165166398510337,2.32289724661969,0.494975483394228,4.69464267510921,26.3453944539651,0.401563593861647,1.72788876574486
"64","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",223.293327027932,2162.7156175673,426.42814386636,2642.47123524547,613.600875716656,8655.9193325229,159.589514136314,3980.17317638732,2.0617531707976,9.37826358154416,2.78815729729831,1.38179808789399,0.172084843134508,1.82346144635696,0.0344697817694396,2.45803983067162,0.296621996769682,4.84417866356671,26.4737857342698,0.481252610590309,0.65814201021567
"65","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",142.683441285044,4951.23180560768,816.171932732686,4818.03413853049,789.300537435338,5507.72841321304,432.880192762241,4052.86660185084,2.89946147263981,7.50729151908308,2.58884237706661,3.90413508131169,0.149294567806646,3.48063535489608,0.0101498548174277,1.21418876689859,0.123717313469388,2.20903313998133,27.3185222013853,1.28847173824906,5.61745762359351
"66","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",794.776881113648,4801.75478383899,475.603443104774,7260.83518378437,137.955390149727,3543.02023537457,352.224755566567,4139.94583883323,4.34030955214985,4.6262635961175,1.02141574025154,1.33199238035828,0.19968758537434,2.71353820242221,0.000686416192911565,1.70466913403943,0.874359089741483,3.46191362477839,6.09778984915465,0.95161388204433,2.02969084959477
"67","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",718.228548066691,6135.31232066453,599.510816391557,5716.30671620369,784.175479551777,5689.15666081011,901.547147426754,2071.16695004515,3.24235098110512,5.32837845943868,4.35957056377083,1.3315852420684,0.109204560471699,2.10679330467945,0.0392121697426774,3.24934459081851,0.798060804884881,2.16468971408904,23.5335317335557,1.95657851626165,1.17965932469815
"68","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",558.850611560047,3113.25254105031,21.2602876126766,1438.0001090467,137.789836386219,151.195051148534,819.070454221219,3758.79060477018,1.71717579616234,14.0245600119233,2.22426733747125,1.33364563917741,0.196740502212197,3.66614090100629,0.044326674065087,0.738973447307944,0.196875941916369,5.78322748094797,29.2512863362208,1.39255849760957,4.5633184700273
"69","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",647.929958067834,3990.17199873924,167.874488979578,4338.1208088249,3.35741811431944,8603.51561335847,677.43565980345,2867.2724054195,1.36928945570253,4.54097673669457,4.24922966677696,2.67741102397442,0.179493453260511,2.15545721819624,0.0336014077998698,3.32213428453542,0.48643261520192,3.26131964009255,29.6218579064589,0.393245332571678,2.37368950620294
"70","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",47.1362587995827,6340.25556594133,793.96764235571,2205.3699363023,818.807986564934,9794.65116513893,408.135984325781,512.271515326574,4.47946651862003,6.58808880019933,2.81778443511575,0.397471817170735,0.194457885436714,2.14669998695841,0.04189039102057,2.65859790747054,0.72487939777784,5.51617201417685,15.3020066395402,0.316816369420849,2.40311043802649
"71","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",211.774604627863,7486.18523217738,299.490354023874,1234.85232517123,697.245062561706,1041.29147017375,655.255330726504,1600.8883016184,1.65908037940972,13.2276058280841,4.73221397213638,1.75643164379289,0.0869409217499197,0.679295462686568,0.00329453960293904,0.536338956886902,0.605448720767163,5.25099979806691,25.8684921672102,0.258414421579801,1.02791966171935
"72","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",626.031168038025,5925.57049356401,178.998288232833,696.687029674649,20.1428388245404,2149.09692527726,803.776087705046,4555.84609182552,5.39175299950875,9.0865059858188,2.27682696655393,1.46579350481043,0.135088581591845,2.0738016953459,0.0319568454287946,1.85271775801666,0.198873016051948,3.21888529881835,9.02997210621834,2.57802053659689,1.39161988627166
"73","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",135.773287853226,1382.33923353255,153.621895704418,2850.90049728751,807.194364257157,1779.79811327532,337.835660669953,2723.3226026874,4.96594595862553,10.7060376917943,2.77447154931724,3.62070012078155,0.0229593303520232,1.02303357741097,0.00953626112313941,1.79598110327497,0.880134212016128,2.41560761444271,7.32609283411875,2.43042160081677,8.57356471009552
"74","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",201.795235974714,3141.24850556254,958.314289804548,2731.01056180894,119.274761294946,2598.67558721453,318.778391228989,3702.54905661568,2.44192845444195,11.985002390109,1.57529113348573,0.678744267525617,0.018228550767526,3.30067288586637,0.0295561046339572,2.37392319254577,0.703768429672346,4.75615356303751,7.38523031002842,0.163774638436735,9.66966225765646
"75","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",429.385111667216,246.556481346488,90.2371041011065,1900.98073706031,556.366020347923,8649.95575044304,163.070263341069,792.865195544437,4.13353415578604,14.430037564598,2.00683184340596,2.94457985051209,0.093439360614866,1.64049538676161,0.045894229831174,2.68077763873152,0.40796432455536,2.77051764912903,11.1949329799972,0.36560970346909,1.73559538088739
"76","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",96.6887574177235,2252.01858952641,548.688434297219,7121.28718197346,680.823092814535,1501.35141797364,218.609403120354,527.389473281801,4.81632666452788,9.80549472384155,3.01802238728851,1.81549114619382,0.162068862700835,2.3251885501924,0.0326520512928255,2.5986371668987,0.119659407623112,3.91055017989129,5.42444565333426,1.69796743334737,8.25328167527914
"77","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",27.8764830436558,3366.71330779791,954.065361991525,4773.37328530848,529.971077805385,5189.43115603179,164.190841605887,2995.59682491235,3.24832534557208,5.94405315816402,1.66434593126178,0.44269454798894,0.0468787480145693,3.09156870050356,0.0436013143509626,2.28733541085385,0.654212585510686,5.04739414155483,23.3913136774208,1.66234174037818,7.99676377559081
"78","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",430.103800492361,2672.88327217102,890.998836606741,4542.05216653645,601.464601932094,1538.89884008095,185.691953171045,2221.82883881032,3.10257036029361,13.2637640452012,2.2343775825575,2.96791945641395,0.0980962977278978,2.84389473021962,0.0215120485285297,2.178227907978,0.698028009315021,5.41936438530684,6.0553237516433,0.526014293427579,4.91685262648389
"79","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",333.295361604542,2605.85455782712,493.419660022482,7830.72851411998,184.351653326303,895.674505736679,103.067200630903,2618.84491425008,1.07183208828792,13.6694640899077,4.93660485558212,2.98174351464724,0.0608065415173769,3.76175174691947,0.0412226959480904,1.82424393524416,0.831768346438184,5.78244912158698,8.35404978250153,0.530369166447781,3.7785077560693
"80","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",622.233813162893,5670.02893052995,483.641469618306,6125.94667077065,313.036491861567,8566.56612828374,453.007620759308,563.608007505536,3.33449099352583,9.01525255572051,1.29949495196342,1.51881274794694,0.0982419647276402,3.73331288555637,0.0108106782427058,1.18624104014598,0.0731194097315893,2.39449098706245,25.5724830215331,0.513934178859927,3.92727147554979
"81","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",469.337510643527,5532.77936950326,145.212955074385,5553.41225676239,542.195755289868,4518.48721597344,906.570923747495,2556.43672076985,1.38629855611362,5.95242213085294,3.50598634872586,3.00093344266992,0.103738503484055,2.87851999854902,0.0242025332525373,1.16550812320784,0.236123020621017,3.92125470750034,8.97947300807573,2.16004614653066,9.40376141341403
"82","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",889.194007962942,68.8302610069513,78.5492507275194,3156.93102404475,683.177997358143,1483.95294556394,289.219422033057,3795.64746981487,2.98096642503515,8.70050377678126,1.01566951163113,0.324457932352088,0.172659449186176,3.47146374569507,0.0319335799082182,0.833930178591981,0.506933133280836,2.10577907878906,20.538479242241,2.78999325912446,0.533547142986208
"83","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",781.670533586293,7436.85785494745,400.249947560951,524.831855669618,605.503502534702,6084.40787764266,491.746320389211,526.786091504619,4.42004762031138,8.50155775155872,1.90702810231596,3.5389105514274,0.130923032574356,0.849260518457741,0.0171543240663596,1.69027149998583,0.401041660644114,4.5712306201458,13.2470550085418,0.774609149084426,0.59015475679189
"84","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",393.905640346929,4593.65585632622,329.072176013142,2593.63579750061,847.654255572706,6075.70527121425,83.8073417544365,3889.34818794951,5.99819455202669,11.453427804634,4.24817975144833,3.75885432663839,0.134925803681836,1.08565660859691,0.0453515573171899,1.28166270577349,0.732531447359361,5.99922829959542,22.106611590134,1.91196684795432,4.2031754530035
"85","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",692.021175986156,683.163082227111,901.847206521779,7069.35415416956,704.151665791869,3381.46664435044,844.88747571595,2625.13424851932,2.02495505008847,4.83024166058749,3.0705702546984,3.22023435282754,0.155519027402624,0.0281724236346781,0.00791421564063057,1.50910412389785,0.150609391671605,3.19720325712115,15.3607514698524,1.33217222029343,8.68162433151156
"86","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",886.88931427896,4118.67223493755,132.300520548597,653.262889012694,11.7597349453717,4922.50167299062,444.309210870415,4548.12554758973,1.68815339589491,9.71407651063055,3.31908948533237,3.13328157695476,0.0422537375707179,3.1860060641868,0.041126621211879,0.878650173684582,0.424460036144592,2.50281055364758,22.8171910403762,0.697351422416978,3.51274929475039
"87","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",929.166251327842,1656.06233477592,260.221251985058,2984.18111354113,914.348707767203,2761.37345004827,164.472258416936,881.89164060168,2.22169387177564,15.2319736052305,2.31527052726597,2.79672306141816,0.0201484232675284,2.66710929829627,0.0170489770942368,1.04219825621694,0.0293854045914486,5.20075048319995,8.86599808116443,1.17307903314941,6.34208894567564
"88","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",436.155135277659,7478.34005020559,187.422854593024,5418.71255636215,581.567981513217,782.797995489091,326.658995822072,81.5099501051009,4.55061749578454,11.3563397619873,1.55999539699405,3.71860235165572,0.125795584917068,1.39666899446631,0.0475385080440901,1.07556762862951,0.591801847913302,2.35426851175725,19.9512311269064,0.981179375573993,8.8973477226682
"89","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",712.078646756709,2567.73173622787,732.071597361937,6350.26436112821,138.487874064595,4558.34915628657,451.280398061499,252.284185262397,1.14820017619058,10.0173774370924,1.10517933778465,2.88013626384549,0.00689022522419691,2.9732984046475,0.0247765253297985,1.266064346442,0.195607238193043,3.54631564673036,29.2284434032626,2.15283531218302,3.44933206448331
"90","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",996.005916036665,1820.04743628204,777.479834621772,3010.72566583753,829.922893783078,9907.42607042193,506.362839369103,2897.8537558578,1.00535146798939,15.8115284200758,4.00854459777474,0.583364871551748,0.0799984792713076,3.25067913898034,0.0352631343877874,1.45156795564108,0.874445989751257,3.41215078532696,24.241831311956,0.820843204529956,0.596372988075018
"91","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",34.2450551688671,127.17997469008,888.920117868111,4638.21572810411,416.289111366495,732.236902695149,669.651061994955,4233.06762939319,3.43097870261408,6.29911946412176,3.45687648095191,2.57744061004836,0.0921727161388844,2.76074657376856,0.0123956635710783,2.70795549433678,0.682548076682724,3.53942836634815,26.6167666541878,0.95640326209832,1.50393565185368
"92","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",50.0887318048626,4387.69768737257,472.872530808672,2514.43240791559,550.975798629224,4699.49196325615,604.812191100791,1021.08749095351,4.96749682957307,9.65789039526135,1.6370467627421,2.28752334835706,0.0238820116501302,1.57301045745146,0.0218385394779034,1.32600964005105,0.760306712659076,2.88108608033508,28.9883832226042,0.814733647997491,3.84789336938411
"93","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",317.895831307396,3523.85169453919,150.219139177352,7955.24260774255,739.545004675165,6139.16203845292,553.684890735894,385.874927742407,3.59223326924257,12.8385184416547,1.6019951691851,0.8904993399675,0.172878925641999,2.68200820919126,0.0217423823545687,2.85619612992741,0.310982842231169,5.33995912969112,9.6994108997751,0.620225254120305,1.88453277340159
"94","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",902.208471205086,2970.74137441814,41.7226273566484,2387.05693185329,562.546835280955,4872.59722780436,223.071476910263,2093.53780723177,4.41496947221458,10.0380720626563,2.4379153912887,3.00287879009731,0.0220593897160143,0.66446951766964,0.0245018589310348,2.78598965397105,0.00952853746712208,2.93958030641079,27.2783910518046,1.75352415770758,3.23086292715743
"95","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",230.116024846211,6008.1860050559,908.765874803066,4897.71478250623,191.447627730668,6327.10249628872,136.523556662723,1207.53698167391,2.14043530658819,13.882513647899,2.2817291598767,1.58177883277182,0.125783512648195,3.16002468210412,0.00978182967519388,1.86294511188753,0.456379896914586,4.10513361729681,6.52556941029616,1.98724986282177,1.90823801560327
"96","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",526.811808580533,4070.501152426,772.183160064742,7142.36572943628,445.552101125941,7569.60371742025,828.641813946888,1841.8492237106,4.09950118302368,4.3929749103263,2.33603192958981,2.41651046614861,0.189661666424945,2.19817553538596,0.0178273552446626,1.18221797593869,0.771812198683619,4.47998415026814,20.421558910748,1.60746873791795,2.42845200235024
"97","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",524.067440070212,3455.51543496549,493.476341944188,5412.00464405119,270.262661157176,2921.17130476981,543.168884236366,2645.90474194847,3.94675532146357,12.6687284922227,1.69429247360677,0.660559250442311,0.0479091076646,3.92198772034608,0.00776143611874431,1.7870072546415,0.85635496918112,5.04250831063837,20.5462985159829,0.9315445658518,3.58757872134447
"98","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",372.468726709485,2239.2548173666,537.730573676527,1159.49495509267,473.747895797715,3319.46011632681,934.537860099226,4650.70144506171,3.17465654481202,4.12007056176662,1.32368629053235,0.8456790625141,0.0917434227652848,3.19781479758443,0.00424805452348664,1.20951591460034,0.523358270293102,3.29641405772418,8.77559258486144,2.20206824771594,5.17230821307749
