"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","miteimmtype","RQQueenStrength","rqenable","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliarenable","foliar_appdate","foliar_begin","foliar_end","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end"
"36","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.64924784610048,2.6548114400357,69.3813821999356,81.0802977299318,6.79580154456198,"Polynomial",4.26560880523175,"true",4.1269795242697,55.5657445815911,5.2571667348966,66.9387752616289,5.11119775287807,55.5104432466954,40537.8562022929,65906.8007968364,6.92502356034238,2.20264037497947,6.92502356034238,2.57950772717595,50.231809867546,1.41649919422343,56.0593691538088,4.9599298783578,89.7194467135705,3.24877080535516,32.5810421444476,4.08307692729868,188.672124031,1.384458133718,84.9053334631026,13.7121753511019,7.36084200907499,4.06876626191661,0.0706994812935591,"true","06/01/1989","06/01/1989","06/08/1989",1.90506396908313,0.0176449627066031,7.6467530222144,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"37","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.95424823602661,2.48242042586207,84.2413972364739,9.36543503776193,5.89537580590695,"Exponential",3.20951982308179,"true",6.15884137898684,38.1021764403824,8.45654483535327,80.5700716137455,4.44821790792048,57.4220718178847,21311.9196929681,86807.4469085566,32.9941237947438,1.70726351891737,32.9941237947438,1.28375292476267,23.4050451545045,2.95216190395877,116.867223393638,1.16843187622726,126.502021250781,6.27832745928317,73.7943081557751,8.63057213469874,116.403760570101,2.98161793244071,34.2647611163557,11.9074374227785,11.9451744994149,5.82851465791464,9.97748530702665,"true","06/01/1989","06/01/1989","06/08/1989",1.36595815001056,0.0142213235541712,5.32028355752118,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"38","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.21691001951694,2.85630102176219,9.39961902331561,52.0558636635542,7.62132436688989,"Sine",4.18087706225924,"true",2.97345627471805,19.6784862357299,1.35327323176898,16.8824745356652,5.47493994049728,6.83102535945526,52813.4570611799,4250.21729035722,18.4759779786691,3.15456897352752,18.4759779786691,2.16412285435945,40.5201931949705,2.57809707010165,0.606311287265271,1.84394146967679,125.498067587614,2.40780983194709,50.3366406820714,5.4066794964252,102.283828523941,1.62906469521113,41.8733923509717,6.25483307987452,12.590575912036,8.07649220339954,4.13815637351945,"true","06/01/1989","06/01/1989","06/08/1989",1.99430143949576,0.00281148988706991,9.14955682610162,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"39","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.95038744527847,3.72424025461078,36.4269788609818,29.3503278167918,7.88623852934688,"Sine",5.93206898448989,"true",3.66590644419193,59.4233664149814,7.20809952868149,83.3980658451964,5.09785985574126,71.8615834712686,2906.78830380111,76394.9679300529,6.33344989269972,0.859708368772408,6.33344989269972,3.41568774823099,66.3521946640685,0.359816397540271,35.7986274641007,4.06762807024643,115.143691131379,4.85269323950633,80.5438664369285,7.32703679460101,47.4340872652829,0.294017430162057,76.9683798961341,11.597676302772,11.0005540400743,9.91539806127548,5.53318028105423,"true","06/01/1989","06/01/1989","06/08/1989",1.48605560022406,0.00667578456643969,4.75884110224433,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"40","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.50112214055844,1.89198976289481,68.7696296954527,25.872551696375,9.4310103058815,"Cosine",2.10561467008665,"true",7.34401598572731,48.3130795551764,7.2550294441171,95.4640694704561,3.91836311295629,42.7212859565944,46763.4231003323,32659.9211579389,21.900234616478,7.77877990905545,21.900234616478,2.91312960721552,2.48920577578247,4.6961026545614,39.0716404072009,2.47599892923608,73.9128335961141,7.77528400281444,83.5629175789654,2.83625807648059,95.5699505284429,1.756875050487,64.3381512537599,6.0517516057007,10.9672504127957,5.59126863721758,6.13751605385914,"true","06/01/1989","06/01/1989","06/08/1989",1.18417525547557,0.0154191448662896,7.75422394485213,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"41","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.68403767538257,1.80578663665801,36.1548214219511,12.3250242089853,6.63367106486112,"Cosine",1.07008074084297,"true",3.25166412815452,24.9872083792198,2.28147993353195,46.6275745190547,7.09806911274791,47.4694780519465,86766.497367934,22958.1224630899,29.9042245984077,7.91559402483585,29.9042245984077,0.207759297452867,39.9726616684347,5.47393752587959,91.6748878313228,4.73401520401239,37.0585835538805,6.40593019761145,85.328306760639,3.13907988141291,151.910097352229,2.63654117099941,59.3358452245593,14.0430530370213,10.8281650394201,8.56655109906569,3.54542810469866,"true","06/01/1989","06/01/1989","06/08/1989",1.820198235102,0.0191611068509519,5.99470941978507,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"42","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.71406324463896,3.80754830967635,83.9282642118633,38.3606558898464,5.05877279210836,"Tangent",2.51518992264755,"true",2.83089816011488,12.7540123006587,2.97908607474528,94.3891021862244,8.57111860439181,92.6844352866183,78798.8529554159,92771.8896065098,17.0316152286716,0.38745776711707,17.0316152286716,3.40265815332532,70.862731244415,3.49747065687552,108.322062331717,2.05130105372518,91.2941983086057,4.65937785413116,72.0064334757626,5.59617529963143,20.7054024888203,1.29679828626104,39.951171670109,11.1662450782023,14.7321706614457,4.49692430440336,4.1722625028342,"true","06/01/1989","06/01/1989","06/08/1989",1.87079989677295,0.00579319872008637,4.07313680672087,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"43","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.87564519466832,2.63079328089952,13.1687454180792,56.5179427387193,6.75170680228621,"Tangent",3.1854468784295,"true",1.68698649294674,66.2390284559659,9.32500937767327,45.0440034656045,5.08251175656915,92.8355632147971,57323.3308106409,49945.9163583864,6.95999603185337,1.33219914381322,6.95999603185337,1.040492862463,28.054200229235,0.219058477319777,123.614568728954,0.744858006946743,134.479752928019,6.08272408116609,50.0644350983202,7.82479068529792,23.822130789049,1.89979284116998,38.9086089655757,12.5143634085543,13.3032294758596,7.75238448288292,3.55635268380865,"true","06/01/1989","06/01/1989","06/08/1989",1.89959963806905,0.018267272609286,4.89848999399692,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"44","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.13193466211669,1.08403738494962,51.5082758618519,39.254842675291,10.9252240685746,"Tangent",1.96618518116884,"true",5.32753468118608,47.6777024911807,8.27463643508963,33.5669028824959,8.19554753415287,56.2738380029653,42507.0846669892,74991.1977747963,7.15887447707355,7.86966499719373,7.15887447707355,1.77905521914363,56.5896679647267,3.54310166789219,64.2364836065099,3.4577690474689,14.9104718584567,8.00991588579491,75.7088728621602,5.33647475477774,49.7341445693746,2.29801058652811,30.7455256022513,8.31609190441668,6.78781915688887,9.03787337476388,3.32983078435063,"true","06/01/1989","06/01/1989","06/08/1989",1.2347766358871,0.0092802724102512,8.53356301714666,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"45","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.40937101561576,1.81828210502863,71.0519323358312,89.6248194389045,13.1224596528336,"Cosine",1.39470362942666,"true",6.50897320359945,62.1595766279057,8.12568117910996,72.562762590162,4.65160676464438,74.8982954585883,10884.3590772897,2423.55079820636,6.48561102095991,7.54552943457617,6.48561102095991,2.82047948427498,39.1862586839125,2.89748892886564,3.074567229487,0.682257254607975,106.078109331429,3.08930929126218,76.9417777471244,6.27322301713284,57.2505827108398,0.316938280127943,88.1690894812346,11.1992853763513,13.2841376424767,3.12786323251203,7.46762795606628,"true","06/01/1989","06/01/1989","06/08/1989",1.81548810051754,0.00869269452872686,6.29851963697001,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"46","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.5652439489495,1.04546892922372,35.9667930286378,25.9149232879281,9.38400197215378,"Exponential",3.90828138706274,"true",5.97766464017332,75.9053151749964,2.92571178963408,35.2560386200843,7.93296084366739,26.5020885837325,5132.32567938043,70795.0044790166,12.2527176471893,1.12401428588084,12.2527176471893,3.06722177844495,54.3529817136005,1.96366465464234,17.5292390165851,0.915184208191931,146.52009322308,8.04220240823924,32.0618667453527,5.22682186907623,147.467825296335,0.586088170297444,24.1215693578124,10.4874187987298,8.72879971750081,5.67937336629257,4.19701227685437,"true","06/01/1989","06/01/1989","06/08/1989",1.97497786604799,0.00678714832058176,5.42783201066777,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"47","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.44697286537848,3.74683097470552,31.7123476415873,22.2525023156777,14.5568315777928,"Logarithmic",1.83921590354294,"true",1.13935711234808,49.4809931834505,8.77265559602529,53.3516351021947,2.3533466104418,82.7808154434294,53927.2192139436,20914.908757613,15.8941342288628,6.68125201807311,15.8941342288628,0.624387644231319,74.0396624431014,4.4711249107495,74.6092901565135,2.15469657909125,110.133893438615,5.70542475748807,84.4990376010537,2.57186154949013,198.364265393466,0.429324496770278,39.0330718643963,12.9283465142362,5.0010862457566,1.72297735000029,7.44243534747511,"true","06/01/1989","06/01/1989","06/08/1989",1.67090685945004,0.0140374091167469,2.09380397293717,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"48","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.18898632610217,3.13054929394275,75.253699789755,62.6069264253601,12.2692822692916,"Cosine",1.6737778079696,"true",6.4537151940167,40.7971100812284,7.60334737435915,60.823622841717,7.33236807212234,3.3145003840595,45859.6384509258,6963.02234374988,4.10349811981432,3.4835712692549,4.10349811981432,0.00227547995746136,57.922355318442,5.51606389693916,84.231827838812,5.14705674815923,28.6785581381992,2.58766232319176,80.079564396292,6.04649694063701,131.123127439059,1.97113897721283,86.2063726224005,5.95491477753967,13.5124807758257,5.63414135947824,8.96131569286808,"true","06/01/1989","06/01/1989","06/08/1989",1.10801445762627,0.00103503024601378,8.53607544652186,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"49","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.98385212081484,4.21644360292703,2.31648657936603,71.7631863197312,4.72178319189698,"Tangent",2.39813167508692,"true",8.41433176584542,50.4173257576625,6.09415560681373,35.2260725448888,3.3013830371201,16.7607762462434,40400.8417151976,45039.6099254454,0.843525971239433,8.80641078668018,0.843525971239433,0.512681411579251,73.8292945781723,1.14808509126306,46.8733838642947,1.38645672099665,89.5210016286001,4.39052637089044,62.1738524734974,5.62800954519771,108.889290792868,0.941991324769333,32.7339819818735,14.8256830335595,10.2104374673218,0.808930830098689,2.06189938820899,"true","06/01/1989","06/01/1989","06/08/1989",1.50202769995667,0.0140952308392152,8.42089911364019,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"50","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.17243719077669,3.7359004933387,17.164649721235,20.0692487880588,13.40395788569,"Sine",3.81364718452096,"true",5.3222859185189,70.5136709243187,4.88805615482852,60.9307880109777,4.59934845007956,21.8430338310322,50396.4907965965,93731.1901585257,7.01584325020667,2.78458260654099,7.01584325020667,0.790928717702627,24.6191783808172,1.23249031975865,138.166079192888,0.487004523631185,105.964111920912,2.56394459940493,83.1117137521505,3.5656732296804,82.766868066974,2.57225442957133,49.350791759789,9.40029601100832,8.44037590082735,5.34973241621628,4.45941992802545,"true","06/01/1989","06/01/1989","06/08/1989",1.89205203787424,0.0107361422518734,7.38992106099613,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"51","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.26959243207239,4.6248088022694,55.1928263390437,46.0543555440381,6.59477845858783,"Exponential",5.84624763135798,"true",7.08869745582342,96.0566714560532,7.25440227449872,45.7845444230763,5.89535663276911,64.2761987729285,35542.532914382,43860.7452872074,15.5408983032452,2.00241871144064,15.5408983032452,0.988852369599044,99.5444024913013,3.88366423733532,140.188837400638,1.99159817257896,94.1508713993244,4.93828070191666,61.3821534626186,3.82722227438353,75.3372136782855,1.56769377691671,66.1383431777358,9.27526202285662,14.354594592005,8.15040934830904,7.08124211756513,"true","06/01/1989","06/01/1989","06/08/1989",1.32788281841204,0.015597399021266,3.24661223171279,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"52","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.97202195553109,2.94720323104411,4.49267344083637,53.7110072327778,4.84331246186048,"Cosine",2.30345898680389,"true",7.5524567682296,73.3882096314623,1.41501929052174,47.6949051975228,2.33010596036911,86.995697448991,92436.782747595,83932.7861993758,14.6508274893975,1.07953487517475,14.6508274893975,0.638179324567318,77.2427378920838,3.93066188832745,10.7866619364358,2.46055867290124,98.7419768585823,3.77810881687328,94.2595816962421,7.4583348703105,111.344280745834,0.911422470817342,99.1216266900301,14.7690304298885,6.53244935208932,4.48099986184388,5.85319481790066,"true","06/01/1989","06/01/1989","06/08/1989",1.52583411964588,0.0129539302638732,8.62622215296142,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"53","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.62560580135323,3.44081389904022,91.0616802051663,35.5963725131005,13.7709440514445,"Polynomial",2.83992159203626,"true",2.35109643824399,12.2857073177253,3.30464521003887,78.1461146489286,1.48956109583378,8.9277979825642,93477.0554773471,23072.2612362034,26.0060650527943,7.54302207834995,26.0060650527943,3.76892452687025,74.7805257560685,4.83235032716766,116.865767911077,5.94097269326448,142.716553655919,5.51432342668995,89.6968603692949,7.00419899700209,59.5584793575108,2.06262496719137,86.8630179949105,5.36597783444449,13.0179610732011,3.24836601270363,4.06125016976148,"true","06/01/1989","06/01/1989","06/08/1989",1.31689112423919,0.00122498364164494,1.71764544863254,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"54","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.95846676453948,4.91337818838656,58.4420375758782,15.3607953805476,11.6413432564586,"Exponential",2.05363885173574,"true",3.28990324400365,49.9508890822628,4.44984739250503,96.6154437202585,2.79739556647837,34.5726507509486,59445.3404932505,4788.78783325618,17.5388772324892,8.53708521229099,17.5388772324892,0.347036840394139,48.1858857208863,1.08053100854158,51.1398734059185,1.31904993625358,22.6212755427696,8.04910077461973,24.7029102034867,6.66905795766506,148.039130619727,1.9807787979953,84.8432010412216,6.49016820825636,14.7884897235781,6.38457533437759,4.32438807096332,"true","06/01/1989","06/01/1989","06/08/1989",1.05302896793,0.00394047440495342,4.67111807549372,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"55","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.59013732103631,1.61112931929529,71.2309397757053,17.7129503339529,9.0548582887277,"Exponential",3.29559494066052,"true",6.12624789588153,20.4533242475879,1.32909107231535,34.8318425656853,4.80639469251037,27.2237946850888,95209.8268916281,93619.1530800492,1.67367586470209,8.86161406802316,1.67367586470209,0.0119262030348182,79.5957992784679,4.34090175060555,34.966268367134,5.76418542070314,115.071316750254,2.90051256893203,46.8389838002622,4.08428138718009,147.129600415938,1.82187321921811,44.9647645652294,9.82709014322609,14.3537381663918,9.19674233067781,6.32619890617207,"true","06/01/1989","06/01/1989","06/08/1989",1.53410437726416,0.0149940699578729,7.09991985117085,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"56","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.74757152446546,1.28180064912885,43.9271532231942,8.96367998793721,14.6565412702039,"Cosine",5.67141033383086,"true",7.63985748775303,67.2395803181878,3.09046446881257,90.8053042863316,5.49054655991495,93.0901878692999,91471.2180297552,79489.1917941426,17.4100499587366,9.97889791247062,17.4100499587366,0.952777321450412,17.7736458834261,3.93574860831723,121.802669973113,4.3128723311238,97.265649586916,7.18694852972403,55.8654615096748,9.45094324573875,173.556659724563,0.0155879594385624,48.1749112904072,6.77057559136301,9.68081974890083,7.29334350209683,4.68322205590084,"true","06/01/1989","06/01/1989","06/08/1989",1.85601528733969,0.00664875949942507,5.79334211070091,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"57","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.71008750982583,3.16920721903443,77.2971571190283,22.9398859199136,9.30156072415411,"Tangent",2.6940703522414,"true",3.95146454684436,40.3006847230038,5.18800600478426,65.8942047616933,2.76760325953364,58.0027024699915,48114.3309466372,25293.3217583888,29.7410943938186,7.72363784440793,29.7410943938186,3.34907116275281,15.0108504341915,2.81116858357564,143.478195508942,1.27292717853561,129.977842723019,4.95323988450691,52.6346331276,5.95826439303346,179.36190714594,2.91586695006117,41.6604342311621,11.3014697562903,7.35272529534996,5.86331912083551,2.24660149076954,"true","06/01/1989","06/01/1989","06/08/1989",1.17317132931203,0.00726189738861285,8.70525562297553,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
