"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","ForagerMaxProp","miteimmtype","totalimmmites","pctresistimmmites","InitColNectar","InitColPollen","RQQueenStrength","drnadultinfest","drnbroodinfest","drnmiteoffspring","wkradultinfest","wkrbroodinfest","wkrmiteoffspring","rqenable","rqscheduled","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliarenable","foliar_appdate","foliar_begin","foliar_end","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end"
"29","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.23133946303278,2.52613648492843,13.1632551085204,27.738413028419,5.42753870971501,0.658529756357893,"Exponential",910.549174062908,62.2584185330197,254.411985957995,3993.44647671096,4.41535418573767,6.26520747086033,6.32695183623582,4.89621709217317,2.57025677943602,9.22784801339731,4.7284298890736,"true","true",2.41226130537689,0.79574330616137,3.51343445130624,81.4538001458123,3.83299368433654,11.5846903870364,64260.5478060384,59026.069085703,33.5579029801302,8.81243287986261,33.5579029801302,2.04235971905291,23.6553050577641,2.23848865041509,57.5627621845342,3.29719235049561,50.9733344893903,8.1296094882302,76.2840485572815,9.30062377806753,73.6595249222592,1.19623535941355,66.5596693754196,25.0255921990611,8.26234162133187,13.2346465792507,66.6887398459949,"true","07/01/1989","07/01/1989","07/31/1989",1.71637014951557,0.0129122646586038,6.69689268572256,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"30","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.79304372612387,3.22342332452536,86.1632153391838,4.68049359042197,13.730889688246,0.942523691803217,"Exponential",563.639205414802,17.1299456851557,5876.27184521407,2296.41946847551,3.44051132909954,9.15223101619631,1.98519342811778,1.46300239837728,5.62957396730781,2.17035164590925,0.952821354148909,"true","true",6.27194644324481,0.203008566196542,1.91102082049474,94.7745842235496,4.6532972715795,35.4536110707601,48966.948389665,21555.7530029784,19.54187788337,2.74181837845524,19.54187788337,0.625690271146595,25.4608186893165,5.64451555721462,42.7942415582947,0.129471239168197,97.1254865988158,3.77986839069054,81.8000247702003,8.26808484068606,40.4726438922808,1.41942895296961,34.4894111342728,29.9205945599824,21.767062629573,5.13503153994679,35.4231597366743,"true","07/01/1989","07/01/1989","07/31/1989",1.73605266818777,0.0139461961728521,8.57945132395253,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"31","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.74300318956375,1.40254996716976,85.784167284146,94.8720823740587,7.09107704740018,0.0937346576247364,"Logarithmic",108.768709236756,5.60140979941934,7761.01084556431,4064.17699547019,3.16588868107647,1.74635213799775,7.53809358458966,2.33876213082112,0.474767845589668,7.36989890690893,4.9763166368939,"true","true",5.2345863301307,0.527920818710467,1.17323426832445,38.0049001881594,5.12894892506301,92.4007875581628,5601.49111409087,64790.7600832316,16.6204575625248,9.25848876556871,16.6204575625248,2.62361460365355,51.0402743937448,2.03417708538473,56.0465274145827,4.56421921681613,11.2331963726319,3.49566506762058,25.4296481981874,5.45587988416664,74.0777679346502,0.614462175406516,28.2708213478327,7.63603470986709,36.5629518637434,13.5532677667215,54.2477263323963,"true","07/01/1989","07/01/1989","07/31/1989",1.00688699167222,0.0189821515928488,2.67251216596924,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"32","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.3772644540295,1.15846442803741,39.8378351237625,96.0191025631502,8.65471956133842,0.485705652041361,"Logarithmic",882.818631595001,39.3608927959576,2338.39972596616,6531.39857386705,3.38209398183972,0.108109216671437,1.52517262846231,4.06556510250084,4.67899610754102,3.18723779870197,0.27849585399963,"true","true",6.80865360796452,0.0988757436592132,5.88185487198643,75.9434823714888,4.11082484386861,64.5260174319115,4841.20682123922,67638.0606947022,30.540010085213,4.45805549740046,30.540010085213,1.3797025596723,91.0291493171826,1.92299340013415,10.4233503341675,3.96767251985148,120.058475236874,6.0963050651364,41.5271308086812,5.13753690160811,84.2115567624569,0.390405527316034,29.5339843630791,20.3094404358417,43.0595712643117,9.04310670122504,39.8660271032713,"true","07/01/1989","07/01/1989","07/31/1989",1.02291670115665,0.00124634455982596,8.26812415104359,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"33","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.84318913798779,4.83250181842595,6.4023278420791,55.5440389784053,7.89554999116808,0.400371810421348,"Logarithmic",601.484388578683,31.9662313209847,1604.94424852077,3215.43410082813,4.4704661667347,4.93322798749432,4.25623938906938,3.6383750254754,3.31151072168723,8.35119940107688,4.03148984303698,"true","true",8.60930256359279,0.832777577398811,2.88857333897613,79.622669682937,6.70367821492255,26.9218337523583,72726.7979676258,18756.7235219872,5.5587857987266,9.50364859370189,5.5587857987266,2.10310103371739,19.0559690818191,5.0653237933293,46.9450867851265,3.36364129465073,85.1039630826563,4.0962930822745,72.6500510238111,7.50949733622838,86.2159091979265,1.00334406131878,96.5050732903183,10.1375080971047,45.1905706785619,9.13331705704331,63.9701109565794,"true","07/01/1989","07/01/1989","07/31/1989",1.89853067928925,0.00744113919720985,2.41290504671633,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"34","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.60726989619434,2.56043526530266,74.1812529275194,77.7335434220731,8.81456628255546,0.731971722794697,"Logarithmic",689.031179528683,28.01008510869,2793.61711358652,5703.69308141526,4.13538631983101,7.30225247330964,2.78733960120007,0.0104405509773642,5.59769654180855,0.480655361898243,4.18802640750073,"true","true",3.85412202402949,0.971578000056092,8.4907421998214,72.0954315280716,4.62316460907459,10.9179248065355,90062.2056490394,80330.7021032926,26.0933045360725,2.76643724698946,26.0933045360725,3.74184046685696,53.4733783220872,5.82411558134481,94.7427214239724,5.52075173752382,130.741128546651,6.02192589342594,88.7315858155489,6.73507006408181,97.9396630404517,2.13706950237975,41.0851171426475,8.73048882326111,14.6946547320113,14.0783874876797,85.7444882788695,"true","07/01/1989","07/01/1989","07/31/1989",1.28149842144921,0.0174404092149343,2.56306344945915,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"35","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.84976741392165,1.4591947235167,11.721715843305,34.0290070977062,8.89911275170743,0.314357816008851,"Logarithmic",841.503670439124,8.93976162187755,3785.20123132039,6694.12859845906,4.43417300470173,8.92650461290032,7.61200245702639,1.70121257659048,6.86998985009268,4.53288769116625,4.36637792852707,"true","true",7.0164255592972,0.168792201181874,1.08162195887417,68.3859390502695,4.48926262184978,68.5691600567186,36856.4092367814,887.735812436324,16.1756661974359,3.62357363062096,16.1756661974359,2.07004122808576,92.0413017738611,3.07051235530525,125.597466831096,5.39695734484121,80.0984252127819,7.79197398275137,85.463542714715,8.35928356659133,87.9507952649146,1.29333471832797,48.4280144050717,6.59688097145408,13.0792907159775,7.78967741783708,33.1788058741949,"true","07/01/1989","07/01/1989","07/31/1989",1.43579951999709,0.00339029634627514,8.90810631308705,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"36","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.22058811783791,2.64413631334901,0.219004158861935,13.2795373443514,12.3401165092364,0.697958992561325,"Exponential",927.181388018653,92.2756971092895,7133.27907733619,1566.31392003037,2.21448710281402,9.78206722764298,2.73224603151903,0.352544614579529,5.0870735058561,5.37491647060961,0.379375532502308,"true","true",5.7914032060653,0.536794625776121,8.355343779549,57.8144970982503,4.8241848424077,9.28803425939358,9277.4991097444,76198.7151269857,32.5620444634464,0.759363414280815,32.5620444634464,1.60976677015424,70.3762815101072,5.98423531232402,50.4715858725831,3.44753938866779,100.878283311613,3.16533538540825,88.0712225846946,3.9152599521447,184.967309040949,0.987225075485185,47.9288209415972,26.6443834123202,29.2486573746428,5.22974973358214,47.5885923486203,"true","07/01/1989","07/01/1989","07/31/1989",1.64017163426615,0.00745654484187253,9.09626457677223,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"37","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.7790012890473,2.09305771626532,83.5040927166119,60.5021645547822,13.0292763672769,0.917628858936951,"Logarithmic",979.816045612097,78.1054522842169,7086.43204250839,5690.30907356646,2.62622786778957,6.21666043996811,0.242867961060256,1.77720988867804,7.73804288590327,7.56952920230106,0.0909006199799478,"true","true",1.86945313215256,0.564764211343834,5.44575808942318,93.6424091596105,7.93107445351779,14.6510577168819,39075.7992786233,38601.938088669,34.5673080816865,9.45184396225284,34.5673080816865,0.931468753144145,82.1240213233978,3.79920846177265,21.8669679947197,4.64586303150281,105.163529003039,2.71961209671572,40.9842896088958,7.02370421863161,177.648562318645,0.661652351729572,33.3157228864729,19.241194001399,27.1658776765689,8.20055131800473,40.1644145860337,"true","07/01/1989","07/01/1989","07/31/1989",1.57840536860749,0.0193639404026326,7.6243600344751,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"38","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.26376350410283,1.02872727811337,17.9404440335929,56.0882752528414,9.35230637807399,0.739478717558086,"Tangent",130.829233443365,79.1693522594869,6562.04381585121,664.865984674543,1.89855682570487,8.90313145006076,5.03335051005706,1.47881410899572,1.75839634146541,9.36396255390719,0.848182247718796,"true","true",2.08568723686039,0.993019491217099,8.61698074429296,59.0546699720714,3.73084003292024,51.4045264526661,46554.5946626526,18703.3389694805,17.8603475781623,3.25362647072203,17.8603475781623,1.06318580824882,98.8711036741734,0.139955807011575,19.7301447973587,2.49557651812211,146.149092062842,5.82903791246936,77.1505300328135,5.55982829907443,106.177363195457,1.09883957658894,60.5215894430876,22.5446714265272,37.2312781466171,7.69991077203304,78.5103583615273,"true","07/01/1989","07/01/1989","07/31/1989",1.69067264604382,0.0145622671667952,5.88688017916866,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"39","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.94671180285513,3.13856226112694,26.5852563781664,63.3849525824189,13.0439568683505,0.793721225811169,"Cosine",143.495627678931,33.4174604387954,6164.14524938446,1740.56656034663,1.82956004422158,7.54025624599308,1.78706062957644,2.1125201205723,3.92316362820566,5.54360920796171,4.36700334539637,"true","true",6.88332264497876,0.220673086852534,6.44896989548579,19.0573027350802,8.97687757015228,9.15827298571426,58910.0562147792,33757.8913907874,16.2598725104006,4.7412308189203,16.2598725104006,2.57771826535463,97.4861083552241,0.333088145591319,88.132598111406,0.720894197467715,62.5349890091456,7.53319246349856,24.1431067697704,4.51519248462282,173.337214458734,0.497472104150802,23.2826980575919,17.0303258863278,44.6458386322483,10.6245391564444,93.0012351972982,"true","07/01/1989","07/01/1989","07/31/1989",1.28327654185705,0.0177011766673531,5.37289986712858,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"40","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.1445723567158,3.13724586553872,72.9753939434886,49.10379787907,9.23032494354993,0.946204166160896,"Cosine",812.75086523965,97.9492367710918,5004.02104966342,4069.3996102782,2.05105783510953,1.83234873926267,7.20856896135956,2.57396025815979,2.24104680353776,4.45199330803007,3.26070274459198,"true","true",4.64771203324199,0.510794503110228,4.69784114812501,81.8654091988069,2.16124388575554,58.1371624751857,19476.7288361874,22461.947697981,32.5843919039937,2.9426225050576,32.5843919039937,3.59686024487019,93.8275348162279,4.17851889180019,38.3580780937336,4.10800829669461,45.3399350401014,4.06226069321856,90.8185867592692,4.76641465653665,192.340348241851,1.29848889028654,35.5704959854484,19.8111497228965,19.3817069390789,11.9861211394891,47.0325772510841,"true","07/01/1989","07/01/1989","07/31/1989",1.76971774874255,0.00160354343545623,6.73453306988813,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"41","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.39079726394266,4.70736592169851,68.0717893177643,61.978459591046,14.0756824854761,0.242944658268243,"Logarithmic",828.172907466069,94.6945751551539,3765.617447556,5179.91882830393,2.75103287957609,4.80439876206219,9.98343279818073,1.36080776457675,9.74340446293354,3.40454122517258,3.49296274129301,"true","true",7.51939155347645,0.0236621205226984,4.51363653386943,92.6380330457434,6.57919157855213,50.4728331456173,9540.81889985277,57314.4324239113,3.37151349987835,4.9655624434154,3.37151349987835,0.0581312878057361,3.45292664133012,5.1827850448899,75.4880320164375,4.73637855285779,117.149404634256,5.03389177778736,33.9851688593626,4.60290823418181,184.955139230005,0.786845746217296,76.5972879528999,26.6292699542828,5.1013210201636,11.3447846183553,39.5909634884447,"true","07/01/1989","07/01/1989","07/31/1989",1.32006945647299,0.00104907133523375,4.01559357042424,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"42","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.70576982107013,2.57180099468678,44.0975907724351,39.6794349886477,4.96593837533146,0.348332842579111,"Exponential",557.983381208032,89.8510231170803,6224.50387573335,6269.20242160559,1.5482044769451,7.35181112308055,9.82701257336885,0.599616491235793,9.82058600755408,7.6191935245879,0.214771858882159,"true","true",7.03291852399707,0.17678726278129,6.2093162026722,13.4968165123356,2.97681265883148,79.2693223070193,88254.5771413998,66797.4282647152,33.4065854388289,9.174465585917,33.4065854388289,0.0740791941061616,1.44282451365143,0.464193439576775,19.9238061904907,3.75244470639154,21.0904132691212,3.82275598663837,84.2385824397206,6.66290500680916,183.287677401677,2.22341089113615,69.897925555706,4.87822504993528,5.55319572240114,14.3700588000938,85.7544790906832,"true","07/01/1989","07/01/1989","07/31/1989",1.47038510488346,0.0171978922884446,5.55573035636917,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"43","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.63539785239846,1.66963903140277,34.7789049614221,58.2079912303016,5.17097780108452,0.770879515213892,"Exponential",136.859506135806,99.0993374725804,371.362180961296,1717.5394263817,1.56678643636405,7.72309994092211,6.28399213543162,2.45946082985029,0.0087424018420279,5.43994441861287,2.26236482383683,"true","true",1.92535534314811,0.990800009623868,5.73336665565148,36.4341528526619,7.72771966643631,68.5015123950481,27092.961667417,73981.5070985202,8.06373692550696,7.00459551650425,8.06373692550696,3.93113560602069,37.2974439524114,3.57557697594166,47.2837987937964,3.62933749845251,49.3863466079347,3.53528178231791,97.1981576085091,2.50636669152882,98.0211591534317,0.879196481080726,37.4610824324191,26.7650595386513,30.2408549105749,6.70861257985234,94.3024976784363,"true","07/01/1989","07/01/1989","07/31/1989",1.20050991117023,0.0178089842314366,8.30077743902802,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"44","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.77010185364634,2.13872682861984,26.1852879310027,1.0503027588129,15.5104034496471,0.790506415767595,"Tangent",479.158019647002,84.9977587815374,7554.62531480007,447.078612539917,4.41854241583496,1.58341270172969,7.78791294200346,3.94621716812253,1.64552974514663,2.65025603817776,1.35944337933324,"true","true",4.59996375255287,0.655442011691164,9.41623730980791,93.455642829838,8.67052502557635,96.8138330257959,28196.319248399,69769.6172394876,21.4062580996659,1.15910219178698,21.4062580996659,1.71437863167375,18.8718483783305,2.49431946035475,78.7010816275142,1.8940886920318,13.5478123789653,2.81374236270785,55.9422406740487,5.74410460672807,142.393471198156,2.4873150405474,39.0079662203789,5.49171845708042,9.07993938401341,11.3074787538499,75.180548413191,"true","07/01/1989","07/01/1989","07/31/1989",1.34461544267833,0.011835068611661,1.33963095094077,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"45","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.24706730805337,4.8494614912197,5.01977242529392,27.5186619721353,13.6414690781385,0.343298993306234,"Polynomial",887.673817807809,30.3480957169086,4921.43584226724,1149.02705352288,4.75408820342273,6.75927572185174,0.202025489415973,2.90022711502388,0.0736433500424027,2.70065769553185,2.31861826265231,"true","true",1.20489522814751,0.57513174993475,8.19057249673642,92.3129015512918,8.28281274810433,34.078740311055,25709.3221898205,69204.1816151596,9.16013988999184,9.13771482782904,9.16013988999184,3.95014560967684,76.4455971308053,1.55566208995879,139.879745361395,2.29176832409576,111.266027181409,7.24279449768364,21.6853927262127,6.98943625690881,152.280120365322,2.78257936891168,85.5424361117184,7.04770802939311,4.69229100644588,8.48329596500844,76.552266520448,"true","07/01/1989","07/01/1989","07/31/1989",1.19296160317026,0.0152281590527855,6.55054270545952,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"46","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.52547409757972,2.04736711271107,60.9943555435166,92.845593043603,7.51358666364104,0.283438513521105,"Sine",136.060370132327,45.0158875668421,5675.25612420868,317.402570229024,3.56821752991527,0.164131997153163,5.87986567057669,0.193650018190965,4.31869215331972,7.99097741022706,1.32229351089336,"true","true",5.70776988007128,0.0673652236603666,6.53800896694884,98.9329656654117,1.48960142955184,77.9389715342394,76931.2453940407,76562.2560990746,28.6300928066252,4.03583452239446,28.6300928066252,0.60883701685816,52.3949707625434,2.89198037143797,24.8159958631732,1.65952324960381,32.3215964483097,2.98689098823816,91.2068688124418,3.65815837834962,142.404707055539,2.28625780460425,84.7709866426885,4.75512991845608,25.9975169058889,14.9237656667829,94.2133812629618,"true","07/01/1989","07/01/1989","07/31/1989",1.41380646452308,0.00316712860972621,4.77778140176088,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
