"","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","miteimmtype","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate_exp","foliar_true"
"102",5.62346927728504,3.95533093623817,75.2020427957177,30.6879714364186,8.49576772842556,"Exponential",63.9147639973089,0.00383925791829824,76.572244730778,0.00245153935626149,7.05972036812454,0.000650664282729849,7.58185266703367,26.7639722453896,2.75995260337368,5.97181167686358,"true"
"103",2.46119107375853,3.93815988954157,27.0048323553056,93.2987622451037,5.80941222794354,"Polynomial",13.2204343099147,0.00277250796207227,74.6390470303595,0.00357550915679894,64.4310251343995,0.00354039745521732,7.19603921845555,17.5660682562739,4.95683937100694,6.80026677902788,"true"
"104",1.99705891218036,1.80540581420064,68.9063111087307,0.576606346294284,12.9764129333198,"Exponential",70.0732333818451,0.00182833175989799,75.3193664830178,0.0015513319557067,60.7744684908539,0.00373493504477665,3.53214014647529,9.08789252396673,3.49436165299267,9.92178115295246,"true"
"105",3.93658801820129,1.96336283162236,19.8318365262821,43.3815276017413,10.0431646583602,"Polynomial",0.794439064338803,0.00159450126462616,98.7053341465071,0.00100397827685811,31.1473629670218,0.000132092338753864,3.7124077710323,22.6072953443509,1.51845160289668,4.13451097905636,"true"
"106",5.58332631154917,4.314502841793,8.39303263928741,63.8443596661091,9.04281133133918,"Exponential",33.1207862356678,0.00497898294241168,46.1256789974868,0.00293602937250398,29.5151509111747,0.00066274126409553,2.3597166291438,22.0877779484726,0.845292889280245,3.7772057345137,"true"
"107",4.81657946039923,2.80069655645639,43.8964326865971,84.6640842268243,11.7215232681483,"Exponential",58.3784590475261,0.00275336609920487,34.8796065431088,0.000487278827931732,27.3403455968946,0.000903777051717043,2.06029596086591,17.8685536503326,1.20138440397568,0.440362612716854,"true"
"108",2.39060397166759,2.49644212890416,22.9659924283624,25.0574289355427,15.8897046009079,"Sine",79.6114711556584,0.00250762100797147,20.8079611416906,0.000541442416142672,78.6375023191795,0.00472241469542496,2.33339064987376,17.162667530356,1.44463062402792,9.30456322617829,"true"
"109",5.15245705866255,4.86024077422917,94.9811968021095,69.6596486028284,12.850545858033,"Polynomial",74.7467141132802,0.00166217596270144,28.8449505344033,0.00179884887184016,84.5107579370961,0.00132322673802264,7.57539555896074,19.7266098530963,3.07836017687805,9.2195137985982,"true"
"110",4.49590932368301,4.09367241058499,78.7786581786349,33.1079791998491,4.03871284518391,"Sine",30.6446534581482,0.0026128963904921,26.4485493535176,0.00219315750291571,13.1660250015557,0.00340150841395371,2.78187466645613,27.2220442432445,4.26753707230091,4.39843451604247,"true"
"111",3.38610114436597,1.33758252859116,17.9585604462773,29.9606675980613,11.6016329284757,"Sine",39.7960560163483,0.00208263415610418,69.8887567268685,0.00277097671525553,6.88296565786004,0.00408284663455561,3.59659175714478,26.7032528598793,1.4437825139612,4.07985008787364,"true"
"112",4.08861869387329,1.93095557112247,16.5134683717042,5.42674376629293,8.80152289289981,"Exponential",85.0689314771444,0.00244200045359321,68.7947540078312,0.00287479697493836,71.0088796447963,0.0042426635522861,6.72254458488896,13.4601765673142,3.97878429852426,5.79942093463615,"true"
"113",1.70426164078526,2.56177946086973,25.9668651036918,46.3538564741611,13.1680794712156,"Tangent",91.2785278633237,0.00129392120521516,35.1264338474721,0.00406086590257473,0.25294681545347,0.0039889867301099,3.50820842990652,7.61126867844723,0.462201981572434,5.93717727810144,"true"
"114",1.82733196904883,4.49016985949129,20.9870560560375,19.8010228108615,6.23466690909117,"Tangent",44.0124701708555,0.00255475625977851,85.746054770425,4.30826772935689e-05,30.2124516339973,0.000244710601400584,5.71911293128505,14.4090086931828,2.03517261310481,2.65305066946894,"true"
"115",3.26446749875322,1.14029151573777,1.78466276265681,52.1766372257844,11.1629299754277,"Tangent",56.3087713671848,8.71238647960126e-06,96.9902461627498,0.00278923165751621,3.86419866699725,0.000734012533212081,5.19712633918971,20.0624071073253,0.396238444373012,4.71953875152394,"true"
"116",2.32320683449507,2.74347454961389,51.1672850931063,49.622132233344,15.7192976623774,"Sine",37.0050883619115,0.00384310583118349,87.5084841623902,0.000858262610854581,69.029924320057,0.00417448503780179,6.12751487409696,23.4617960767355,1.95786748081446,3.85423663072288,"true"
"117",2.3100814644713,3.32257795799524,43.84922797326,57.8860674984753,6.24668026622385,"Sine",22.2666739253327,0.00242025512852706,78.5135122714564,0.00255402974202298,33.7457545800135,0.00124514628550969,2.26638190774247,7.80464376555756,2.3926425492391,6.36618074029684,"true"
"118",5.17789268423803,1.2002780707553,77.2905384888873,16.2180056096986,9.73332107532769,"Cosine",78.1849811319262,0.00314709162688814,25.8304319810122,0.00208987780148163,54.9445456825197,0.00406423914013431,5.36354705970734,8.75148705788888,0.0166311906650662,3.17949356045574,"true"
"119",2.74697233829647,4.25267276819795,16.4057977963239,84.4696088228375,4.69828599318862,"Exponential",35.3612244594842,0.00120423994609155,58.0475068185478,0.00367912622052245,83.5375759517774,0.00302065303199925,6.50106450170279,25.4464839072898,4.18430224177428,5.38793654413894,"true"
"120",3.28112080134451,2.62341870274395,65.1800688821822,4.31446658913046,15.8145718779415,"Polynomial",73.739781184122,0.00141301673371345,52.4842096958309,0.000788205696735531,4.84937813598663,0.00347019038163126,5.2783554745838,27.0055192010477,0.647528626723215,9.39956691814587,"true"
"121",3.39490361651406,3.76964903250337,77.3275782587007,24.0915131056681,6.73991442006081,"Cosine",90.850611962378,0.00293462639208883,71.14968218375,0.000863377845380455,7.15343807823956,0.000593354924349114,3.12550028646365,26.441497548949,3.19254978676327,2.28444809792563,"true"
"122",4.89954078244045,4.08470412995666,95.8128627156839,64.757132017985,13.4512511342764,"Logarithmic",58.6251704255119,0.00300576063804328,40.3518720762804,0.00469789930968545,14.7481532534584,0.00336596799083054,4.59050489217043,15.0597059528809,1.56756750307977,8.8309716922231,"true"
"123",3.20580608816817,1.06972190365195,36.2568175652996,92.6577517064288,14.8552112653852,"Polynomial",3.61440163105726,0.00221220621024258,25.9170626755804,0.000140197306172922,40.6615485670045,0.00255250566522591,5.04873559530824,12.6637442631181,4.42579725524411,9.11951758200303,"true"
"124",5.23672137083486,4.36814537271857,14.5831825910136,65.342606487684,9.51448531355709,"Tangent",80.3819260327145,0.000157744142925367,91.2188009126112,0.00198759345337749,2.07818620838225,7.65393348410726e-05,7.0267816958949,17.5999251322355,0.997318646404892,0.0919492379762232,"true"
"125",1.14591244747862,3.93912462890148,94.7567206108943,74.7166028711945,11.5312961600721,"Exponential",28.0997255351394,0.00313563755480573,7.255246816203,0.00397620991221629,66.3640544749796,0.000567400455474853,4.8449760931544,23.6633362667635,4.60226143943146,6.19817461352795,"true"
"126",2.81067199562676,2.42857837211341,41.9812914915383,97.104435088113,14.0637136781588,"Cosine",68.6758829979226,0.00142659216653556,95.7278578542173,0.00476274908985943,95.6027959939092,0.00442390226060525,7.76477941684425,5.58389772893861,0.601225977297872,8.4902211651206,"true"
"127",4.41075018630363,3.38229938037694,87.7769227372482,23.2464854605496,8.97924452833831,"Cosine",64.4389415159822,0.00299243370303884,60.2510592667386,0.00115639674360864,12.3628167901188,0.00253209794056602,3.90620452351868,26.096969069913,2.0822538936045,7.87803927669302,"true"
"128",3.47597800916992,1.39510861970484,6.7821616306901,59.8206824157387,9.98320687096566,"Exponential",97.8319241432473,0.00367842479376122,18.7836889643222,0.00139020113507286,63.3325704839081,0.00231577038415708,3.03657579282299,16.0460791911464,4.46108895586804,0.55053083691746,"true"
"129",4.6165207112208,3.6803916906938,98.8070507301018,86.4459814038128,11.5494150351733,"Cosine",17.7939203567803,0.000720430272631347,45.8636134164408,0.00369638773496263,29.2885251808912,0.00418117919936776,2.4543248382397,17.6357733504847,2.95501024578698,1.57468404620886,"true"
"130",3.85170875838958,3.35264823399484,55.3900085855275,16.372384573333,8.22449982352555,"Sine",59.5073448959738,0.00236296668183059,61.2720525357872,0.000806037695147097,37.3331872047856,0.000830094121629372,5.85595215391368,12.0787712582387,2.74347307160497,9.8986113932915,"true"
"131",1.7908179727383,1.59277900960296,13.0267987726256,11.3961422815919,7.20625200495124,"Exponential",85.4534721001983,0.00391705686459318,19.2498218733817,0.00150202313205227,39.4889200571924,0.00338151793694124,6.11933038430288,6.86815548804589,4.4952849461697,3.31016259267926,"true"
"132",1.01239804551005,4.294537672773,64.501104131341,71.9400215661153,6.66710212919861,"Cosine",3.68245712015778,0.00226642796304077,32.2949714493006,0.00148266300559044,18.7937431270257,0.00349388588452712,6.13502210890874,26.1907509365119,1.5025031787809,4.4856813037768,"true"
"133",2.78171334322542,4.06212547793984,80.2772891940549,86.3954638363793,10.4128969507292,"Sine",55.860676523298,0.0030828009871766,91.0473289666697,0.00240060093114153,82.04381223768,0.00175105261267163,4.78893893258646,26.3843977195211,4.59897312452085,8.13551609171554,"true"
"134",4.90462792711332,2.33811511565,21.5862882323563,68.22419767268,8.39971267152578,"Polynomial",41.3896098732948,0.00137270712060854,75.8515481371433,0.00245960294618271,22.5103152915835,0.000655775517225265,2.68239450128749,13.5132975131273,0.422539368737489,5.31501956051216,"true"
"135",4.9490915206261,3.30361320730299,60.5939698172733,35.6997142080218,5.88011857680976,"Logarithmic",71.6060888487846,0.000862191164633259,64.4063147716224,0.000575543396407738,47.81352377031,0.00447694219881669,2.87044771807268,28.209060926456,4.47379236808047,2.30437292717397,"true"
"136",1.93564723036252,3.50765896402299,22.4924376001582,13.8861407525837,9.80293707828969,"Logarithmic",44.3787603639066,0.0047481319133658,75.6775577086955,0.000818369989283383,76.8876404501498,0.00330314515740611,3.52341627143323,11.0341997130308,0.565172347705811,9.69095122767612,"true"
"137",4.22010839474387,4.99208426475525,52.0418273052201,55.8129908284172,5.31253354437649,"Cosine",14.8112580412999,0.00402734172763303,40.382867353037,0.00230534907546826,26.8318878719583,3.53001919575036e-05,3.96295758523047,15.0852731033228,4.22006604843773,2.31126032304019,"true"
"138",2.04483639704995,2.62371400371194,50.5449557444081,72.8520670440048,14.5150128491223,"Cosine",66.5669179521501,0.00287525356630795,95.1810045633465,0.00125760005554184,59.0410677948967,0.00338326621218584,2.84001709008589,20.478294424247,4.8337522870861,4.94737070519477,"true"
"139",5.22755604144186,2.0071024838835,21.8314106808975,25.9492130717263,11.0492226332426,"Sine",83.0470587359741,0.00272935664397664,34.0072675142437,0.00227787095238455,78.0667162500322,0.00372339604655281,3.9241331811063,10.2133067627437,3.65054627298377,1.11492829397321,"true"
"140",2.96379683329724,3.86880507785827,40.0676010176539,25.6425020750612,13.1097683282569,"Logarithmic",99.4836501311511,0.00352854249416851,86.0813661245629,0.0038939479610417,21.9259226927534,0.00111223293468356,6.14616752695292,13.7153696687892,4.38293805229478,4.95483671780676,"true"
"141",5.44250722415745,3.07641459722072,12.978736194782,5.8890308951959,5.22873955219984,"Cosine",88.7645702110603,0.00325696392799728,61.0863163601607,0.00456183590693399,68.2252514641732,0.00273601019871421,7.8948170687072,21.9005388917867,1.24123193440028,3.7887040595524,"true"
"142",5.36428356799297,1.58572071231902,96.8169081956148,50.4926601657644,14.9392998814583,"Exponential",15.2295411331579,0.00159751876723021,55.0130839459598,0.00377346016932279,98.8838275661692,0.000757273697527126,7.93371207080781,14.6109702251852,1.09253419330344,2.50425561331213,"true"
"143",1.34865439054556,4.24922026321292,0.432707113213837,99.5853209402412,9.23269561957568,"Cosine",35.6591278687119,0.00390744075644761,72.1164105925709,0.00116948387818411,10.1460902718827,0.00295943685225211,4.46777246287093,20.7759386638645,2.41997592966072,7.23670214414597,"true"
"144",3.88232151418924,3.12921194918454,83.3651666762307,65.704962448217,7.191112594679,"Exponential",69.9727409286425,0.00119953661225736,36.9053641799837,0.00160300777992234,63.8181262649596,0.00260673703625798,5.36214951984584,11.5462715516333,0.177162791369483,0.235632401891053,"true"
"145",2.76707974635065,3.03574905358255,25.1595952082425,42.1995123382658,7.10711960215122,"Exponential",64.1833321424201,0.00149341698503122,98.1334936805069,0.00300338738714345,5.80966759007424,0.000847814800217748,4.06691494956613,23.7333512178157,3.0806173349265,3.45169984735548,"true"
"146",2.33622594410554,1.51094209216535,30.6806451408193,43.7716921092942,9.48973843734711,"Tangent",86.1344757257029,0.00200090979924425,5.76913086697459,0.00291252636816353,99.6582129504532,0.0030717566551175,4.67354359664023,10.5027337919455,2.24276760709472,9.98749976744875,"true"
"147",5.8657385003753,1.49417893216014,73.3501388924196,91.8159524677321,6.62462382856756,"Polynomial",91.589671629481,0.00191734173335135,2.16150535270572,0.00250500011024997,84.3244207790121,0.00295946786063723,3.27192064048722,8.22699339594692,4.30220421985723,2.20474448055029,"true"
"148",1.68487998098135,4.57385395932943,35.1518210722134,4.07089095097035,4.17253449186683,"Logarithmic",85.0606176769361,0.00279665688518435,44.2652484402061,2.9057014035061e-05,84.5373399788514,0.00259284579427913,6.14738249778748,26.7121839523315,0.901244024280459,5.89597292477265,"true"
"149",5.80248545645736,4.25010521616787,47.9955803370103,75.3378215944394,11.9281589295715,"Sine",87.2556836809963,0.00248466389370151,77.1004905225709,0.00207189093809575,2.1523027215153,0.00223494415986352,5.68500085407868,8.15634285798296,4.45271697826684,3.33893736358732,"true"
"150",4.77403936814517,3.23611399903893,31.9101893343031,77.2955941734836,5.45311127323657,"Exponential",67.3263636650518,0.000281026697484776,79.2606032686308,0.00353625398711301,82.0207533193752,0.00446446628309786,2.48258690861985,20.2865442214534,1.89519055769779,4.27461409708485,"true"
"151",2.81868421379477,2.71477948967367,50.4868022399023,86.5089666796848,4.49509544204921,"Exponential",95.461971941404,0.00355072056991048,80.0353149650618,0.00316313347546384,76.4886730583385,0.0045735333126504,7.85929074091837,28.0778044613544,0.489846280543134,5.09586954955012,"true"
"152",4.99232687079348,2.91383753716946,33.2168151624501,23.2210884103552,15.5811514565721,"Exponential",32.3555943323299,0.00232500121928751,88.1502142874524,0.00129397899028845,44.1242310451344,0.00105439879698679,4.2114554005675,29.7236138267908,2.27452292456292,6.71295289415866,"true"
"153",5.59829529048875,4.36520347930491,74.3637516628951,45.9241945063695,9.73498567100614,"Sine",22.8337612235919,0.00169948669034056,44.4262625882402,0.00497054839739576,80.3885367233306,0.000505484015448019,4.11961876694113,18.9020849892404,4.0698929107748,3.76561381388456,"true"
"154",2.78230839199387,3.93724479433149,7.9320837976411,88.0577267147601,10.7645650655031,"Logarithmic",17.2366260550916,0.00202102148672566,44.4750962080434,0.0017831434647087,62.8207250498235,0.00333695881417952,4.6297442172654,14.6825206652284,1.66308668674901,1.82680549565703,"true"
"155",2.36538942228071,1.0405267784372,7.18250914942473,40.5930559849367,9.05862957518548,"Exponential",98.5156216425821,0.00179667995776981,55.2387192845345,0.000907450440572575,55.6286732666194,4.00557916145772e-05,2.1857499172911,10.5557023966685,1.80981964222156,5.420313666109,"true"
"156",2.98547856532969,3.82635880820453,77.44406897109,7.87601633928716,10.5398859186098,"Logarithmic",26.6335577238351,0.000856254940154031,22.9301786283031,0.000622521744808182,26.5210716752335,0.0038555424194783,2.00434670550749,25.7972300355323,4.3251366156619,8.51143971085548,"true"
