"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","ForagerMaxProp","miteimmtype","totalimmmites","pctresistimmmites","InitColNectar","InitColPollen","RQQueenStrength","drnadultinfest","drnbroodinfest","drnmiteoffspring","wkradultinfest","wkrbroodinfest","wkrmiteoffspring","rqenable","rqscheduled","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliar_appdate","foliar_begin","foliar_end","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end"
"29","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.53570165298879,3.49155763257295,45.1966668246314,36.6555894725025,14.9530445178971,0.80170473922044,"Tangent",139.923447277397,25.7951769744977,1654.30463184603,4152.53472807817,4.40308803319931,8.05869905743748,3.25477433623746,1.39844554592855,4.75159432739019,5.50444992491975,1.52535991859622,"true","true",5.74274735338986,0.760733014566358,8.49332244717516,83.3954859677653,2.79089490324259,95.0236853289476,24142.0906457881,27879.9129103147,21.1470817218069,21.1470817218069,2.42856939695776,91.6883354308084,3.52174541261047,124.911329580937,4.94195936294273,131.597976351622,8.0815705771558,94.8552952520549,2.62892869978677,149.725416987203,2.63126106443815,31.8968436121941,19.1628085137345,12.2386960526928,8.01760534569621,62.8293101512827,"07/01/1989","07/01/1989","07/31/1989",1.98487169668078,0.0154999500308186,2.1687372631859,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"30","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.29654387384653,4.92851948179305,36.601325799711,40.4577111126855,9.92166770901531,0.535994834732264,"Logarithmic",892.875253688544,69.4143074331805,6224.17788743041,4826.91969915759,2.29536026716232,6.82297974359244,9.78068827651441,2.79947321512736,6.17225612979382,7.06067806808278,0.0782358983997256,"true","true",7.69289062172174,0.33756517499988,3.78734215768054,72.0794091914399,5.7916566953063,18.2220560664011,61238.23659682,33181.6484814147,15.1692534259753,15.1692534259753,0.844780441373587,49.8737656744197,4.73507192730904,74.2575585027225,2.72675426350906,76.8723985995166,7.26855435762554,86.8315521627665,3.95840863119811,180.641072867438,2.12612242950127,44.2885038629174,12.1757897492498,7.49769343156368,8.73452668171376,80.4801398189738,"07/01/1989","07/01/1989","07/31/1989",1.5999806530308,0.0158185607052874,5.31025631399825,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"31","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.31618877127767,1.67353130783886,55.1532645011321,45.6885836319998,14.2514956230298,0.355675254482776,"Logarithmic",131.460870848969,99.6461059432477,794.547841208987,2747.20425650012,3.01331372465938,3.92491752514616,1.16102776257321,4.38539448892698,5.67941558547318,3.20672150701284,3.91176272998564,"true","true",7.67389943264425,0.0643992952131666,7.09476935816929,35.6152878678364,5.30903361551464,64.3694937773731,29803.417774198,98801.9589697907,16.0842992356513,16.0842992356513,3.58427776023746,97.3360372474417,5.79074280196801,70.1181439915672,3.61386604467407,104.830591706559,3.94176949681714,49.603094290942,3.12539978120476,33.384756827727,1.5351077914238,42.3174921609461,6.61515070218593,41.4878046140075,12.8295084629208,85.6188605958596,"07/01/1989","07/01/1989","07/31/1989",1.46107029961422,0.00255707165040076,3.06739264330827,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"32","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.44965164083987,3.19895225390792,30.9250224847347,8.76948102377355,11.0355140529573,0.990536307450384,"Tangent",142.517044441774,17.2799176769331,2414.49917710852,3051.74847980961,1.17613649368286,6.01785688661039,9.64655429124832,2.34477499267086,4.82963766204193,8.15628770273179,4.61556425318122,"true","true",2.85646230913699,0.665166255208431,9.30282830120996,88.2930086731159,5.68362272717059,18.0820865516495,72155.618960753,22115.3684549278,7.04391901479103,7.04391901479103,3.96608342975378,39.1678238520399,0.413745012134314,87.7021891297773,2.7045215042308,142.162564548198,6.17295824158937,30.87182469666,8.88502603527158,152.837662436068,1.85772778652608,71.8508097529411,12.043536900077,47.1419242955744,11.5555110704154,96.2250451068394,"07/01/1989","07/01/1989","07/31/1989",1.83228612458333,0.00431523424061015,3.46401518397033,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"33","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.51842998340726,2.29957587644458,59.4039013376459,76.2195831164718,12.8037934573367,0.288640183862299,"Tangent",174.750996520743,46.9113434664905,1975.64996182919,1330.19461189397,3.50884567480534,8.92496061278507,8.51573103107512,2.31200880836695,0.530941910110414,1.46252502920106,2.45204950449988,"true","true",6.44683501124382,0.67978969808761,1.20401271316223,82.6465403504833,1.0534876473248,30.4619275655914,92488.2696071323,96411.687093416,31.2774695126805,31.2774695126805,3.63217554893345,2.54435078240931,0.17147830221802,52.544597920496,2.96781643806025,72.0566213247366,3.70286463554949,94.6128815412521,4.23981256764382,81.8947228696197,0.984615861671045,27.5316076725721,23.3751437198371,16.7633952088654,6.90085437893867,65.3056908934377,"07/01/1989","07/01/1989","07/31/1989",1.44426240958273,0.0187955971439369,7.89530534786172,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"34","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.21839556377381,4.23588060960174,47.1745613496751,4.08048795070499,10.4765737410635,0.814223582856357,"Logarithmic",46.7646543402225,1.92163684405386,6488.99536794052,1121.62753699813,2.26437015179545,2.21697327448055,2.32007554965094,0.808004175778478,8.39894966455176,8.61584471538663,4.24734446336515,"true","true",4.24713732674718,0.231003647275735,1.49502946599387,88.3101123110098,5.3069836255163,70.3852312772886,43977.9917386528,72903.9610078677,21.8615220390959,21.8615220390959,0.874270567670465,48.5539063811302,4.25019969558343,103.143634402659,1.60262130014598,75.4348539398052,2.78983353152871,34.5571633242071,8.81604076493531,165.873189489357,1.23628969816491,34.0922902897,12.5658566206694,21.7545870644972,8.76529892534018,40.2782068168744,"07/01/1989","07/01/1989","07/31/1989",1.4894442895893,0.016767482789699,1.86602287716232,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"35","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.74838708899915,3.12713563162833,31.8376783747226,12.4431445961818,7.38490613829345,0.450771979754791,"Exponential",469.594874652103,26.8968482734635,4434.40372049809,4020.277770143,2.37771018408239,6.15193267120048,8.23706650407985,4.15928254835308,1.43857712624595,7.49126586364582,4.04305742587894,"true","true",2.72697641700506,0.295454663505545,1.85683458461426,0.582668973261956,7.7835815474391,40.101765453655,30382.6011951193,58665.969711923,26.9524613283342,26.9524613283342,1.80354746989906,72.7620299207047,1.1217694664374,103.255373658612,2.9279763889499,50.1366656273603,6.76844875728711,94.8509146645665,8.84363828089554,34.293101914227,2.9248574541416,65.0906023010612,28.7452351371758,15.4018037142232,14.8755124248564,31.763682612218,"07/01/1989","07/01/1989","07/31/1989",1.45976510737091,0.00273852930939756,9.85577386408113,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"36","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.98603501264006,3.31537485308945,89.7368354955688,33.3196087973192,11.061457445845,0.766551404027268,"Logarithmic",881.948757218197,55.7190995663404,172.663515410386,4616.50567848701,2.97891472652555,4.32117226999253,7.35872532241046,0.208518232684582,7.91746927192435,2.09314124658704,0.0689964310731739,"true","true",5.81480243243277,0.294730809574947,6.36942110396922,95.6938586778033,5.78846209682524,9.2865138439287,69499.4341116153,64659.4970669183,0.140938117355108,0.140938117355108,3.22039574757218,16.1162585020065,4.14342797873542,51.6309860860929,5.32165009668097,30.0697784638032,7.84685836061835,55.910069141537,4.36949370398652,136.580798584037,1.83239463530481,67.8959685377777,21.1613192944787,22.763727649115,6.28115353640169,84.0987476985902,"07/01/1989","07/01/1989","07/31/1989",1.47033361927606,0.0162021312022116,1.710549763171,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"37","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.38791473116726,4.4581819428131,0.0325504690408707,91.563908313401,15.9702547406778,0.144973131129518,"Exponential",808.141238754615,51.6148443799466,851.40937671531,5267.08537715022,2.791180299595,2.7873881557025,4.59741294384003,2.46296154567972,7.95019293669611,0.488634924404323,2.593295580009,"true","true",8.46764195524156,0.249614927324466,6.43049552710727,95.8956206877511,2.06278863549232,32.9968241726204,79552.7376891191,78.3151589804329,20.0731737865834,20.0731737865834,0.0134029677137733,53.4717435250059,3.91309773316607,54.1055917041376,2.26032220618799,59.9247912643477,5.35774363465607,70.903212800622,9.1534255660139,62.9427328612655,1.82217000285164,26.204901188612,11.9555921596475,47.2735450128093,8.04048210196197,50.7576354709454,"07/01/1989","07/01/1989","07/31/1989",1.39552554045804,0.00499745846516453,8.46041640499607,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"38","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.90929268673062,3.09518435131758,23.5616106772795,70.4682343872264,11.2365373289213,0.860535142943263,"Tangent",872.440224513412,3.29902058001608,2068.9591615228,6225.91664376669,4.11204233393073,8.91790736233816,2.85204053856432,4.2080119845923,2.61346401879564,4.70109768677503,4.55840899026953,"true","true",4.30700312927365,0.0592277763793245,9.67212618747726,15.8303798161938,4.09613107144833,27.1321780002725,5320.11237570694,91869.4209794519,21.1862995526521,21.1862995526521,3.19459565542638,8.79493120592088,3.11010923981667,57.8737105708569,2.05012810695916,124.073023768142,2.81178116081283,48.6216432601213,6.20566581783351,43.022237662226,1.6514263402205,60.6526725552976,22.167177173309,37.2140926094726,14.4440932450816,53.5120076593012,"07/01/1989","07/01/1989","07/31/1989",1.21083778352477,0.01189467291045,4.59019144997001,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"39","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.45782775711268,2.03213045373559,88.4320155950263,58.3733328152448,14.772707558237,0.377105366438627,"Cosine",790.097730234265,41.378874424845,3095.04461693577,6060.85100271739,3.13278794102371,0.0939735723659396,4.83005421934649,2.53164076595567,3.40246645500883,1.43458435311913,3.79401110461913,"true","true",4.49415845796466,0.228376570811495,6.96480565704405,81.2736799934327,1.04444923810661,21.6614358009209,62214.7107097925,15859.6193273484,3.8720155375544,3.8720155375544,2.58427944779396,40.9852784825489,5.52178052254021,115.671329491306,3.84707947075367,75.774461380206,6.06508303321898,50.8558583632112,3.7036998966476,174.920716020279,0.998568988870829,87.1208569034934,26.4383106073365,47.9309181934223,5.07816606853157,91.1524738231674,"07/01/1989","07/01/1989","07/31/1989",1.28131681377999,0.00952038710797206,2.86051998287439,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"40","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.10746180545539,1.01573223434389,1.38327721506357,20.3306527109817,4.27544223517179,0.996650918386877,"Exponential",384.802746586502,46.3839256437495,7176.93840018474,1673.63953888416,4.28338677249849,2.08380709402263,0.0627863896079361,1.13704967894591,6.3657079031691,3.44067649915814,2.5895039527677,"true","true",4.49057437852025,0.145019245140953,4.93585800402798,61.0765727155819,5.40759423561394,11.9622568204277,12850.1772486064,29987.5634818622,4.18665081853978,4.18665081853978,1.38974615279585,85.6008517090231,3.81251709535718,22.5267591769807,5.59695919929072,108.987216709647,4.60799427451566,55.49983529374,6.02326004276983,26.5792066277936,2.65466361539438,75.9397222287953,14.2328564929776,16.3167087556794,15.1222817171365,63.3851917996071,"07/01/1989","07/01/1989","07/31/1989",1.56882207631133,0.0114294258435257,5.66814834950492,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"41","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.24960912577808,2.06915355939418,69.7039985330775,46.7376495944336,5.54859726596624,0.161839365726337,"Logarithmic",964.870370225981,90.2422364102677,4310.95994643401,4789.99215459917,4.12542800884694,8.97049354156479,5.68025646265596,4.37496052240022,6.25694130314514,5.011008719448,2.43061365210451,"true","true",7.09876553155482,0.355408434747485,7.56093523558229,8.14413691841322,2.83868381567299,4.26151947526913,37285.1156480239,81650.2884314377,33.2389087250223,33.2389087250223,0.79709680378437,5.70889273658395,3.52366830641404,65.9875139244832,1.43830461613834,113.467406190466,8.00028553307056,45.2726459130645,3.00854722375516,98.1215951824561,1.98164194542915,94.118839930743,20.0326913986355,35.6148584401235,10.4453683709726,82.2143402276561,"07/01/1989","07/01/1989","07/31/1989",1.99007294559851,0.0117891897298396,4.52016870607622,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"42","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.9212138671428,4.94994531571865,63.0912519991398,12.2877652524039,8.68618789408356,0.314561583567411,"Tangent",764.204907929525,87.118359724991,7685.44535571709,3260.41916229296,2.11176650691777,0.647028482053429,3.58861436834559,4.16568010230549,8.62524521769956,6.08585709705949,1.24562062323093,"true","true",1.20915195718408,0.85654321637773,4.9401955131907,25.6208386487796,4.92794246040285,15.8994573696803,51738.975808945,21804.8714308031,30.1632490565069,30.1632490565069,3.24019870441407,45.5192336579785,0.979403785429895,27.0986756309867,5.074476106558,44.182789104525,2.61645349282771,68.8496330566704,3.76615546357352,156.30765044596,1.36129649821669,20.712505877018,21.2859015585855,25.9146024081856,7.33963808603585,94.6198617434129,"07/01/1989","07/01/1989","07/31/1989",1.03754532733001,0.0101491067260504,2.35716407047585,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"43","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.76907369494438,3.69149699900299,8.56926050037146,13.5706935776398,7.78097973763943,0.48295785416849,"Polynomial",885.881889844313,45.9617617540061,959.050374431536,6892.37879994325,3.22528930939734,7.83600079827011,2.68654591171071,0.913516185246408,8.39909339556471,8.0547383823432,2.20281042275019,"true","true",2.48531557247043,0.75970839863806,7.8537110586185,13.1510388040408,7.7141879517585,58.2696447901037,34938.9244670798,69037.9905331598,32.8544151138049,32.8544151138049,2.97421173192561,46.9639468705282,3.26563854608685,65.6932981219143,5.07367324735969,12.5916513847187,4.18840131890029,74.7484453953803,8.80955747594126,199.776577688754,1.48019693023525,49.3717684037983,23.089011256583,30.0761730382219,12.8077461253852,33.7817826098762,"07/01/1989","07/01/1989","07/31/1989",1.03200890589505,0.0086571842005942,9.77413387363777,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"44","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.96062210295349,4.16228221729398,22.6936636026949,44.1830734489486,14.1169848162681,0.245625293347985,"Polynomial",808.092650026083,16.9764450285584,6140.28971639927,3038.1551746279,1.03809284698218,3.95067110424861,4.55904511734843,1.4741857140325,4.89260199712589,9.94964479468763,4.8548159620259,"true","true",5.03696622699499,0.661739028776763,5.46295436634682,68.5502455034708,1.8493338804692,39.6020081126923,41997.1127789591,58553.9709337044,2.28566570838448,2.28566570838448,1.82369989156723,55.0098273903131,0.339694588445127,107.057332643308,0.751021970529109,143.12625703169,3.55607225634158,48.369040992111,8.56807759618387,40.6688892655075,2.33111239713617,59.5024726912379,5.73887279769406,27.4464459409937,9.22278186492622,92.075708815828,"07/01/1989","07/01/1989","07/31/1989",1.04947130382061,0.00826867529400624,9.81436432665214,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"45","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.57107181288302,4.28273515123874,52.2864249534905,20.5795219866559,12.4847124470398,0.320308197522536,"Sine",700.232788454741,51.6776486067101,7945.58491723146,5673.7215628149,1.3068371778354,5.53367446409538,3.05412092246115,3.97816298645921,9.571256225463,5.950543647632,1.40422796015628,"true","true",8.09169459342957,0.0717342628270853,6.0828572246246,4.79068391720788,3.49063950404525,57.5421682484969,95222.0242359036,90335.6720190209,25.6731627045665,25.6731627045665,3.48508903384209,79.0350596886128,2.35974099626765,35.0603229249828,1.29983153706416,86.4291454316117,6.00583994835615,45.4515543952584,6.03029187612701,23.5526356287301,0.124064957723022,98.5847612097859,21.8383101369254,38.4258671738207,6.22546837665141,65.6011175899766,"07/01/1989","07/01/1989","07/31/1989",1.01536781247705,0.0175132458161097,9.65607664501294,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"46","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.85173089522868,4.68315815832466,46.6409045737237,16.7786967940629,6.18575225397944,0.372009156038985,"Sine",620.717256795615,75.9746782016009,5796.47922539152,5381.65402314626,3.80523068271577,4.43984780693427,5.40538338944316,2.63557373778895,5.30258106300607,9.60404108976945,3.9759856055025,"true","true",7.17017932981253,0.541676995290676,9.7880369531922,7.3464910913494,4.3473273254931,22.9068501989085,17744.9658578894,55692.260298403,1.74919787019026,1.74919787019026,2.68968079425395,39.7128864424303,4.80008120415732,14.3646837444976,0.715076055843383,31.278300890699,5.05485506011173,45.5190988816321,4.86357074279804,71.4158308040351,2.15972295496613,62.1607306599617,29.9240765767172,6.45004723686725,7.36592381540686,87.8620822750963,"07/01/1989","07/01/1989","07/31/1989",1.32803003350273,0.0123677418967709,8.99829260306433,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"47","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.18284230399877,2.10724148806185,0.436285929754376,31.559431203641,15.8835347294807,0.032439534785226,"Polynomial",45.0774806085974,11.2491751555353,2882.58493868634,5367.95423361473,3.07936929538846,1.2983734277077,6.68513881741092,2.14150578249246,8.83714034222066,3.88899867655709,2.54787711659446,"true","true",1.07024200074375,0.194560694804648,2.85191398742609,93.5252324659212,2.90814469382167,49.5605387678435,26940.4813365143,46135.5765076606,3.45937246084213,3.45937246084213,2.6380784874782,85.4832669720054,0.815154839772731,33.0767248990014,4.37727684248239,36.4746397244744,6.38520886870101,34.3874143064022,5.87209727335721,93.4976125601679,0.585599165875465,43.9994176290929,29.3924515456893,28.5980989187956,6.64214888215065,68.2996693975292,"07/01/1989","07/01/1989","07/31/1989",1.954637107905,0.00207773798238486,5.86815336672589,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
