"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","miteimmtype","InitColNectar","InitColPollen","RQQueenStrength","rqenable","rqscheduled","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliar_appdate","foliar_begin","foliar_end","soilenable","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end"
"34","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.49887168034911,3.4826556975022,61.8561195675284,43.9961233641952,4.19810976553708,"Exponential",6364.81593917124,937.760231015272,3.21116164792329,"true","true",2.52771517261863,0.394196461396525,5.84388899547048,7.18650607137801,4.01246662065387,92.1595534654292,48067.675857983,13744.2345716904,33.8040493458044,9.28433719453751,33.8040493458044,2.19745066855103,40.36347521469,3.36462546698749,44.9441992328502,1.55839555989951,125.575200899038,8.02200694596395,70.2557526342571,9.47571245841682,22.261345568113,1.04133897973225,26.0051597468555,24.8875056863762,29.932119127363,10.4691152218729,81.4951856364496,"07/01/1989","07/01/1989","07/31/1989","true",1.65197820100002,0.0140264885900542,9.01929359766655,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"35","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.6071650320664,3.65106740221381,5.42402686551213,43.702116725035,7.37137441057712,"Tangent",2901.45758092403,2854.83488021418,2.56402822211385,"true","true",4.07533791288733,0.867939278540201,2.85227377642877,83.4366243329556,2.72891482152045,97.986221474594,71713.2433431853,15548.028638778,31.8887740354054,1.11183479420608,31.8887740354054,0.598258522339165,98.4039128758013,1.2752247210592,79.4511129730381,5.12596326833591,124.263507162686,7.00168102588504,26.960755623877,2.91922685909085,160.188797712326,2.90109531604685,97.1765120513737,12.4921080730855,44.4875375051051,9.29615919943899,39.1150693059899,"07/01/1989","07/01/1989","07/31/1989","true",1.20436188043095,0.0186631714440882,2.70904193329625,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"36","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.16534386202693,1.28897114098072,27.5842137634754,34.274226683192,15.9152619400993,"Polynomial",6527.52180558164,814.262997731566,4.74441330879927,"true","true",2.86348969861865,0.913632065237965,1.3780969902873,96.3309399286532,2.09302774444222,13.5577415125116,70712.6378963765,99497.4935619866,22.0265467796242,9.71437619690737,22.0265467796242,1.12028723396361,92.7258432842791,4.89054420869797,11.284909711685,5.05116245476529,55.1306083216332,2.68462431319058,45.8205255866051,4.21915662779938,75.1820590766147,0.32973870774731,63.4234761632979,25.1251421081834,42.2260077930987,8.06620087660849,45.349066273775,"07/01/1989","07/01/1989","07/31/1989","true",1.06365105509758,0.0101579439654015,7.89164359192364,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"37","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.85745882894844,4.49668769910932,89.9678343906999,28.4786571282893,9.44728507008404,"Exponential",6398.30631562509,5754.78334063664,3.18117222748697,"true","true",6.4325010702014,0.315567914624466,2.64318732335232,19.0341933839233,4.16324370913208,23.1399441247981,35472.2433990015,35056.2518789982,8.47925913194194,5.55695353419823,8.47925913194194,2.10425959061831,36.6095571313053,4.41249233437702,63.1848937016912,0.446568441577256,111.393903312273,3.75247271293774,24.1005313768983,7.96725909360684,151.526891198009,0.0898560325149447,31.4554732292891,5.94511940749362,6.90665927436203,14.0431616930291,87.8014509100467,"07/01/1989","07/01/1989","07/31/1989","true",1.37868027412333,0.0012161328389775,7.89323458611034,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"38","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.39077961537987,4.57318575307727,27.3285294184461,57.8396577388048,9.57650929596275,"Cosine",1172.69756139722,6394.5766558405,4.14306207094342,"true","true",5.45477748662233,0.378194612941938,2.970489513129,49.3328774017531,8.79829044826329,98.0231104203523,14790.29126868,8005.43210378778,18.9966937302146,3.11031924357917,18.9966937302146,0.356376587413251,90.4356645885855,0.437926955055445,5.15645724954084,2.3153082691133,119.71219656989,4.83090674392879,38.3611884899437,5.93073883573525,185.930431457236,1.54366601281799,23.8262941129506,27.9962985748425,30.3471362804994,10.2848258623853,66.5120596741326,"07/01/1989","07/01/1989","07/31/1989","true",1.83259190944955,0.0115095204911195,8.80968566448428,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"39","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.55977679882199,2.72759997285903,99.1630247794092,5.02558869775385,14.8961159000173,"Exponential",5442.61728459969,3547.62070083525,2.96821335330606,"true","true",1.72416318580508,0.714909454632783,1.0944808460772,23.4773374293461,2.87162341177464,43.6102347788853,40217.8296298369,19036.2025525877,33.2501061116578,9.49727593453973,33.2501061116578,0.920558013021946,86.1904828809202,5.93243387248367,12.8456456470303,2.85801669303328,0.897745869588107,5.00080906813964,56.4311207085848,4.75528195279185,136.256247605197,1.42854315019213,83.3015768788755,27.5011918419041,41.9055954683572,12.6388395838439,31.6332558426075,"07/01/1989","07/01/1989","07/31/1989","true",1.10796322626993,0.0186499499843922,2.72138194087893,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"40","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.48085088189691,3.56412299908698,79.9954193877056,71.748530282639,14.0367861269042,"Logarithmic",4088.12180925161,3266.77636553068,2.56724760029465,"true","true",8.49047405831516,0.214432513813023,1.03688671067357,75.6677439606027,1.8462036177516,14.4440525296866,75296.377835359,38001.5089971807,26.2686572850216,2.25518451435328,26.2686572850216,0.384645425714552,20.3365076798946,3.08788822777569,118.258667760529,3.26722309878096,124.666168587282,4.26848016381264,45.116858240217,7.62449868796393,122.585078380071,1.04440660122782,57.8696394152939,10.3853825069964,18.085736406967,4.68560038786381,51.8898708513007,"07/01/1989","07/01/1989","07/31/1989","true",1.72273076116107,0.00478141623851843,5.17527407617308,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"41","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.06667177285999,1.77545769233257,16.8654908658937,74.7746099950746,9.49055228661746,"Tangent",2064.35754846316,2805.79353424255,3.3118296675384,"true","true",3.16414977423847,0.651968793228734,6.92696702410467,52.5103661661593,7.94369531236589,44.5503611507989,83429.4906856912,61145.3799553942,5.5522699638037,8.98211708783731,5.5522699638037,3.15220995340496,46.2478023953736,1.56257115164772,127.327827236149,0.445995662827045,6.31324873538688,5.91021454781294,43.6313485912979,3.26126201313455,146.485002725385,2.93203673232347,73.0947604030371,29.1663158498704,23.1051742034033,11.9924291279167,75.4947070241906,"07/01/1989","07/01/1989","07/31/1989","true",1.28543652268127,0.00841603828384541,9.83517244737595,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"42","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.19048078171909,4.60274030454457,36.6808560211211,4.45679523982108,5.94784909021109,"Exponential",5305.59837641194,978.720238502137,1.16398940701038,"true","true",1.50477263517678,0.474714818181936,4.96410574903712,57.2630200436497,1.00543398410082,59.5888860201198,20405.4497847339,99717.4390442721,24.7568232367048,2.96820877664187,24.7568232367048,0.438340460881591,78.1952094752342,0.328736630268395,144.564160821028,5.68224987667054,129.111449536867,6.08781279465184,81.0717464797199,7.67114895638078,73.0287587549537,0.46792102069594,97.9419312998652,6.8789162999019,31.7714840238914,15.5013902941719,88.1165178329684,"07/01/1989","07/01/1989","07/31/1989","true",1.43028048961423,0.0010272965899203,7.6205872350838,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"43","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.73556347470731,1.76216266676784,9.88838679622859,26.1058742878959,7.75086326897144,"Logarithmic",4288.83419185877,3513.08055813424,4.59968651551753,"true","true",7.19308548420668,0.508224805735285,1.8739944358822,63.9843098767058,1.14025658555329,23.0434741104655,78734.3656489442,89966.0468938095,29.6862138762604,1.24184598324471,29.6862138762604,1.90494520496577,42.9017586400732,2.9512264765799,98.262494278606,0.709234222769737,26.2451037880965,6.9806329941377,90.1797057501972,9.26706708821002,160.101575963199,0.0351554313674569,24.5948853343725,27.9160045878962,30.7600154783577,15.3108210731298,48.6355470004492,"07/01/1989","07/01/1989","07/31/1989","true",1.33557228790596,0.00221821991610341,1.55167914740741,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"44","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.45828585699201,1.80644014943391,0.716260564513505,51.2720774160698,14.0540038859472,"Polynomial",5046.69375340454,3383.95915706642,1.80143369548023,"true","true",7.08378739841282,0.8097580726624,8.57295371661894,17.422072247243,4.26422619260848,63.8369499721341,6968.81745396942,80955.7356995305,7.22300847303122,2.85034314062097,7.22300847303122,3.86403210647404,3.14266236964613,5.95034374063835,104.840810014866,5.1185105885379,16.2154088378884,3.06099108168855,62.5721041858196,4.82947552129626,136.724734301679,1.92473274911754,43.0291612260044,9.76026475941762,24.3595752576366,9.61955898813903,54.1192855895497,"07/01/1989","07/01/1989","07/31/1989","true",1.60527369193733,0.018167294582352,7.85649121855386,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"45","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.71447704918683,4.30931690055877,64.0785639174283,6.43473230302334,7.75283882766962,"Cosine",6449.04359206557,3204.17478242889,2.00086754467338,"true","true",7.09405953250825,0.19934565491369,6.42735481541604,68.6331951775311,7.20437440089881,38.5027952285591,33877.2166286414,98353.0844178034,11.7495639856439,2.365159682672,11.7495639856439,1.4699556324631,9.28801780100912,2.39951451821253,9.48318665614352,5.84616713225842,48.3840848319232,5.57840693769976,99.8916251771152,3.14859139323235,171.953075709753,1.95858963578939,66.3258861750364,19.4502573981881,9.67679547704756,6.03192444052547,46.8358700489625,"07/01/1989","07/01/1989","07/31/1989","true",1.00860645156354,0.0177816357992124,5.8663935798686,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"46","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.66016171406955,2.42931336537004,56.1886843526736,46.5178801910952,15.0639811661094,"Sine",2880.64847299829,898.711867025122,2.85684621054679,"true","true",2.93473941087723,0.491076470100088,7.10660960315727,92.296115910311,6.91914861276746,77.2758063409585,83268.8367194451,54685.5352960764,17.3489946050104,5.40936118726223,17.3489946050104,2.29880293272436,72.8804925456643,5.0855215061456,63.039714738261,0.922502280212939,39.9943226482719,7.78290555002168,86.5237464383245,5.80986679459456,135.746565153822,1.6036454255227,47.0437980256975,25.659396131523,43.7317117257044,5.20831078663468,94.3560682469979,"07/01/1989","07/01/1989","07/31/1989","true",1.43234343477525,0.00380653388705105,6.99207730009221,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"47","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.22849009372294,2.73986221570522,28.2070897286758,36.7860601749271,6.02588139288127,"Tangent",1266.47012215108,1522.61283814441,4.0735065434128,"true","true",2.51493147388101,0.0796414143156726,7.09226058120839,10.4366640687117,5.2413807362318,71.9207054722535,64023.4080729611,99810.2828041587,22.7857883689692,1.92550982207898,22.7857883689692,1.73546030092984,96.2380685145035,4.15750613529235,132.836825202685,3.83841510722414,31.1781501397491,6.84393319468945,83.7231815606356,7.58805731867906,193.44550028909,2.20294322585687,53.2074493356049,12.7834794824012,46.8925384795293,8.92336306441575,78.4713651472703,"07/01/1989","07/01/1989","07/31/1989","true",1.59242139384151,0.0102138833773788,1.76183032640256,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"48","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.55028048809618,2.2319387672469,9.89142979960889,27.0265365485102,8.99682754836977,"Cosine",3570.47707762104,7656.85635500122,2.72955619823188,"true","true",3.43848182447255,0.329864315907238,9.42380130896345,45.9444219229317,3.49827912449837,7.16716071589827,26315.4907494921,93377.4900011446,29.3787815794582,5.47989980373718,29.3787815794582,3.65027007367462,3.65651792380959,1.53493012860417,31.6692104679532,4.67238172050565,6.2246733577922,6.44967286363244,52.8402869403362,7.84639281262644,70.1997405802831,0.999782184138894,79.4364061020315,27.636266393587,42.9741173787042,6.65033341385424,66.4276833296753,"07/01/1989","07/01/1989","07/31/1989","true",1.54930438590236,0.00919126679212786,7.65148595813662,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"49","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.97462034784257,1.40585006121546,52.4234505137429,69.3776454310864,8.32234794832766,"Logarithmic",7911.78654511459,2748.44243596308,3.5530108967796,"true","true",8.78888242691755,0.839406537847128,7.96820451784879,55.8387315671435,1.7637328132987,57.4110089339153,54531.0732277011,85928.8572000863,22.39342177785,0.19818957116222,22.39342177785,2.44877513218671,2.92588495649397,5.60555960331112,59.8940119030885,1.84339314512908,124.296755308751,5.40053617982194,83.3584780991077,6.48848171420395,72.0281012542546,0.61659780330956,58.0185353197157,5.87865663599223,6.43721520248801,10.8671063659713,65.4303994588554,"07/01/1989","07/01/1989","07/31/1989","true",1.39571400918067,0.0115525420519989,6.46325088152662,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"50","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.1697932658717,1.65007775649428,43.7198575818911,42.8073722636327,9.65459986682981,"Cosine",5477.53942417912,3494.10841744393,3.32797345332801,"true","true",6.44432686455548,0.26538365182979,3.22424107044935,77.5629560168223,8.5235389508307,54.6456922945015,81720.437563726,93874.9487445641,8.51699760593474,0.633979075975716,8.51699760593474,1.04535427503288,67.0467060757801,4.91402594279498,114.677846536506,3.89175227796659,25.9808983071707,5.92735343873501,55.2285808883607,3.27965467229951,49.7930806642398,0.385857498273253,93.0982280895114,25.2798321354203,41.3146328898147,9.93480468541384,46.2369276746176,"07/01/1989","07/01/1989","07/31/1989","true",1.43062465195544,0.0135613521840423,2.27398982923478,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"51","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.18547618761659,1.37862177845091,2.7627429459244,76.251460169442,6.33291450981051,"Logarithmic",3688.49284818862,1308.90677871648,2.42974662687629,"true","true",4.78037499077618,0.102555273590609,2.48081657779403,99.2354178891703,1.28467967547476,0.571573539894074,73358.7818085955,83118.4233458356,10.6672523914604,9.80160680081509,10.6672523914604,2.26092314533889,73.019614466466,3.42198059661314,80.7188857463188,3.05059285461903,66.4376731496304,6.35401642490178,78.5978974215686,9.04530770098791,85.6880129966885,2.86469244235195,74.390980694443,5.33483337145299,4.60639229230583,10.9796194015071,36.9993274472654,"07/01/1989","07/01/1989","07/31/1989","true",1.56432980950922,0.0171327072822023,5.1434994044248,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"52","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.92550503835082,4.15557126328349,12.2623672010377,4.43083990830928,11.4498765487224,"Cosine",6462.8199928673,892.395756975748,2.40125590190291,"true","true",1.17202824167907,0.0399553172762971,2.81155571667477,41.2117663446486,5.56977753713727,62.406180742753,13313.4703225421,77237.96282239,10.594152269396,1.01792621825123,10.594152269396,3.84419463761151,3.4432296641171,0.434029082302004,69.5224115392193,5.28280117269605,137.387413240504,5.06416180431843,54.5744249783456,6.29553529284894,53.5565055673942,2.85648426110856,70.468688942492,16.8812483726069,38.1525556659326,12.6077312091365,35.1807221071795,"07/01/1989","07/01/1989","07/31/1989","true",1.20406992081553,0.0168441996097099,5.61476457607932,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"53","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.52842691540718,3.91780629940331,98.5189504688606,28.3620622940361,12.1326334401965,"Sine",2733.87150983326,2984.59251294844,1.49521229229867,"true","true",8.98296450637281,0.913537425142014,2.88666529930197,91.2058334588897,2.81249262578785,16.397735645487,62059.5027216061,81669.5035893235,17.7503606623504,4.16589918262768,17.7503606623504,0.564304953441024,65.1972602820024,3.02667982550338,52.3630789713934,2.58233499806374,104.826215165667,4.75754795856774,95.1522165164351,5.03887032931671,181.60264458973,0.548096522921696,63.4851432219148,26.3982272129506,44.0025092419237,4.76432991959155,64.3679247354157,"07/01/1989","07/01/1989","07/31/1989","true",1.68906657537445,0.018716428084299,6.87504879292101,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"54","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.72035570908338,3.90179136861116,52.5854739127681,1.69687070883811,9.76807869598269,"Exponential",6660.06399523467,1186.22472311836,3.68409706931561,"true","true",3.60204173065722,0.237471462563612,6.57233141874894,58.4311285725066,5.43798105791211,56.2746360685818,29032.9810418434,82025.1814835465,23.9044736457989,9.58687237340724,23.9044736457989,1.03468542546034,60.5300640687346,4.80714191682637,86.0229122336023,1.45430205250159,31.7616207757965,4.37641611443833,68.9640996046364,5.22460941174068,134.772279928438,1.28882493032143,61.463782787323,26.89981768094,16.4889330025762,15.2858718242496,52.8023577551357,"07/01/1989","07/01/1989","07/31/1989","true",1.04060640791431,0.00434858382539824,7.73600417259149,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
