"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","miteimmtype","RQQueenStrength","rqenable","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","soilenable","soilp","soilfoc","seedconc"
"42","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.82764374255203,1.81314932461828,98.3608503825963,98.5780622577295,12.5225651469082,"Exponential",4.61949459300376,"true",5.5091091003269,17.7358385767234,8.75463745882735,88.5873435937711,8.50146911665797,53.1330156702965,23598.7978088832,45888.9329749795,23.647451479733,7.02785237351223,23.647451479733,1.2775392672047,13.5825851932168,0.231189558282495,4.62658912874758,2.29690607171506,95.1517089502886,3.89450724450871,87.3426015675068,7.36524267315399,167.942447233945,2.55882356269285,30.6075807660818,7.63389836298302,6.81406884687021,0.00154101755470037,6.37266660574824,"true",1.24171440838836,0.00698168544471264,2.89905278407969
"43","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.24309242074378,1.57642929442227,46.4726462261751,60.4074595496058,10.5643840925768,"Exponential",2.46710393368267,"true",7.86001177318394,76.1044775403892,3.71017773891799,80.8460069973865,4.71407596580684,90.8589563818555,53630.8653455679,79719.3559714917,33.8181649309583,5.53024429070135,33.8181649309583,2.1779969362542,62.169222231023,2.97708432655782,105.237991071772,4.91873220261186,29.6397496364079,2.25974291451275,88.3168954402208,3.07157004664186,129.285892676562,2.19080405007116,79.9973694980145,7.12896033423021,7.10060900310054,8.31572145223618,8.78699727822095,"true",1.82923239888623,0.0172490923786536,4.66733502503484
"44","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.75590346427634,3.97419688478112,55.8621746255085,31.2177116749808,12.2121988292783,"Polynomial",4.02942396490835,"true",5.50060072727501,27.283166231462,5.22455895016901,88.4056596500115,5.4914859905839,12.662726814121,79881.1198540484,77345.5640790854,1.93722494926769,0.97535453116498,1.93722494926769,1.8488775473088,78.1862129457295,1.12870044959709,59.0140707674436,0.327183231711388,42.8692813497037,6.81165747372433,27.4603665806353,2.61364874013234,102.137025985867,2.2940967741888,37.8475677967072,10.9232192276977,8.96705886349082,2.78736530104652,3.68184595368803,"true",1.84173473459668,0.015686396358069,3.79970540408976
"45","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.48623142717406,4.05008445773274,36.9072692468762,75.3906017402187,10.1467723185197,"Exponential",2.4156732975971,"true",6.61781617067754,6.20132357877749,2.76090947911143,42.6014632156668,4.30695589073002,83.2376259485453,24217.0900452219,34480.5704351079,6.69147347658873,4.97975322306436,6.69147347658873,0.122960940003395,16.5325996931642,0.347780648153275,91.6570227476768,5.61479699425399,4.66196002671495,8.01233278522268,81.5741447359324,5.34370916425251,120.23464734666,2.94294838607311,64.6454022452235,12.1572561631911,7.36514367163181,3.53873890824616,5.04502552328631,"true",1.68462689872831,0.00330403268127702,3.96413084329106
"46","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.53775864630006,4.26962608564645,28.0590726295486,57.5240415288135,15.2915220540017,"Exponential",5.61425700108521,"true",3.85822554677725,78.7780927454799,1.33052234095521,51.5226961824032,7.56886988319457,62.6112541534158,97486.5744308355,30259.0538237207,20.6142609573202,5.10198196701612,20.6142609573202,2.35740823671222,38.0509434500709,5.83460081834346,26.8158203107305,5.38738744100556,141.421419556718,7.43915953934193,60.5350820533931,3.62602211444173,47.4770149728283,0.901040780358016,52.3615199141204,6.49165596812963,8.68615604704246,8.06638528127223,2.46944723650813,"true",1.98675581300631,0.0082909965312574,8.28995905071497
"47","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.35562127106823,4.13404504116625,23.6267252126709,26.9201979506761,4.50749009195715,"Tangent",3.85075667430647,"true",6.29791274480522,60.2121189920152,1.53539016540162,73.4295841078472,8.55642739310861,99.7440390040984,95942.463782313,61151.4961689757,6.86502756578848,9.55333556749369,6.86502756578848,3.36571319680661,47.2019960405305,0.893135607708246,0.435479579027742,0.603128692600876,109.047780465335,2.46643122686073,33.1009203009307,6.72365906420164,174.751747581176,2.38292821054347,31.9058473594487,10.0590044655837,13.3933289698325,7.68140866886824,3.60882357461378,"true",1.13371412828565,0.00136354694562033,6.39045632397756
"48","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.26872985158116,1.86652331240475,92.2674235189334,61.6489723091945,9.68614194635302,"Exponential",4.40974289108999,"true",8.60837302170694,9.77493752159132,2.2039895823691,51.2091935775557,2.77323577739298,98.7423395078273,29352.6675186123,69111.9644894009,11.2527285967022,1.4820191894616,11.2527285967022,1.09700410161167,28.9368046680465,0.812140531372279,96.7198741156608,5.73333719512448,121.421767619904,6.08852186314762,56.2929590046406,8.17764545313548,116.942159463651,1.1696656763088,68.3257918618619,12.4904522742145,5.76942690415308,4.72347747534513,3.79272736143321,"true",1.5801673126407,0.011429611974163,2.29985657939687
"49","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.7622775635682,1.23893603589386,53.9578147931024,57.6545756310225,14.8681584252045,"Cosine",1.80124951666221,"true",4.84892986901104,57.50977079377,7.88023697212338,0.798955744834384,7.63191719539464,68.1979120017351,34517.3286098512,43979.8894732927,24.2351721011568,5.86150607033004,24.2351721011568,2.95715573988855,59.053934039548,5.49107143655419,95.0996753876098,0.839175980072469,86.7422942072153,3.8541138458997,35.4416375979781,9.0464552272344,97.5601246394217,1.59755425387993,93.1061416864395,13.9429514459334,14.1488970629871,4.67364242998883,1.82826855219901,"true",1.8262642074842,0.0194681136703584,6.3905618081335
"50","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.63902161805891,2.78736988268793,9.41812384407967,60.1816962473094,11.4455063110217,"Polynomial",4.10571906738915,"true",5.4040062315762,72.9038829405336,3.60237097437494,54.3145564139082,3.66617725230753,14.2514364583394,10014.1712810432,6556.30131169059,22.919449544861,7.30989793911297,22.919449544861,0.845926037989557,46.6897964477539,0.451928172726184,99.9151829746552,0.67711817426607,28.7974165286869,2.77913299975917,40.74527034536,7.41060408488847,83.8559149578214,1.59565111622214,25.909252949059,14.3154984689318,5.28299164958298,6.11180156702176,0.268537122756243,"true",1.36691466486081,0.0134056468699127,8.69152917526662
"51","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.69849172700197,3.94186556525528,55.0597956636921,3.13931296113878,5.21342301554978,"Tangent",1.95174262416549,"true",7.34614469483495,29.6553582208166,5.66072444128804,19.7862763860375,6.18779053911567,74.0705114729211,50645.2540628854,8312.84908869443,20.2157033434603,8.75225743394042,20.2157033434603,3.28246065136045,83.2357509993017,0.96993483742699,41.4698287728243,3.55361733259633,139.514295989648,5.64455580832437,52.2205732390285,7.87036879055668,141.962560741231,2.15708590555005,82.0671510323882,5.30278190039098,11.943610443268,0.00959296943619847,8.89329043682665,"true",1.91153055126779,0.00651025991118513,8.20821680105291
"52","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.00082292966545,4.38050994649529,87.1455631917343,66.4672571001574,11.7327841846272,"Logarithmic",4.23848800966516,"true",1.41505928523839,58.6440030355721,7.33012592792511,84.3717795875082,7.57877263426781,72.6808111793266,10214.2589545543,52890.7114520599,24.6531916714739,1.03175415831641,24.6531916714739,0.468261582776904,22.7815385675058,1.47149418666959,52.3889560718089,2.65874782763422,116.019419732038,5.87522683274001,90.2660794556141,8.94279560898431,128.603233140893,1.75879180873744,71.8650605343282,5.8059340948239,8.40533389244229,6.35957148158923,5.61068000970408,"true",1.44474902981892,0.0141453753928654,3.01786190294661
"53","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.48811115138233,3.68091059569269,75.447862688452,54.7808005474508,6.09645627997816,"Polynomial",5.50542147736996,"true",6.25249328650534,84.4376972649472,7.18589736544527,32.7072731986435,2.39374025911093,62.4925864737607,69624.0772135465,92516.0656999203,0.320241023832932,5.68164219522034,0.320241023832932,3.42962495423853,88.2351831067353,4.40535264322534,112.077827181201,2.73458636552095,42.8212599945255,2.90232670754194,85.150077752769,5.37009105354082,105.714555992745,2.9824469704181,46.0191549919546,14.0282378369011,14.0847462625243,7.91432325495407,8.47623507026583,"true",1.30473689502105,0.0122011209663469,9.60462563787587
"54","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.73805724969134,2.49202564451844,1.37340740766376,28.6059406585991,15.2642104690894,"Logarithmic",4.74472406110726,"true",3.27102145366371,58.3772066056824,5.85788988345303,42.6246907970423,6.36759536899626,3.8305688618964,47345.5466131954,66020.681526328,15.0910677785752,8.06633465597406,15.0910677785752,3.87429127190262,64.3859444651753,4.15610037837178,84.06043688301,5.90846313815564,14.6262900321744,4.45573377357796,99.1802030056715,3.16198758161627,96.2899852637202,1.99499681568705,52.4855097569525,8.70536207454279,10.0614234316163,9.22623858088627,5.03183707594872,"true",1.32763060391881,0.00383954871096648,7.67453287052922
"55","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.81709913536906,3.62042697612196,98.0407302733511,46.1088023148477,5.69026765972376,"Exponential",4.18689074018039,"true",2.85188033431768,59.6469107943857,4.36350146215409,56.7547164366953,7.91116615943611,69.1570068732172,99580.2513044981,59514.7841712851,12.4531215306139,5.73731589410035,12.4531215306139,2.43450912833214,3.06629745755345,1.89385052165017,89.306038536597,0.685612365603447,23.9680255763233,7.05997323133051,71.3875420950353,6.85466248111334,39.7323601972312,0.288770938524976,56.1115066334605,6.9130893656984,6.86840233160183,2.64539426891133,2.2806486277841,"true",1.4585960614495,0.008691451494582,2.45421322179027
"56","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.78734499937855,3.14149543363601,5.90855807531625,72.8380095679313,9.34006348252296,"Logarithmic",2.91953842993826,"true",6.25708037987351,31.2442540811216,8.46872687968425,60.9143675612095,2.85751667432487,38.6853840595663,83098.2416074841,56516.5973539928,21.5058120462345,2.29260897736554,21.5058120462345,0.241428975015879,47.3553678253666,3.75298102386296,61.6797190974467,1.16051653912291,119.333847728558,4.1818560583517,76.4025110565126,5.51623471265193,161.473552067764,2.72989542013966,74.0580403059721,14.1733643040061,14.2332474817522,2.57548582274467,9.33975330321118,"true",1.21493931044824,0.00647840788727626,9.7795031175483
"57","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.75193662941456,1.86838172003627,82.258420297876,22.0845607109368,5.97451639454812,"Polynomial",1.04108784371056,"true",8.35817180760205,79.0722576083336,3.84902916802093,7.71905248429417,4.48764640465379,99.8230356258894,23158.7940368452,6319.65766202239,12.6474121957319,0.408122132575139,12.6474121957319,1.93951475527138,6.89457901753485,2.13785239029676,149.731526174583,3.78082601074129,62.0011157356203,7.01918043224141,45.5992669053376,8.50803654941265,68.1028677755967,0.12851450429298,72.8722049295902,10.1057504490018,11.3687578355893,5.56166748981923,3.51816912880167,"true",1.26308169169351,0.0113688900421839,1.77949756779708
"58","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.81154313730076,2.93109848257154,7.76453875005245,68.5658478876576,8.16817715577781,"Logarithmic",3.59646734921262,"true",4.46448184549809,10.0401072964559,4.24202952999622,50.691644754007,7.27224962599576,20.0858108751967,40511.307248427,2840.03865213483,31.0132322631311,1.87483317488502,31.0132322631311,1.31862745154649,16.8492360273376,1.50342765077949,103.933018643875,0.790831851772964,24.8607601504773,6.84689051033929,42.9605745337903,5.18358154415619,28.9056622749195,1.92762496671639,49.2759137414396,11.8838718743064,9.56519381375983,3.60549659933895,9.01766812661663,"true",1.4459578730166,0.0106071227227803,2.02264763321728
"59","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.94672511634417,2.00487122684717,25.4086906090379,40.6538577051833,8.64836215041578,"Exponential",1.20157399936579,"true",5.99060958437622,39.5747543243908,1.18702005990781,10.9844009226889,8.69229508377612,96.0986884687399,88967.9326066369,21442.0867083652,9.15725044051651,2.07828109679534,9.15725044051651,2.96196780074388,11.1437113024294,3.00300482986495,28.7735924357548,2.89983655884862,78.1533277127892,5.46362899737433,50.5545828491449,2.52016847915947,199.560799296014,0.833012019982561,50.0596887990832,6.65846752701327,10.1538736536168,7.85757078556344,1.24468307476491,"true",1.47232172498479,0.0140162122058682,4.06331107462756
"60","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.35125848604366,1.9280100017786,31.2700883485377,54.4291541446,12.7462637815624,"Cosine",4.19520156015642,"true",4.10122753493488,12.8806757237539,8.81696144770831,25.2797759699817,1.23481030762196,33.2891814262823,17562.4532174925,60322.6814057908,2.5332191276364,5.20778945288667,2.5332191276364,2.25940781924874,0.964377936907113,4.58711941586807,134.523784602061,2.58822526037693,12.0388692012057,8.1770619077608,34.6660144068301,3.37002249890938,125.295114433393,0.336099975043908,56.4512195251882,6.64569186512381,11.7501449328847,6.15962859243155,2.99911301583052,"true",1.08102268143557,0.0162607912446838,4.55253940657713
"61","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.50592228840105,4.2753746220842,71.8300687614828,47.2033219179139,12.007928384468,"Cosine",5.86729866708629,"true",2.56656234525144,88.7883710769496,3.95969275548123,70.4715903727848,5.52653276361525,60.8458145932003,91977.0049270826,11491.7921918896,32.63911039331,2.74830816067243,32.63911039331,1.75084793753922,28.7265308666974,4.31065858528018,30.1110219676048,4.33963887998834,105.072086770087,5.37566204816103,37.9346980340779,6.30515637858771,71.1135256895795,1.88603874924593,48.1903907284141,10.5735139478929,5.5286117689684,9.62572543649003,1.42474472988397,"true",1.97244463092647,0.00643899209378287,1.11110804416239
"62","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.87495784461498,3.21562749519944,95.8579665282741,1.47761385887861,6.70030134450644,"Logarithmic",2.72104136203416,"true",6.19369913451374,77.6380799586785,5.93420828529634,95.2962304994888,5.5853176843375,4.40707628751826,96479.9899402617,42615.7441361968,23.83704702307,5.87841962984018,23.83704702307,0.275400447659194,96.0467998869717,4.60082900337875,144.073194055818,5.89701186865568,12.5035352655686,5.15722414180636,47.9372486658394,2.59073932156898,163.231434221379,1.62859433703125,63.157328683883,9.93648708797991,13.3006530907005,9.57707566209137,0.588042323943228,"true",1.71670866990462,0.018488853986375,4.01715722912923
"63","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.54787083831616,4.69431698322296,54.7508739633486,92.7481930470094,9.22037219349295,"Tangent",2.42606892506592,"true",5.21073240414262,20.4108178064995,6.88475950644352,30.8090670634198,8.64450027234852,24.9044395429119,19165.4465902084,36978.0703676713,34.3595782708842,3.95718153573829,34.3595782708842,3.7624175362289,82.9176250845194,2.92181725613773,57.8387019457296,3.82793597783893,73.9739456330426,7.1039587629959,75.1292905583978,9.4665854819119,58.8013819837943,2.15519751794636,48.7989621609449,13.7969846976921,13.9378101797774,5.93748994171619,9.73029954591766,"true",1.54322662088089,0.0100826846798882,9.83782377745956
"64","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.46046744054183,4.24615064729005,12.3079226585105,46.6992125613615,11.5967446779832,"Sine",4.52647114312276,"true",7.68577925674617,97.2241843402309,7.85678948229179,23.060807363644,4.57551658898592,19.4447077480275,81583.0731787744,34016.558037976,15.1743488078937,7.41403440591949,15.1743488078937,3.86413339152932,50.9352741530165,2.66070855874568,120.734156796243,4.58201065985486,82.7912764507346,4.82509914394468,92.2231774404645,7.05592820218299,28.9492456568405,1.56847899290733,25.3253670781851,8.95689555676654,11.9904942950234,7.66070798970759,8.21072089951485,"true",1.55004402319901,0.0178436374075245,3.84076388017274
"65","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.81386919203214,3.4944537030533,65.3398359427229,74.3468705797568,12.9255861202255,"Cosine",3.45980016770773,"true",7.28705008327961,42.4849705948508,8.26946678734384,4.67740192901203,1.40807387046516,62.9615023050622,4355.42340367962,81525.1082876911,33.9472544645658,8.83128776873508,33.9472544645658,0.728088293224573,92.2173551283777,2.37466379720718,140.738315682393,2.89668779773638,59.9724094499834,3.57987801386043,36.5177995152771,5.07321350285783,116.913420725614,2.08743253815919,57.0421951264143,10.0841734278947,13.1500277575105,3.43726188410074,3.76852359622717,"true",1.78168935724534,0.0152684211069718,1.78454413777217
