"","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","miteimmtype","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate"
"107",3.69484022399411,4.17742906231433,66.7072106152773,22.1892369911075,9.78581982664764,"Logarithmic",2.21495067328215,0.693810707889497,0.00115961594972759,0.0259624614962377,1.14193836241029,0.664952484634705,7.6356312064454,14.1968752734829,12.7995106936432,0.821750270435587
"108",3.26449466543272,2.28004929609597,88.2632807595655,59.8193302284926,4.07681212667376,"Cosine",0.184300709329545,1.7579472726211,2.65470266872086,0.043229770695325,2.70833515017293,0.550566363846883,7.23718855995685,8.17962688277476,8.51667585317045,0.413835369283333
"109",4.18927562097088,2.22827083803713,6.60886371042579,86.4890378434211,12.7230268632993,"Sine",1.12276659565978,2.38983605406247,1.84810172471451,0.017920544242952,0.172497562598437,0.740407968079671,5.13440212979913,9.86299592303112,11.1522728190757,0.57421978097409
"110",4.60120414756238,2.59795524552464,78.631967981346,27.6236853562295,6.69048642087728,"Exponential",1.85459184357896,2.80967879388481,3.63490149116842,0.0362103431718424,1.43282311894,0.853195901750587,3.42136035300791,28.8104465184733,4.48764837486669,0.798727337270975
"111",5.68450504820794,1.77402366697788,73.5508664278314,40.954758785665,7.32841015513986,"Sine",0.0566198323853314,1.8322156383656,1.39975820112275,0.0076487101148814,2.44952060389332,0.697185317915864,2.93270047334954,21.0700020787772,10.4906863044016,0.610442888922989
"112",3.80257701757364,1.23842395376414,6.2726533273235,55.1714872708544,12.6846005003899,"Cosine",0.272010733094066,2.44607966858894,2.64591253411956,0.0477564054424875,3.22640098417178,0.718302082107402,5.96096850465983,13.2447799097281,10.0248235650361,0.884478241438046
"113",5.03228621464223,2.40247585717589,38.3230664301664,61.7934555280954,5.978744385764,"Sine",1.04066959191114,0.801515306113288,1.84601143650245,0.00716113537782803,2.2452729282435,0.604738281550817,5.61723519535735,26.2770980724599,8.69688126491383,0.151980865048245
"114",1.97481919918209,1.46128116268665,37.2583704069257,22.7553074015304,7.4566477611661,"Sine",1.04050036957487,0.64462908776477,3.76863514720928,0.0302929956582375,3.14976796135306,0.721065866947174,7.16540402313694,10.2319380571134,8.24531502369791,0.170129134785384
"115",2.50184935657308,4.19891023728997,41.8963883072138,76.2607421260327,7.35648834053427,"Tangent",3.06423542657867,2.90592322102748,2.68660017419374,0.0422844057437032,0.331642509484664,0.415341533417813,3.16446819575503,27.5161515874788,5.44213899504393,0.949060106649995
"116",4.86612114030868,3.83921674732119,33.5693773347884,10.3494309354573,12.2496761400253,"Exponential",0.328649121150374,0.985525177326053,1.23110152597306,0.0390225350856781,2.51803713794798,0.336224500020035,3.32034571981058,17.0470730820671,4.71210540505126,0.47285772068426
"117",3.30349148856476,4.07919114921242,84.2264601960778,6.15672317799181,12.9038912430406,"Logarithmic",1.99149965615943,2.68729968625121,0.926682738431264,0.00416964764008299,2.33774591013789,0.0497758295154199,6.72220960771665,28.8979263405781,9.34770535491407,0.0620367936789989
"118",4.4713479410857,3.08331441413611,81.3190803863108,18.3175266254693,9.08735014405102,"Logarithmic",2.64156632758677,2.35719675268047,0.373944386949297,0.000582708802539855,1.4499707873445,0.558751340070739,4.68474606052041,9.58985413424671,5.27694350667298,0.688401145394892
"119",2.50257503031753,2.54805579129606,3.82633763365448,93.9693926600739,6.69683330133557,"Polynomial",2.13465167684481,0.336155804106966,3.58950012928108,0.0206526308553293,1.38730448903516,0.338304355088621,7.93302065739408,12.1588025137316,8.6340465079993,0.997438301099464
"120",4.29372607637197,3.15900244005024,0.767316785641015,68.3089079568163,13.7645279867575,"Cosine",1.33914090972394,2.4263698188588,3.85868244328536,0.0416564816958271,3.33367221183144,0.714980696188286,4.41979902144521,10.0502924714237,12.8982281312346,0.912163688568398
"121",1.01828124397434,3.74777666572481,87.6498949946836,33.3459610352293,12.896922073327,"Tangent",1.78980226987042,2.63153752894141,2.41469236018835,0.036893569061067,0.988881364930421,0.509553420986049,7.78170995041728,19.9914452456869,11.4553024731576,0.857690606499091
"122",1.37746938527562,3.92507387232035,46.9807623652741,45.8910254063085,7.61246932204813,"Exponential",0.900954365683719,0.151879348559305,0.954808375951834,0.00281893444480374,1.73266387376934,0.862429008563049,5.00974256824702,8.02331927814521,2.5623737485148,0.345775631489232
"123",2.04965218924917,3.83221079688519,31.3303790753707,51.6398618230596,12.2686077523977,"Polynomial",0.945256142551079,0.805105363251641,0.574643905477133,0.0213108973228373,2.79635552070104,0.883863357407972,2.86867481144145,16.1563266138546,4.90278059849516,0.437837272882462
"124",1.39540071622469,4.42180991359055,12.5564431305975,59.5382965169847,10.49549807515,"Polynomial",1.93124703820795,2.82172570796683,2.01949186515296,0.01166460205568,1.78367519681342,0.187886816589162,5.64131727768108,7.1615507430397,11.7374839410186,0.960568654583767
"125",2.45855204435065,3.12036519125104,17.7261273143813,50.3754653502256,15.8293996853754,"Tangent",0.646393610397354,2.45832644286565,2.96588053126819,0.0166291629429907,2.79914549407549,0.697242916049436,3.49248238978907,27.9732559062541,12.8173830960877,0.993362534092739
"126",2.22688091709279,4.39120128564537,46.2806278606877,5.21358535625041,15.933125496842,"Logarithmic",1.20323017630726,0.856869049603119,1.49933622054756,0.0245099970488809,1.72931903437711,0.54917599176988,5.15837386716157,10.9267561300658,5.73432215536013,0.69988062325865
"127",3.10118203307502,4.67248843889683,37.209704820998,67.5781404832378,10.7508161766455,"Sine",2.76631979094818,0.702508143614978,3.19480121220695,0.0132543814601377,3.04305335711688,0.00542588462121785,7.05704289209098,22.8076514974236,11.4911450245418,0.068213319638744
"128",1.72337163379416,4.00675221160054,28.5615919390693,12.4090110184625,12.2639756947756,"Logarithmic",2.38020893717185,1.6213700263761,1.44477033266332,0.0412128193653189,1.02226548450999,0.587375838635489,4.15604070946574,27.3613062116783,13.1713130208664,0.38442701427266
"129",4.19539967109449,3.06749899312854,29.7214295016602,43.7823820859194,7.32642032764852,"Sine",0.468059218209237,1.40743066929281,0.404049094207585,0.024262501206249,2.46618057321757,0.876794330379926,5.22782716481015,22.1013995422982,12.632610572502,0.747034561587498
"130",4.55953310849145,2.24618207104504,82.234852318652,86.6292120655999,7.01339654438198,"Polynomial",0.0931145489681512,1.46581108379178,3.77327658849768,0.0433089061407372,1.05509113697335,0.145367110962979,6.59215060435236,28.1491383048706,11.0287530990317,0.798678695224226
"131",5.96676360489801,2.07284901756793,97.9076759656891,77.8026722138748,10.7925078077242,"Logarithmic",1.23340005627833,0.725316035561264,1.52038098818623,0.0033851117012091,1.78777784458362,0.859252872643992,7.93114118603989,29.5593427156564,10.0774796903133,0.805461247451603
"132",4.54121918207966,1.56899280566722,12.9485526820645,97.2138224868104,12.4700576113537,"Polynomial",0.327084879670292,1.21271952660754,3.04194579105824,0.0451226325007156,2.09551674555987,0.0145249392371625,2.74219360528514,20.2230398845859,0.0482685961760581,0.649163843831047
"133",3.05955622484908,3.54860307462513,81.6211932338774,17.2513230936602,15.0283993696794,"Sine",2.01543412376195,1.13153707841411,3.25091092198854,0.0322921156650409,2.96022003600374,0.553211506828666,7.53489716304466,19.382515399484,12.9186439374462,0.516785523854196
"134",4.97650652332231,1.71372710634023,31.6792496247217,60.2859650040045,12.2096264092252,"Cosine",2.12798788575456,0.41710984823294,0.904250795587432,0.0348051276989281,2.01378048732877,0.621521837753244,2.59669531229883,25.3681842365768,2.79024261282757,0.461510183988139
"135",5.24200439592823,2.71829934138805,35.2132397703826,46.6514371102676,11.2260030563921,"Sine",1.13954727738164,0.465113652404398,1.93030801266432,0.00463840133743361,0.967590675922111,0.304780027689412,3.69028835883364,24.4590202183463,1.57314320188016,0.972548904130235
"136",5.65386519324966,3.75258305855095,66.3396000862122,13.8190568424761,5.28598100505769,"Tangent",0.203996847150847,2.13379644183442,0.644388172847684,0.04499435267644,2.90404396043159,0.412610433809459,2.31830018293113,14.6594221657142,9.91414176672697,0.434700725832954
"137",1.49511600635014,4.36633351631463,5.43747153133154,80.7945847511292,5.01787832472473,"Polynomial",3.10448370208032,1.30400202423334,3.89019036887214,0.0161869826260954,2.95001159720123,0.669864944159053,6.35124394344166,19.8918354418129,1.72245908807963,0.138489635661244
"138",2.66684326017275,1.33570336084813,58.4891731152311,33.4654751466587,7.17946365196258,"Cosine",0.617436417937279,0.568241350818425,0.141242087557912,0.0142569856834598,2.89186071613803,0.439359796070494,2.99727182649076,14.0350288024638,1.91615912271664,0.535709038376808
"139",1.53852578392252,1.37698287330568,63.5567625053227,12.0203302241862,7.4464874221012,"Polynomial",0.719371947366744,1.34641326474957,1.36401132787345,0.0275547200581059,1.79390269713476,0.746780388755724,2.4536855770275,8.28765853191726,6.75553972506896,0.15707910223864
"140",1.4064253193792,2.80910594016314,82.7984710922465,90.5156136257574,9.15190553944558,"Polynomial",0.87465359326452,2.58896437240764,2.06313704169821,0.0368851319886744,0.625199258886278,0.305339272250421,6.8681878442876,11.281545991078,11.687582296785,0.356187658850104
"141",4.40360299102031,2.6502823214978,90.4904135968536,82.3343063006178,7.47017028275877,"Sine",3.14738570926711,0.997337030014023,2.64907624389511,0.0487202011048794,0.52794362641871,0.434935528133065,6.71260627126321,25.9323312679771,8.75239515583962,0.986068453406915
"142",3.96068746596575,2.17576277256012,2.47708859387785,58.8932184735313,6.32256886363029,"Exponential",2.87596406727098,0.749540976248682,0.762974852125626,0.0216896436177194,1.90905141192488,0.142137258360162,6.12653026310727,19.669111877447,3.9538373160176,0.890662076883018
"143",3.71532041719183,3.37354258727282,53.3744854154065,44.4622285431251,12.7236176757142,"Exponential",1.63997736312449,1.05601643957198,1.73406187777407,0.0230291430954821,2.86091045858338,0.047707557817921,2.77296662004665,19.4372369104531,12.9341528937221,0.176320244092494
"144",2.49216170771979,1.4870587605983,57.2992456611246,46.1488012224436,6.30700796656311,"Tangent",1.93260932844132,0.0296938412357122,2.93140982154524,0.0325550865964033,1.40589793315157,0.051501157740131,5.9025764442049,19.1297006281093,7.23745057312772,0.547578290570527
"145",3.60439538862556,1.71936361771077,85.8378192642704,74.4965616613626,4.53510280512273,"Sine",1.01358910845593,0.100510240299627,3.48813270455226,0.0168353768996894,1.80321500152349,0.361410560645163,2.0063119600527,27.5317003845703,7.13990646833554,0.439365095226094
"146",1.95495393383317,3.99000841099769,64.5404121140018,83.9361007791013,8.92941190954298,"Sine",0.182083807745948,0.364812044659629,2.92383523742203,0.00543334257090464,2.01567363520153,0.8838364594616,7.09129785560071,9.81385180610232,5.02606771793216,0.488258498487994
"147",4.0437179969158,3.65563423186541,81.1030541080981,87.7901903353631,8.07876334059983,"Cosine",1.57193824891001,1.54840979492292,0.830951334389392,0.0366663568536751,2.14067100510001,0.546245441003703,4.65197070408612,18.8984446646646,4.50910254567862,0.164957994362339
"148",4.61913497559726,3.58293760567904,92.9322737967595,77.6994284475222,7.12830019369721,"Polynomial",0.40073522166349,1.99796647857875,3.45052381149027,0.0079429424717091,2.38782105683349,0.428942425036803,6.94450465217233,22.2190577141009,7.47953793266788,0.246331465197727
"149",1.45000037760474,3.11129454523325,99.1061778739095,51.4121911488473,7.42541154287755,"Cosine",0.492820558650419,0.360921755433083,2.09450388515834,0.0171047144336626,1.43474280838855,0.821415610355325,4.99347779527307,24.4003970653284,10.4382830839604,0.801696893526241
"150",1.16055309097283,2.43676733970642,91.5751800406724,11.6957409540191,5.6893374864012,"Cosine",1.03520109714009,0.667406305437908,1.42271821920527,0.0495770730893128,2.71653364328668,0.0369727932382375,4.30467150406912,7.15823575272225,8.94403594918549,0.0522073197644204
"151",5.63254259317182,1.12575938366354,36.2401419784874,38.004923122935,10.1499892063439,"Polynomial",0.61344713550061,2.92666631005704,1.82682416479569,0.0192294981097803,0.200983242318034,0.531350985355675,5.63518255017698,12.5633589294739,10.9963718857616,0.815238491864875
"152",3.36073902226053,1.28649326227605,64.6632920019329,56.5727552166209,13.5515824174508,"Tangent",1.93524865889922,0.934541803551838,1.75014051685575,0.0365209301467985,3.23264619922265,0.25990282043349,6.85692473454401,6.77103535388596,12.9765293551609,0.357941355323419
"153",2.45812663482502,1.25895973388106,55.5456618545577,37.5722790835425,13.9104195795953,"Tangent",0.520246175210923,1.21982075460255,3.35459448766429,0.0111310348496772,1.17513446332887,0.783051469177008,4.02547706663609,26.8069367401768,6.30066877743229,0.350960518233478
"154",3.59108867496252,1.32180860731751,24.3928717449307,17.5077483989298,12.362063148059,"Cosine",2.77600798937492,2.39115854934789,0.415302970516495,0.02402914238628,1.40983457574621,0.526606872584671,7.7226709201932,9.09221726586111,4.72732534306124,0.197474557906389
"155",1.87668060907163,4.13784336857498,71.0215877043083,13.3069582283497,15.5241952622309,"Logarithmic",1.70556551860645,2.97790923644789,0.639813536577858,0.0450638785259798,3.37847716165707,0.481242610537447,3.99922692542896,5.16192941693589,9.89728757133707,0.113648640457541
"156",5.79002786567435,1.64449611026794,51.3931066729128,97.8195659583434,14.5594081720337,"Cosine",2.55290170004591,1.7433738426771,0.888796429177746,0.0187007139320485,1.53029587413184,0.443963954527862,7.99134039739147,15.4620668978896,9.38320204988122,0.881200465140864
"157",4.07409128756262,1.50333799049258,33.6569733684883,38.4835024131462,11.343702849932,"Sine",1.01946770413779,2.64208734850399,3.52901159205241,0.0287300839554518,3.23321180995554,0.800584781379439,4.19297089008614,9.75281082908623,0.105789629742503,0.400062672793865
"158",5.81553321587853,3.91761092469096,72.1794350305572,89.1328961588442,14.1251060841605,"Cosine",2.13138564759865,0.306875900365412,0.621245136153884,0.00388650516979396,2.39292845381424,0.255057138483971,6.52297693677247,25.0891392538324,4.21942665940151,0.782725194236264
"159",4.84820601437241,4.81694674491882,33.1151071470231,41.4873675908893,12.4605918023735,"Sine",0.368084921082482,0.986986506963149,3.32110623601126,0.0425935770384967,2.843283501314,0.432851437898353,4.0615625414066,8.04770948714577,2.6608261554502,0.288608186878264
"160",5.93539704591967,2.45469610672444,98.3949545770884,89.6488581318408,13.9301344081759,"Sine",1.82033326663077,2.76055705267936,3.53075398431625,0.00931243051309139,3.20966622061096,0.818332668417133,7.31693286215886,28.3513332961593,6.17658031405881,0.31518082274124
"161",1.77849192079157,3.54613606631756,10.4722121264786,29.7670959495008,4.47545563988388,"Tangent",1.31852510091849,1.85347245004959,0.261815595065709,0.0459878228022717,2.29329709224403,0.31237109368667,3.62732289591804,18.7405757035594,13.372525349725,0.875388788059354
"162",3.35014110687189,2.0344777405262,10.171332443133,19.9911980191246,12.1411928860471,"Exponential",0.171907890448347,2.53770162980072,1.78986086905003,0.0195912153110839,0.51623705229722,0.314347498887219,7.27345338929445,22.2888843109831,6.1985992253758,0.145435624523088
"163",1.10896404273808,3.01849599182606,77.8167597949505,40.6069627963006,12.8403041167185,"Logarithmic",1.3568326305598,1.1038703690283,0.405260064988397,0.016843115305528,0.19983069607988,0.226421897672117,4.21132111968473,20.1374479755759,2.0705585014075,0.113658640068024
