"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","miteimmtype","RQQueenStrength","rqenable","rqscheduled","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliar_appdate","foliar_begin","foliar_end","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end"
"37","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.64998544566333,1.46736803278327,97.0069501549006,78.8356516510248,7.93260201252997,"Cosine",2.10565767809749,"true","true",5.7299386523664,0.0442487609907985,2.04870810802095,16.989094746971,2.17634591460228,8.11020507852244,36421.0223096809,59218.6365192151,6.28371779408771,6.28371779408771,3.28302087821066,42.3101684544235,1.28841181984171,21.8403318081982,1.05100390361622,69.721422472503,4.81935735866427,55.1896054111421,7.16100054350682,148.379824180156,2.32466294523329,74.6540776826441,13.9334734752774,37.2170757912099,5.35239087697119,76.7617394565605,"07/01/1989","07/01/1989","07/14/1989",1.68636443070136,0.00615472673112527,2.38000198011287,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"38","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.81604196690023,3.39641220867634,82.0389352738857,89.969928166829,4.11169841233641,"Exponential",3.60467723105103,"true","true",3.78616389073431,0.120012785216793,9.61163045931607,99.0627532719735,7.04513689130545,77.186394749834,40119.716086981,38567.7069712617,33.7621385633247,33.7621385633247,1.95082912780344,10.6745722936466,5.03509992035106,65.9988945582882,0.114227490965277,113.3762790123,6.2005574892275,53.4678574092686,6.55940649288241,92.1993868937716,0.65801101969555,53.1010933592916,5.86092632310465,22.6875834353268,6.52947497274727,89.7538971877657,"07/01/1989","07/01/1989","07/14/1989",1.15369287948124,0.0165327902024146,4.73803479620256,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"39","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.25676844548434,1.1634370079264,85.724230366759,63.9708704082295,15.1836499776691,"Polynomial",2.39438301045448,"true","true",7.49653828889132,0.896165838171728,6.00114475795999,11.9141608001243,2.73916217312217,81.3771896184455,90227.4350862217,46283.8140120013,21.360996144102,21.360996144102,0.707877986133099,77.7344849193469,5.84504974773154,98.9540730253793,2.79217336233705,73.4521585749462,3.3472250088118,43.4499423019588,3.75748868631199,183.947131135501,2.34842134919018,27.7373551763594,16.5549993291497,23.479136923328,15.2423767065629,98.2741226954386,"07/01/1989","07/01/1989","07/14/1989",1.90907398308627,0.00763668795628473,3.3845642071683,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"40","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.66260695643723,1.73399335518479,28.3948488300666,63.5538995964453,4.18743483070284,"Exponential",3.25586165487766,"true","true",8.66704008355737,0.326574180998374,4.95640501589514,18.9370787145512,3.46671722829342,71.675164195383,26297.693968495,96981.5015897192,19.1646448194282,19.1646448194282,1.34385022614151,39.8642739048228,2.34633257891983,39.8101136321202,1.99794759135693,132.793268188834,4.20955909769982,98.5082914493978,3.83167757904157,91.1403592023998,2.88920279312879,88.795935343951,11.3268828615546,37.3207048885524,14.4903816739097,74.9044221267104,"07/01/1989","07/01/1989","07/14/1989",1.60861683124676,0.0107086659856141,7.24064253806137,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"41","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.27862228918821,3.66379435639828,96.7362020630389,52.5423282757401,10.4106438588351,"Logarithmic",2.4657796388492,"true","true",5.89699616469443,0.670583314760588,3.15392446960323,71.6363971865845,2.59882539510727,4.8255213428312,57355.2729598649,84607.0106212215,3.03545706146397,3.03545706146397,2.71245792135596,48.3991081360728,0.359056422952563,93.1825764826499,0.794027807191014,87.8728098236024,6.70285933259875,97.5349461100996,7.25415305153001,139.890488982201,2.52356138220057,83.4449640847743,28.7932773283683,11.1420472636819,9.60552083700895,58.3220176678151,"07/01/1989","07/01/1989","07/14/1989",1.03618739871308,0.00467962098820135,8.69384252396412,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"42","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.77703539002687,2.91338007338345,32.2199211688712,28.4665019949898,11.4703631047159,"Logarithmic",3.39801784232259,"true","true",5.04443519935012,0.854173684539739,6.77748115803115,17.1635055998159,1.74552151933312,3.33778424003883,85382.6746293563,42674.3540080192,25.674727430963,25.674727430963,1.79107739776373,22.4302467424423,1.600109544117,40.4806150007062,5.02397238230333,132.714443095028,6.81671451339498,74.1639971919358,8.9402868288802,143.597919922322,0.7507346032653,97.8481108136475,20.414997855667,11.7978696757928,11.6098996754736,48.242482941132,"07/01/1989","07/01/1989","07/14/1989",1.13233327097259,0.0164510218920186,4.59279654338025,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"43","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.54054316319525,1.08588455896825,23.6299702897668,84.9364828318357,13.8539352305233,"Tangent",3.73249957337976,"true","true",7.99883786775172,0.729815923228627,2.54024452902377,13.4102883369168,7.98848676495254,86.620008077478,15031.2732192208,25343.2087872252,32.679377336707,32.679377336707,3.86266915127635,85.1339633576572,4.53642763243988,4.68889991752803,2.96716233249754,54.2713139439002,7.93285889439285,67.2542489133775,8.96906156931072,52.4878915771842,1.94362562522292,62.8164876066148,23.2687584101222,23.8796937325969,14.2888812106103,98.4130451502278,"07/01/1989","07/01/1989","07/14/1989",1.74771965714172,0.00789164493884891,1.55770237045363,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"44","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.77862929087132,3.67422260530293,87.7513973973691,14.8081568535417,12.9353817570955,"Polynomial",2.45765235647559,"true","true",6.959890820086,0.252285591921071,7.94201023015194,47.4142010708926,3.97923089750111,21.373766359126,55621.8802603565,42692.218761676,1.53266922703478,1.53266922703478,3.73017173819244,26.0516636539251,0.291924547869712,148.508541192859,1.1284174695611,57.5421496876515,2.49831062490121,73.8939473778009,5.18412015568465,40.8787375036627,0.0169195309281349,45.2510209567845,5.96925722248852,28.812097565271,15.7041258811951,59.1725444840267,"07/01/1989","07/01/1989","07/14/1989",1.71041263570078,0.0075859050641302,7.20329027972184,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"45","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.9791805986315,3.144007794559,34.2163128545508,62.4590612249449,12.315074740909,"Tangent",4.79854900017381,"true","true",2.39367603696883,0.886743590583559,8.78031024336815,49.0718657310551,8.63640421070158,30.7704874348496,2752.89010426957,96399.2008601064,7.33273378717713,7.33273378717713,1.35108342487365,26.6794383758679,2.65796094574034,123.409766529221,4.2601500400342,130.302316322923,3.71032061362639,87.5126536004245,6.7226968386909,83.4925222815946,0.752270976081491,39.3583347089589,11.0184836471453,40.6424216693267,12.2596572432667,30.4384352266788,"07/01/1989","07/01/1989","07/14/1989",1.58413008321077,0.00633295877603814,1.42781236511655,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"46","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.74350635614246,2.90146672353148,18.4391661779955,54.5594998635352,6.90979106072336,"Polynomial",1.07333493139595,"true","true",1.28646255470812,0.653081957981456,1.04287907993421,23.8892771218312,7.33689359761775,30.5655043150075,39932.1348171109,49231.508074312,23.2583126634592,23.2583126634592,0.963003685697913,26.4781224308535,0.903422664385289,119.272368808743,1.26412454852834,144.50474025216,6.37985172057524,43.8545232638717,6.7495893392479,119.089579880238,0.448834753129631,78.5106899961829,24.4002308123745,18.3224197924137,8.38522769790143,88.5753693222068,"07/01/1989","07/01/1989","07/14/1989",1.09304919908755,0.00215291128284298,9.4068913788069,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"47","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.57286786474288,4.26538310293108,1.14480222109705,58.2695170072839,14.6405080053955,"Polynomial",3.53975977841765,"true","true",1.62492460384965,0.0353387568208855,7.07948107481934,89.3637363399877,6.91558578051627,67.9971647041512,50271.0072925412,71666.8609555869,6.52733693360351,6.52733693360351,2.85889959800988,73.8514991244301,0.838856087531894,46.8757565366104,2.68107670079917,51.2428810936399,7.9432701792568,89.8285462521017,7.53965451002587,172.27353321854,0.802486348897219,37.4014050327241,24.4161993288435,33.4650053689256,13.0199547577649,34.2837414215319,"07/01/1989","07/01/1989","07/14/1989",1.76695149019361,0.00367847260669805,4.8656506089028,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"48","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.59088348969817,3.38029274903238,58.9860224630684,40.2605578303337,11.7498457524925,"Tangent",1.30823735240847,"true","true",4.0821309927851,0.257273775297916,7.23095882683992,84.1333638116834,2.98348559625447,35.2386822936197,49675.4603027896,381.973759372253,19.4775573842926,19.4775573842926,0.386324017308652,49.1815810324624,2.7331158220768,9.17170947650447,0.821824409533292,38.4834641357884,4.27723679114133,79.8560079373419,8.63637961701024,132.793505247682,1.8425311089959,29.4726795516908,4.48382159369066,25.5018638065085,12.3381752939895,94.0720931976102,"07/01/1989","07/01/1989","07/14/1989",1.49830995663069,0.0101392006920651,7.22301671374589,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"49","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.00621687993407,4.55791773274541,24.6352439280599,1.97540146764368,12.7733553247526,"Logarithmic",3.05735231004655,"true","true",5.77882131002843,0.36799223252153,1.80602459399961,76.7466406650296,1.43432182259858,78.1064467808125,65566.2952897058,44940.4233634607,27.2770412917482,27.2770412917482,0.986583567224443,87.8018930787221,1.11333161965013,88.9877575915307,2.25594006758183,84.5975301344879,6.47914554905146,88.1627403572202,9.12974644794594,50.4362323507667,2.89914083643816,70.4841448739171,14.4873570608906,4.20052239391953,9.1922949636355,43.682072260417,"07/01/1989","07/01/1989","07/14/1989",1.57048801751807,0.00430549422232434,9.67983670439571,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"50","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.36538419034332,2.29641624074429,33.6490494897589,68.2799144415185,8.14171792380512,"Exponential",1.47981639485806,"true","true",5.23661015741527,0.817260867739329,9.97937073442154,91.5499520093265,1.74751689843833,97.8385304415922,4531.56274822207,58691.4586150285,16.6696678554406,16.6696678554406,3.84013443253934,9.34366886503994,4.29928262159228,49.5677083963528,0.0342078739777207,134.024681453593,6.52335970969871,79.0091194026172,5.74419143744744,106.653729761019,2.82145895319991,43.7039364315569,13.9185243905522,44.9940321845934,10.596844881773,42.446817739401,"07/01/1989","07/01/1989","07/14/1989",1.96472116257064,0.0149458004552871,5.72234238684177,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"51","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.05965408217162,3.57504366897047,90.8518591662869,43.4989087982103,10.3400804018602,"Logarithmic",4.02718578372151,"true","true",7.32205526344478,0.101029197711265,6.71659409767017,49.0631349719064,8.45554683543742,71.9737054622318,70927.5929458684,95087.0034083973,13.696842831606,13.696842831606,0.158603708259761,3.62999143544585,1.89645950775594,96.3679684326053,2.13727242406458,5.88968947995454,6.14638307532296,61.0091863013804,3.55316355018877,106.496061510406,2.242771391524,34.6877865865827,14.3833846966736,34.7241524150595,9.954729039222,35.4532823269255,"07/01/1989","07/01/1989","07/14/1989",1.32130451384,0.0076408972425852,9.32955262693577,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"52","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.07190645765513,2.25500087067485,25.1343045849353,71.7379119247198,13.0401667980477,"Sine",3.08230552263558,"true","true",5.10754094645381,0.314552965926472,6.45024323230609,15.832334014093,5.52842033095658,89.7333947596482,6200.52965510864,27503.5007232968,11.4461676790845,11.4461676790845,1.94027761835605,63.7961193453521,2.35746297240257,126.483598526102,0.417309758719057,65.8728296868503,5.95818850612268,51.2654788978398,7.02015542620793,79.3456996139139,2.23917036456987,84.7851773910224,26.0704152700491,4.44445496518165,7.50673931092024,92.3568556807004,"07/01/1989","07/01/1989","07/14/1989",1.64745252788998,0.00177508459822275,3.39074880280532,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"53","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.20679804403335,4.19929441716522,48.4769062837586,89.6249948302284,12.2190725430846,"Logarithmic",2.69767449051142,"true","true",8.4000846799463,0.757674907140667,4.28112618811429,63.7960736552128,5.96479977108538,18.7666564202937,85543.7213808589,56230.5559874757,31.0249565584585,31.0249565584585,0.153799088671803,52.23577786237,1.87424592766911,60.5502330930904,1.08466669963673,102.645460213535,2.93790822317824,76.5789622999728,7.77272709168028,49.1313886269927,2.62001667986624,34.581997320056,20.0413763364777,32.4508099807426,10.3736803811044,98.1630713073537,"07/01/1989","07/01/1989","07/14/1989",1.27001678245142,0.013951897021383,1.46611914411187,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"54","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.26337782572955,3.28464400861412,8.65409576799721,65.1157553074881,12.0346991689876,"Cosine",3.01118730474263,"true","true",6.78594075143337,0.666603077724576,3.11962156021036,52.8921462332704,1.60652869939804,25.1002234530349,84287.3615791387,67497.663800295,8.00333402391989,8.00333402391989,1.49293336085975,82.104436471127,1.97848639357835,47.351908008568,5.98781164269894,7.90545274503529,8.15607793470845,48.6449238099158,8.32879435159266,168.547256113961,0.494724775431678,78.9564765058458,29.3034804845229,36.478154274635,8.21467871963978,46.78453393979,"07/01/1989","07/01/1989","07/14/1989",1.6666383324191,0.00391857129032724,2.58575608814135,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"55","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.76233285386115,2.18819784745574,53.2156018074602,32.6671551680192,6.2072861790657,"Logarithmic",1.49764555692673,"true","true",1.50583446957171,0.776840441029053,3.67488080915064,63.5237272502044,5.68972718156874,50.3125407922696,29420.0569190685,66285.955445298,10.7099188479828,10.7099188479828,0.562659805640578,81.6135466098785,5.38917428255081,53.1705045606941,0.222698925063014,13.8538245926611,6.90210378430784,75.7976750470698,5.41475292108953,105.431292299181,0.953135202638805,22.8075969778001,10.4106383002363,17.5582049675286,11.9434691658244,31.4546316931956,"07/01/1989","07/01/1989","07/14/1989",1.24557624571025,0.0100919907693751,3.13431691820733,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"56","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.12760167196393,1.16126502677798,17.9108498152345,8.14023455604911,5.72464317735285,"Logarithmic",1.33085615560412,"true","true",7.84220582619309,0.540458601891762,5.71316388016567,56.3972364047458,4.66961154900491,49.4477096772867,48626.0687850736,28559.0765287594,1.45905056584161,1.45905056584161,2.66606704052538,41.1359143909067,2.36958480393514,106.64585432969,1.17916046781465,49.4109201128595,2.46691107265651,96.7024945095181,5.38489451077767,162.976340050809,0.0887032463215292,85.7957813702524,19.3262071120553,39.780836305581,7.4361299937591,42.6900631701574,"07/01/1989","07/01/1989","07/14/1989",1.40717914374545,0.00957237901096232,4.29146797512658,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"57","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.67548074852675,4.33245798759162,18.8309961231425,72.2555972402915,12.3413601908833,"Cosine",1.06868546828628,"true","true",3.20094904117286,0.468764917046996,2.42871923372149,60.6387426774099,6.36220972426236,42.1562723568708,64961.7346117324,15335.5387615238,16.8683181203669,16.8683181203669,0.816458049230278,16.5675617288798,2.24362520221621,124.012415064499,1.45862662838772,54.0996417403221,3.88924013478681,56.3763188384473,5.77176478928886,22.855218956247,1.33674906310625,32.4515614844859,8.28415356436744,43.539991970174,10.4351310692728,46.1117097595707,"07/01/1989","07/01/1989","07/14/1989",1.52253585099243,0.00392230862542055,1.92383133783005,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"58","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.35011665709317,3.385000359267,10.4554056888446,17.8074647672474,8.4862483786419,"Tangent",3.36749998759478,"true","true",2.0105752479285,0.377144711305387,5.94576419726945,98.0401521026315,8.90815488062799,73.9646171038884,6403.54410265007,58652.5414785324,4.54050288214348,4.54050288214348,1.06059147510678,90.534739731811,2.9926023655571,135.83251980599,1.04595941863954,63.5511285974644,7.19740706477314,32.1818416565657,2.31131064589135,182.191596878693,1.61125942133367,58.7469624727964,12.4155978141353,33.1163852438331,9.3693253044039,86.4607090898789,"07/01/1989","07/01/1989","07/14/1989",1.38766243471764,0.0166083324861247,1.22182554821484,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"59","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.04943382646888,1.95037709549069,24.9193400144577,98.5675238305703,9.25454824138433,"Logarithmic",4.315414596349,"true","true",7.92255646549165,0.748647416652413,4.41720685758628,41.2940870795806,5.48765551485121,19.8382141899583,98430.368531065,81839.0660020467,18.0569981188048,18.0569981188048,2.74912189040333,5.78727188985795,3.03021432040259,81.1548736528493,1.61016355454922,99.4861823972315,5.50650538951158,80.3235670551658,5.05716026930604,58.2254141010344,0.464976442046463,89.2692829109728,8.92469674814492,25.3194779921323,5.50363028887659,94.697992214933,"07/01/1989","07/01/1989","07/14/1989",1.61789901251905,0.0149042012288701,2.19792850664817,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
